"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"2373","140.075_2373",66.0768820395989,"Extrapolation",0,0.9,23.6363636363637,0,49.928191918627,22,22,14,0.6035,0.590909090909091,0.357142857142857,9,3,1,1,0,0,0,0,0,0,22,5,3,"140.075",44.7668362056323,47.1569440986733
"2373","134.825_2373",7.67887358726757,"Extrapolation",0,0.9,4.7,1.4777910998464,7.9222089001536,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,2,"134.825",44.7668362056323,47.1569440986733
"2374","152_2374",23.0164026650377,"Extrapolation",0,0.9,11.5333333333333,0,24.9626152855742,15,15,10,0.7083,0.666666666666667,0.5,5,5,0,0,0,0,0,0,0,0,15,2,1,"152",43.7325406149016,49.7386376475946
"2374","129.185_2374",8.59450193999789,"Extrapolation",0,0.9,4.1,1.35699990332761,6.84300009667239,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,2,2,"129.185",43.7325406149016,49.7386376475946
"2375","163.4_2375",24.9046942181909,"Extrapolation",0,0.9,10.5666666666667,1.50540115393889,19.6279321793944,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,2,2,"163.4",42.5883691507377,52.295109697895
"2375","146.15_2375",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"146.15",42.5883691507377,52.295109697895
"2375","140.075_2375",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"140.075",42.5883691507377,52.295109697895
"2378","63.83_2378",48.5874501943366,"Extrapolation",0,0.9,23.1,5.52946070580411,40.6705392941959,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"63.83",56.1537303831988,-9.41048450676167
"2379","253.021_2379",61.5608330660469,"Extrapolation",0,0.9,27.1842105263158,1.64328401983197,52.7251370327996,38,38,23,0.7228,0.710526315789474,0.521739130434783,11,9,3,0,0,0,0,0,0,0,38,8,5,"253.021",56.538602363467,-6.74695130212928
"2380","1.29585_2380",126.276747451499,"Extrapolation",0,0.9,55.9,6.73101551359537,105.068984486405,11,11,11,0.0196,0,0,11,0,0,0,0,0,0,0,0,0,11,1,1,"1.29585",56.9554812665112,-4.06358651339914
"2381","239.232_2381",24.9046942181909,"Extrapolation",0,0.9,10.5666666666667,2.31794488553541,18.8153884477979,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,2,1,"239.232",57.4538122718928,-1.35889689771375
"2382","239.232_2382",64.5569512223394,"Extrapolation",0,0.9,29.95,9.44842860181255,50.4515713981875,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,2,"239.232",57.4538122713767,1.35889689546788
"2385","52.035_2385",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.371885031197077,4.55010344627197,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"52.035",56.1537303821079,9.41048450427405
"2387","232.15_2387",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"232.15",55.2729234203647,14.6288341870011
"2388","319.3_2388",65.202794873864,"Extrapolation",0,0.9,26.8923076923077,0,62.0633416149524,13,13,11,0.3324,0.307692307692308,0.181818181818182,9,2,0,0,0,0,0,0,0,0,13,2,1,"319.3",54.8101455936004,17.2232353942565
"239","1.29585_239",194.727626992608,"Extrapolation",0,0.9,71.9813679245283,55.7412765166652,88.2214593323915,106,106,57,0.7387,0.735849056603774,0.508771929824561,28,16,10,1,0,2,0,0,0,0,106,6,1,"1.29585",-53.2768640473242,69.1384297738286
"239","163.4_239",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.586196134685949,4.3357923427831,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"163.4",-53.2768640473242,69.1384297738286
"239","0.00585_239",174.438684116867,"Extrapolation",0,0.9,41.3007476635509,23.6042341006848,58.997261226417,107,107,33,0.8513,0.850467289719626,0.515151515151515,16,5,1,2,1,2,1,2,2,0,107,17,2,"0.00585",-53.2768640473242,69.1384297738286
"2390","18.215_2390",64.5569512223394,"Extrapolation",0,0.9,29.95,8.95163155242935,50.9483684475707,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,1,"18.215",53.827890466706,22.4014355932912
"2391","12.725_2391",7.67887358726757,"Extrapolation",0,0.9,4.7,1.13014784423828,8.26985215576172,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"12.725",53.3053984433849,25.0034416875924
"2391","9.438_2391",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.486916007769477,4.43507246969957,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"9.438",53.3053984433849,25.0034416875924
"2391","106.85_2391",481.667354125811,"Extrapolation",0,0.9,200.9,51.8849921195748,349.915007880425,21,21,21,0.005,0,0,21,0,0,0,0,0,0,0,0,0,21,4,3,"106.85",53.3053984433849,25.0034416875924
"2391","1.29585_2391",485.792371255433,"Extrapolation",0,0.9,171.455555555556,0,430.514946064985,36,36,30,0.2809,0.277777777777778,0.133333333333333,26,2,2,0,0,0,0,0,0,0,36,4,2,"1.29585",53.3053984433849,25.0034416875924
"2392","338.5_2392",48.5874501943366,"Extrapolation",0,0.9,23.1,6.7304365617838,39.4695634382162,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"338.5",52.7702991783588,27.6545606440552
"2392","146.15_2392",14.4744461700854,"Extrapolation",0,0.9,7.95,1.35053301776436,14.5494669822356,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"146.15",52.7702991783588,27.6545606440552
"2393","140.075_2393",16.9500104294366,"Rarefaction",0,0.900000193735664,6.99411887405136,2.86540522699988,11.1228325211028,17,17,7,0.9009,0.88235294117647,0.714285714285714,2,3,0,1,1,0,0,0,0,0,17,6,1,"140.075",52.0065794694441,29.8264987637897
"2393","18.215_2393",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.504147966938041,4.41784051053101,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"18.215",52.0065794694441,29.8264987637897
"2393","77.9_2393",28.4999953575425,"Rarefaction",0,0.899999967983052,9.94827538181475,4.53042972881645,15.366121034813,29,29,10,0.9034,0.896551724137931,0.7,3,3,1,1,1,0,0,1,0,0,29,20,6,"77.9",52.0065794694441,29.8264987637897
"2394","91.85_2394",8.59450193999789,"Extrapolation",0,0.9,4.1,0.895660987800895,7.30433901219911,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,4,1,"91.85",51.3054204339596,32.1297677362008
"2394","69.1_2394",1138.54303080674,"Extrapolation",0,0.9,464.35,161.610716300487,767.089283699513,32,32,32,0.0021,0,0,32,0,0,0,0,0,0,0,0,0,32,4,4,"69.1",51.3054204339596,32.1297677362008
"2394","87.75_2394",3.00000686737253,"Rarefaction",0,0.900000686737253,1.90000068673725,1.16557169348944,2.63442967998507,5,5,2,1,1,1,0,1,1,0,0,0,0,0,0,0,5,3,1,"87.75",51.3054204339596,32.1297677362008
"2394","77.9_2394",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"77.9",51.3054204339596,32.1297677362008
"2394","97.2_2394",16.1398791441457,"Rarefaction",0,0.900000007506982,4.80280866830042,2.50176019756294,7.10385713903791,31,31,6,0.9376,0.935483870967742,0.666666666666667,2,1,0,0,1,0,0,0,0,0,31,27,2,"97.2",51.3054204339596,32.1297677362008
"2394","63.83_2394",3.73696559416621,"Extrapolation",0,0.9,2.13333333333333,0,4.26912715116586,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,3,2,"63.83",51.3054204339596,32.1297677362008
"2395","117.3_2395",3.73696559416621,"Extrapolation",0,0.9,2.13333333333333,0.00927299822963334,4.25739366843703,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,3,2,"117.3",50.6905245152372,34.5127683984267
"2395","123.585_2395",3.00000686737253,"Rarefaction",0,0.900000686737253,1.90000068673725,1.21916548547918,2.58083588799533,5,5,2,1,1,1,0,1,1,0,0,0,0,0,0,0,5,5,1,"123.585",50.6905245152372,34.5127683984267
"2395","69.1_2395",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"69.1",50.6905245152372,34.5127683984267
"2395","77.9_2395",6.30000477411044,"Rarefaction",0,0.900000682015777,1.90000068201578,1.05123825712275,2.7487631069088,7,7,2,1,0.857142857142857,0.5,1,0,0,0,0,1,0,0,0,0,7,7,1,"77.9",50.6905245152372,34.5127683984267
"2395","91.85_2395",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.60003237408621,4.32195610338284,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"91.85",50.6905245152372,34.5127683984267
"2395","63.83_2395",36.4641758397569,"Extrapolation",0,0.9,15.1142857142857,2.84641301236025,27.3821584162112,7,7,6,0.3304,0.285714285714286,0.166666666666667,5,1,0,0,0,0,0,0,0,0,7,2,1,"63.83",50.6905245152372,34.5127683984267
"2395","97.2_2395",103.564809569833,"Extrapolation",0,0.9,31.3130434782608,0,64.6230360496543,23,23,13,0.573,0.565217391304348,0.230769230769231,10,2,0,0,0,0,0,0,1,0,23,13,3,"97.2",50.6905245152372,34.5127683984267
"2395","12.725_2395",88.2516588273507,"Extrapolation",0,0.9,25.9285714285715,13.3865657077453,38.4705771493976,42,42,19,0.7891,0.785714285714286,0.526315789473684,9,3,3,3,0,1,0,0,0,0,42,7,1,"12.725",50.6905245152372,34.5127683984267
"2396","106.85_2396",3.73696559416621,"Extrapolation",0,0.9,2.13333333333333,0.285496175773892,3.98117049089277,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,3,2,"106.85",50.184897693787,36.9157094941566
"2396","377.23_2396",1.23613408446114,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"377.23",50.184897693787,36.9157094941566
"2396","12.725_2396",65.202794873864,"Extrapolation",0,0.9,26.8923076923077,6.0157302884989,47.7688850961164,13,13,11,0.3324,0.307692307692308,0.181818181818182,9,2,0,0,0,0,0,0,0,0,13,2,1,"12.725",50.184897693787,36.9157094941566
"2396","129.185_2396",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"129.185",50.184897693787,36.9157094941566
"2396","97.2_2396",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"97.2",50.184897693787,36.9157094941566
"2396","416.32_2396",34.9188402210054,"Extrapolation",0,0.9,17.15,4.32145700198302,29.978542998017,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"416.32",50.184897693787,36.9157094941566
"2397","172.8_2397",3.60000416011195,"Rarefaction",0,0.900001040027989,1.90000104002799,1.06261137853601,2.73739070151997,4,4,2,1,0.75,0.5,1,0,1,0,0,0,0,0,0,0,4,3,1,"172.8",49.8084395873848,39.2776132549071
"2397","166.75_2397",7.67887358726757,"Extrapolation",0,0.9,4.7,1.26857429048892,8.13142570951108,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,1,"166.75",49.8084395873848,39.2776132549071
"2397","169.55_2397",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.696966202372104,4.22502227509694,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"169.55",49.8084395873848,39.2776132549071
"2398","428.65_2398",7.67887358726757,"Extrapolation",0,0.9,4.7,1.28539911737475,8.11460088262525,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"428.65",49.5758184758126,41.543504304562
"2398","69.1_2398",1.23613408446114,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"69.1",49.5758184758126,41.543504304562
"2399","428.65_2399",240.802683604995,"Extrapolation",0,0.9,103.1,22.1363693649797,184.063630635021,15,15,15,0.0101,0,0,15,0,0,0,0,0,0,0,0,0,15,1,1,"428.65",48.8511856936134,44.1848002753346
"2399","30.6_2399",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"30.6",48.8511856936134,44.1848002753346
"2399","117.3_2399",14.4744461700854,"Extrapolation",0,0.9,7.95,1.11335563917544,14.7866443608246,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,2,"117.3",48.8511856936134,44.1848002753346
"2399","69.1_2399",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"69.1",48.8511856936134,44.1848002753346
"24","152_24",59.3936421545453,"Extrapolation",0,0.9,20.9866013071895,9.47562875905275,32.4975738553263,51,51,20,0.8673,0.862745098039216,0.65,7,6,4,0,1,1,0,0,1,0,51,9,4,"152",11.2500000007492,69.7290650896623
"24","146.15_24",148.590302331677,"Extrapolation",0,0.9,48.7576470588238,33.1701231459361,64.3451709717115,85,85,39,0.7792,0.776470588235294,0.512820512820513,19,10,4,3,1,1,0,0,0,0,85,16,4,"146.15",11.2500000007492,69.7290650896623
"24","239.232_24",15.6234289153697,"Extrapolation",0,0.9,6.9,0,14.1854608334061,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,4,3,"239.232",11.2500000007492,69.7290650896623
"24","163.4_24",36.4641758397569,"Extrapolation",0,0.9,15.1142857142857,0,31.5582943703272,7,7,6,0.3304,0.285714285714286,0.166666666666667,5,1,0,0,0,0,0,0,0,0,7,3,3,"163.4",11.2500000007492,69.7290650896623
"24","158.15_24",134.366399731514,"Extrapolation",0,0.9,33.3666666666668,4.33310045620718,62.4002328771264,24,24,12,0.6703,0.666666666666667,0.333333333333333,8,1,1,0,1,1,0,0,0,0,24,7,6,"158.15",11.2500000007492,69.7290650896623
"240","169.55_240",4.96152788517256,"Rarefaction",0,0.899998690545174,2.89633467960923,1.82719718327682,3.96547217594163,7,7,3,1,1,1,0,2,1,0,0,0,0,0,0,0,7,4,1,"169.55",-47.0172136836088,67.8950995911071
"2400","169.55_2400",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.0310072755506328,4.89098120191842,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"169.55",48.0991305098379,46.7773682201305
"2400","163.4_2400",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.0419589714514159,4.88002950601763,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"163.4",48.0991305098379,46.7773682201305
"2400","166.75_2400",77.3544901732386,"Extrapolation",0,0.9,29.5062717770036,17.8257967998145,41.1867467541927,41,41,23,0.7156,0.707317073170732,0.478260869565217,12,7,1,3,0,0,0,0,0,0,41,9,1,"166.75",48.0991305098379,46.7773682201305
"2401","152_2401",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"152",47.2768673566366,49.3505611478249
"2401","163.4_2401",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"163.4",47.2768673566366,49.3505611478249
"2401","129.185_2401",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"129.185",47.2768673566366,49.3505611478249
"2401","140.075_2401",74.1734342133001,"Extrapolation",0,0.9,18.9681818181818,0,38.8414986342721,22,22,10,0.7324,0.727272727272727,0.4,6,0,1,2,1,0,0,0,0,0,22,5,2,"140.075",47.2768673566366,49.3505611478249
"2402","163.4_2402",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"163.4",46.3588180039797,51.9140840246508
"2402","152_2402",72.9147920230239,"Extrapolation",0,0.9,21.5,0,45.7342345947917,15,15,9,0.6093,0.6,0.333333333333333,6,1,1,1,0,0,0,0,0,0,15,10,2,"152",46.3588180039797,51.9140840246508
"2402","158.15_2402",10.4500241934202,"Rarefaction",0,0.900000733133947,3.85416941591897,1.32133678803718,6.38700204380076,12,12,4,0.9389,0.916666666666667,0.75,1,2,0,0,0,0,1,0,0,0,12,10,1,"158.15",46.3588180039797,51.9140840246508
"2405","248.3_2405",321.684586712242,"Extrapolation",0,0.9,89.1149999999983,25.9427093143354,152.287290685661,80,80,43,0.6766,0.675,0.395348837209302,26,5,6,4,2,0,0,0,0,0,80,14,6,"248.3",58.1340491531467,-10.7625310551862
"2405","256.825_2405",8.59450193999789,"Extrapolation",0,0.9,4.1,0,8.69726069446699,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,3,1,"256.825",58.1340491531467,-10.7625310551862
"2406","57.62_2406",126.276747451499,"Extrapolation",0,0.9,55.9,3.98624728234949,107.813752717651,11,11,11,0.0196,0,0,11,0,0,0,0,0,0,0,0,0,11,1,1,"57.62",58.485120490601,-8.10265787931525
"2406","253.021_2406",34.9188402210054,"Extrapolation",0,0.9,17.15,3.05558556812933,31.2444144318707,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,2,2,"253.021",58.485120490601,-8.10265787931525
"2407","57.62_2407",922.424920384574,"Extrapolation",0,0.9,354.206451612903,46.9993101261364,661.41359309967,31,31,29,0.099,0.0967741935483871,0.0344827586206897,28,0,1,0,0,0,0,0,0,0,31,5,6,"57.62",58.854043070924,-5.42399119821534
"2407","244.082_2407",53.6781723640952,"Extrapolation",0,0.9,22.3666666666667,1.5823234060988,43.1510099272345,12,12,10,0.3623,0.333333333333333,0.2,8,2,0,0,0,0,0,0,0,0,12,4,2,"244.082",58.854043070924,-5.42399119821534
"2409","52.035_2409",33.56189580535,"Extrapolation",0,0.9,13.25,0.993402951558776,25.5065970484412,8,8,6,0.4167,0.375,0.166666666666667,5,0,1,0,0,0,0,0,0,0,8,6,5,"52.035",59.8365921308878,-1.51336659509223e-09
"2409","239.232_2409",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"239.232",59.8365921308878,-1.51336659509223e-09
"2410","52.035_2410",126.276747451499,"Extrapolation",0,0.9,55.9,17.1149883940827,94.6850116059173,11,11,11,0.0196,0,0,11,0,0,0,0,0,0,0,0,0,11,1,1,"52.035",59.2796613199733,2.72275537450434
"2411","239.232_2411",17.407690415905,"Rarefaction",0,0.900000110622633,6.27740474875762,4.81062566297418,7.74418383454105,64,64,9,0.9539,0.953125,0.666666666666667,3,0,1,0,0,0,1,0,1,0,64,18,1,"239.232",58.8540430701324,5.42399119584905
"2415","319.3_2415",111.212679335759,"Extrapolation",0,0.9,45.9666666666667,0,114.859366954684,24,24,20,0.3475,0.333333333333333,0.2,16,4,0,0,0,0,0,0,0,0,24,3,2,"319.3",57.3068577195815,15.9690507140464
"2415","326.85_2415",64.5569512223394,"Extrapolation",0,0.9,29.95,10.3411177423234,49.5588822576766,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,1,"326.85",57.3068577195815,15.9690507140464
"2417","21.745_2417",103.401308576134,"Extrapolation",0,0.9,46.35,13.8957727905104,78.8042272094897,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,1,1,"21.745",56.427860175398,21.1336066160799
"2419","18.215_2419",160.094104460048,"Extrapolation",0,0.9,56.592857142857,9.25242711345177,103.933287172262,35,35,25,0.4924,0.485714285714286,0.28,18,4,3,0,0,0,0,0,0,0,35,4,2,"18.215",55.4759371220991,26.2737303368449
"2419","1.29585_2419",7.67887358726757,"Extrapolation",0,0.9,4.7,1.04084727652187,8.35915272347813,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"1.29585",55.4759371220991,26.2737303368449
"2419","0.00585_2419",7.67887358726757,"Extrapolation",0,0.9,4.7,1.29583904196632,8.10416095803368,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"0.00585",55.4759371220991,26.2737303368449
"2419","4.4665_2419",181.649820692981,"Extrapolation",0,0.9,71.9571428571429,13.1909364857236,130.723349228562,14,14,13,0.1537,0.142857142857143,0.0769230769230769,12,1,0,0,0,0,0,0,0,0,14,3,1,"4.4665",55.4759371220991,26.2737303368449
"2420","77.9_2420",43.7404948118294,"Extrapolation",0,0.9,11.1282608695652,3.555691077679,18.7008306614514,23,23,8,0.7902,0.782608695652174,0.375,5,2,0,0,0,0,0,0,0,0,23,21,2,"77.9",54.965727012759,28.8487123685583
"2421","216.5_2421",336.118325978365,"Extrapolation",0,0.9,124.079487179486,89.9445155311714,158.214458827801,156,156,90,0.6815,0.67948717948718,0.444444444444444,50,25,6,7,2,0,0,0,0,0,156,25,9,"216.5",54.4404343903835,31.4736356604387
"2421","97.2_2421",9.56897981606342,"Extrapolation",0,0.9,5.25,0.723701357277346,9.77629864272265,8,8,5,0.825,0.75,0.6,2,3,0,0,0,0,0,0,0,0,8,6,2,"97.2",54.4404343903835,31.4736356604387
"2421","84.65_2421",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.00579357349008758,4.91619490397896,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"84.65",54.4404343903835,31.4736356604387
"2422","106.85_2422",25.9917657443567,"Extrapolation",0,0.9,11.4555555555556,1.04175152404655,21.8693595870646,9,9,7,0.4949,0.444444444444444,0.285714285714286,5,2,0,0,0,0,0,0,0,0,9,7,3,"106.85",53.7332021684317,33.7221022751987
"2422","117.3_2422",34.9188402210054,"Extrapolation",0,0.9,17.15,3.69144390061453,30.6085560993855,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,2,2,"117.3",53.7332021684317,33.7221022751987
"2422","91.85_2422",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"91.85",53.7332021684317,33.7221022751987
"2422","123.585_2422",2.7000103731873,"Rarefaction",0,0.9000034577291,1.9000034577291,1.07133260796531,2.72867430749289,4,4,2,1,1,1,0,2,0,0,0,0,0,0,0,0,4,2,1,"123.585",53.7332021684317,33.7221022751987
"2422","97.2_2422",5.83721142585803,"Rarefaction",0,0.900000108704637,2.81007782274162,2.02395546155924,3.596200183924,10,10,3,1,1,1,0,1,1,0,1,0,0,0,0,0,10,9,1,"97.2",53.7332021684317,33.7221022751987
"2422","12.725_2422",82.8281110852762,"Extrapolation",0,0.9,37.7,14.0639072985257,61.3360927014744,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,1,1,"12.725",53.7332021684317,33.7221022751987
"2422","69.1_2422",3.73696559416621,"Extrapolation",0,0.9,2.13333333333333,0.067134669718286,4.19953199694838,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,3,1,"69.1",53.7332021684317,33.7221022751987
"2423","117.3_2423",15.6234289153697,"Extrapolation",0,0.9,6.9,1.50251591376296,12.297484086237,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,2,1,"117.3",53.2501082008693,36.1280626301631
"2423","97.2_2423",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"97.2",53.2501082008693,36.1280626301631
"2423","106.85_2423",34.9188402210054,"Extrapolation",0,0.9,17.15,2.86361036792568,31.4363896320743,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"106.85",53.2501082008693,36.1280626301631
"2423","140.075_2423",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.259980491546946,4.6620079859221,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"140.075",53.2501082008693,36.1280626301631
"2423","129.185_2423",8.59450193999789,"Extrapolation",0,0.9,4.1,0,8.3959147025774,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,2,1,"129.185",53.2501082008693,36.1280626301631
"2424","377.23_2424",14.4744461700854,"Extrapolation",0,0.9,7.95,1.4016545799705,14.4983454200295,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"377.23",53.0602843666155,38.4492058591456
"2424","435.75_2424",7.67887358726757,"Extrapolation",0,0.9,4.7,1.20473231746373,8.19526768253627,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"435.75",53.0602843666155,38.4492058591456
"2424","166.75_2424",26.3957983237836,"Rarefaction",0,0.900000205399394,9.47727801577262,3.71707611489345,15.2374799166518,33,33,10,0.9446,0.93939393939394,0.8,2,3,3,1,0,0,0,0,0,0,33,18,1,"166.75",53.0602843666155,38.4492058591456
"2424","169.55_2424",165.039707471636,"Extrapolation",0,0.9,37.1526315789474,13.5827957447636,60.7224674131311,38,38,17,0.7647,0.763157894736842,0.470588235294118,9,0,6,1,0,0,1,0,0,0,38,19,1,"169.55",53.0602843666155,38.4492058591456
"2425","77.9_2425",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"77.9",52.5390944000208,41.0828377125065
"2426","326.85_2426",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"326.85",52.0100061390482,43.6678661977669
"2426","146.15_2426",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"146.15",52.0100061390482,43.6678661977669
"2426","12.725_2426",193.659818082616,"Extrapolation",0,0.9,71.3173913043477,0,146.969068199374,23,23,19,0.3122,0.304347826086957,0.157894736842105,16,2,1,0,0,0,0,0,0,0,23,3,1,"12.725",52.0100061390482,43.6678661977669
"2427","134.825_2427",1.23613408446114,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"134.825",51.4351541134342,46.2421951121174
"2427","117.3_2427",27.4175794210331,"Extrapolation",0,0.9,11.6857142857143,1.58761817359393,21.7838103978346,14,14,9,0.673,0.642857142857143,0.444444444444444,5,3,1,0,0,0,0,0,0,0,14,10,4,"117.3",51.4351541134342,46.2421951121174
"2427","35.805_2427",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"35.805",51.4351541134342,46.2421951121174
