"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"6988","517.75_6988",24.9046942181909,"Extrapolation",0,0.9,10.5666666666667,1.32894159967888,19.8043917336545,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,2,2,"517.75",-158.928511654635,11.8833550406311
"6988","502.5_6988",28.4818114569266,"Extrapolation",0,0.9,13.8223602484472,8.12491023938288,19.5198102575115,23,23,13,0.8072,0.782608695652174,0.615384615384615,5,7,0,1,0,0,0,0,0,0,23,3,1,"502.5",-158.928511654635,11.8833550406311
"6988","498.75_6988",34.9188402210054,"Extrapolation",0,0.9,17.15,2.10527426422335,32.1947257357766,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"498.75",-158.928511654635,11.8833550406311
"70","203.55_70",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.281699471200236,4.64028900626881,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"203.55",-93.2834134895241,85.1626620244
"700","44.55_700",3.73696559416621,"Extrapolation",0,0.9,2.13333333333333,0.0678806937727803,4.19878597289389,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,3,2,"44.55",-88.5266266115693,33.9767837954417
"701","39.37_701",25.9917657443567,"Extrapolation",0,0.9,11.4555555555556,2.15546856784481,20.7556425432663,9,9,7,0.4949,0.444444444444444,0.285714285714286,5,2,0,0,0,0,0,0,0,0,9,4,2,"39.37",-85.2827793334292,34.7032286262426
"701","44.55_701",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.180572631516952,4.7414158459521,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"44.55",-85.2827793334292,34.7032286262426
"701","35.805_701",233.182602571535,"Extrapolation",0,0.9,88.5135593220341,47.8903242946552,129.136794349413,59,59,43,0.4628,0.457627118644068,0.255813953488372,32,9,0,1,1,0,0,0,0,0,59,7,4,"35.805",-85.2827793334292,34.7032286262426
"701","77.9_701",75.2147544728625,"Extrapolation",0,0.9,16.7478260869565,2.63752336584284,30.8581288080701,23,23,8,0.7438,0.739130434782609,0.25,6,0,0,0,0,0,1,0,0,1,23,12,8,"77.9",-85.2827793334292,34.7032286262426
"7015","495.6_7015",22.5429078832451,"Extrapolation",0,0.9,9.14285714285714,2.01926944236858,16.2664448433457,7,7,5,0.4857,0.428571428571429,0.2,4,0,1,0,0,0,0,0,0,0,7,2,1,"495.6",-157.766874576756,9.512625912441
"7015","498.75_7015",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0,4.98706767303883,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"498.75",-157.766874576756,9.512625912441
"7016","502.5_7016",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"502.5",-156.575706098901,12.0094275686796
"702","35.805_702",307.129957747804,"Extrapolation",0,0.9,109.525,0,232.309254606072,20,20,17,0.2552,0.25,0.117647058823529,15,1,1,0,0,0,0,0,0,0,20,5,4,"35.805",-82.0025583843542,35.3305934931475
"702","91.85_702",179.721576907241,"Rarefaction",0,0.899999991021882,56.0768559189044,49.483669569711,62.6700422680977,371,371,69,0.9516,0.951482479784367,0.739130434782609,18,8,8,1,6,6,2,2,4,2,371,54,27,"91.85",-82.0025583843542,35.3305934931475
"702","44.55_702",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"44.55",-82.0025583843542,35.3305934931475
"702","134.825_702",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.269801166660515,4.65218731080853,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"134.825",-82.0025583843542,35.3305934931475
"702","52.035_702",419.892823568817,"Extrapolation",0,0.9,162.519921179757,132.520525449052,192.519316910462,207,207,122,0.6781,0.676328502415459,0.450819672131148,67,38,9,6,0,1,1,0,0,0,207,4,3,"52.035",-82.0025583843542,35.3305934931475
"702","39.37_702",243.708959076811,"Extrapolation",0,0.9,96.7760869565217,0,214.418199145968,23,23,21,0.1817,0.173913043478261,0.0952380952380952,19,2,0,0,0,0,0,0,0,0,23,7,1,"39.37",-82.0025583843542,35.3305934931475
"702","97.2_702",193.97842021885,"Extrapolation",0,0.9,72.7035897435899,21.8369893890881,123.570190098092,39,39,30,0.4169,0.41025641025641,0.233333333333333,23,5,2,0,0,0,0,0,0,0,39,6,2,"97.2",-82.0025583843542,35.3305934931475
"702","63.83_702",110.691333535073,"Extrapolation",0,0.9,32.527287319422,18.3590600091968,46.6955146296473,89,89,30,0.8669,0.865168539325843,0.6,12,7,2,4,2,0,0,1,0,1,89,26,2,"63.83",-82.0025583843542,35.3305934931475
"703","3.09_703",627.081475665242,"Extrapolation",0,0.9,162.998949579848,133.90994247108,192.087956688615,340,340,124,0.821,0.820588235294118,0.508064516129032,61,21,10,7,8,5,5,1,1,3,340,12,6,"3.09",-78.7499999975762,35.9983013483697
"703","52.035_703",737.413142081347,"Extrapolation",0,0.9,282.785714285714,45.9117799361179,519.659648635311,28,28,26,0.1099,0.107142857142857,0.0384615384615385,25,0,1,0,0,0,0,0,0,0,28,6,4,"52.035",-78.7499999975762,35.9983013483697
"703","57.62_703",101.919290935415,"Extrapolation",0,0.9,40.2058823529412,0,101.620311841225,34,34,24,0.5399,0.529411764705882,0.333333333333333,16,6,2,0,0,0,0,0,0,0,34,3,1,"57.62",-78.7499999975762,35.9983013483697
"703","60.45_703",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0,5.15400620784622,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"60.45",-78.7499999975762,35.9983013483697
"703","69.1_703",343.705349913452,"Rarefaction",0,0.900000003818138,84.4708196822693,76.0795877066085,92.8620516579301,956,956,119,0.9655,0.965481171548117,0.722689075630252,33,15,15,12,7,2,5,1,6,2,956,130,3,"69.1",-78.7499999975762,35.9983013483697
"703","63.83_703",767.617577717638,"Rarefaction",0,0.900000000623063,163.750233359949,142.022592787846,185.477873932052,1266,1266,206,0.9274,0.927330173775671,0.553398058252427,92,32,12,11,7,3,5,5,5,1,1266,180,9,"63.83",-78.7499999975762,35.9983013483697
"7049","4.4665_7049",217.048347356333,"Extrapolation",0,0.9,78.4588235294126,61.7284169444125,95.1892301144126,85,85,52,0.6504,0.647058823529412,0.423076923076923,30,12,9,1,0,0,0,0,0,0,85,5,3,"4.4665",175.357103248271,-40.0054817826835
"7049","1.29585_7049",570.690211491386,"Extrapolation",0,0.9,187.769999999999,111.945588480332,263.594411519665,150,150,94,0.5814,0.58,0.329787234042553,63,16,11,2,0,1,0,1,0,0,150,12,7,"1.29585",175.357103248271,-40.0054817826835
"7049","3.09_7049",14.4744461700854,"Extrapolation",0,0.9,7.95,2.78008146050536,13.1199185394946,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"3.09",175.357103248271,-40.0054817826835
"7050","1.29585_7050",54.8081319648225,"Extrapolation",0,0.9,20.5,7.04440766033328,33.9555923396667,20,20,13,0.6152,0.6,0.384615384615385,8,3,2,0,0,0,0,0,0,0,20,6,2,"1.29585",177.506514254467,-37.9696885513022
"7076","4.4665_7076",180.221797805073,"Extrapolation",0,0.9,61.8609721566778,51.4579780515008,72.2639662618547,163,163,60,0.8844,0.883435582822086,0.683333333333333,19,13,10,11,4,1,1,0,0,0,163,9,4,"4.4665",176.654479234766,-42.1794134602419
"7076","18.215_7076",12.4607843456024,"Rarefaction",0,0.899999547916967,5.64907728145238,2.9611073919845,8.33704717092025,17,17,6,0.9477,0.941176470588235,0.833333333333333,1,1,2,2,0,0,0,0,0,0,17,4,1,"18.215",176.654479234766,-42.1794134602419
"7076","3.09_7076",7.67887358726757,"Extrapolation",0,0.9,4.7,0.882618561924724,8.51738143807527,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,3,1,"3.09",176.654479234766,-42.1794134602419
"7095","510.5_7095",30.1141682112029,"Extrapolation",0,0.9,10.0647058823529,3.05622914469477,17.0731826200111,17,17,8,0.7785,0.764705882352941,0.5,4,2,1,0,0,1,0,0,0,0,17,10,3,"510.5",-155.556364463988,-3.97190899182613e-09
"71","232.15_71",49.9999891072182,"Rarefaction",0,0.89932121767972,14.8031662748544,8.26509093686287,21.3412416128459,52,52,15,0.9082,0.903846153846154,0.666666666666667,5,6,0,2,1,0,0,0,0,0,52,15,3,"232.15",-64.2165865315611,85.1626620248604
"7103","9.438_7103",584.647208678385,"Extrapolation",0,0.9,229.516666666667,61.1023476593271,397.930985674006,24,24,23,0.0869,0.0833333333333334,0.0434782608695652,22,1,0,0,0,0,0,0,0,0,24,3,4,"9.438",178.037273104665,-44.3277506805475
"7103","6.2895_7103",208.717475447298,"Extrapolation",0,0.9,89.95,40.3316522305424,139.568347769458,14,14,14,0.0117,0,0,14,0,0,0,0,0,0,0,0,0,14,1,1,"6.2895",178.037273104665,-44.3277506805475
"7103","18.215_7103",856.122243399318,"Extrapolation",0,0.9,309.225320924268,208.81219386613,409.638447982407,164,164,123,0.4343,0.432926829268293,0.24390243902439,93,19,11,0,0,0,0,0,0,0,164,16,11,"18.215",178.037273104665,-44.3277506805475
"7103","21.745_7103",136.979496171015,"Rarefaction",0,0.899999993408734,26.6459892292435,2.04365579839795,51.2483226600891,184,184,31,0.9132,0.91304347826087,0.483870967741935,16,3,4,2,1,1,0,1,1,0,184,100,3,"21.745",178.037273104665,-44.3277506805475
"7104","6.2895_7104",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"6.2895",-179.724792812416,-42.2381061982701
"7123","517.75_7123",80.4320055148143,"Extrapolation",0,0.9,30.8545454545455,3.28754592761775,58.4215449814732,11,11,9,0.2929,0.272727272727273,0.111111111111111,8,0,1,0,0,0,0,0,0,0,11,4,3,"517.75",-153.183770648609,-3.96377531647628e-09
"7130","25.17_7130",60.5821600438164,"Extrapolation",0,0.9,28.6842565597667,16.0505412341702,41.3179718853632,49,49,27,0.8072,0.795918367346939,0.62962962962963,10,14,1,2,0,0,0,0,0,0,49,10,3,"25.17",179.516400763834,-46.446619083523
"7130","9.438_7130",13.2521163553815,"Extrapolation",0,0.9,6.37857142857143,0.792879445428432,11.9642634117144,7,7,5,0.6494,0.571428571428571,0.4,3,2,0,0,0,0,0,0,0,0,7,4,1,"9.438",179.516400763834,-46.446619083523
"7130","18.215_7130",334.115372284529,"Extrapolation",0,0.9,99.8423873873861,80.0372151280822,119.64755964669,222,222,85,0.8296,0.828828828828829,0.552941176470588,38,20,11,4,2,1,2,5,1,0,222,28,2,"18.215",179.516400763834,-46.446619083523
"7130","12.725_7130",241.564531204586,"Extrapolation",0,0.9,72.7059964726642,19.2109472059051,126.201045739423,81,81,43,0.6935,0.691358024691358,0.418604651162791,25,7,7,1,2,0,1,0,0,0,81,12,2,"12.725",179.516400763834,-46.446619083523
"7130","21.745_7130",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"21.745",179.516400763834,-46.446619083523
"7131","12.725_7131",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"12.725",-178.201385830032,-44.3199060823597
"7131","14.9_7131",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"14.9",-178.201385830032,-44.3199060823597
"7157","12.725_7157",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.418099521867372,4.50388895560168,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"12.725",-178.895671842032,-48.5318802685946
"7157","18.215_7157",341.488474887498,"Extrapolation",0,0.9,115.545582655824,84.9441965460911,146.146968765556,123,123,72,0.6524,0.650406504065041,0.402777777777778,43,15,8,5,0,1,0,0,0,0,123,8,4,"18.215",-178.895671842032,-48.5318802685946
"7157","30.6_7157",201.853569515874,"Extrapolation",0,0.9,66.1571428571427,0,161.210442772793,35,35,24,0.4907,0.485714285714286,0.25,18,3,2,0,1,0,0,0,0,0,35,19,2,"30.6",-178.895671842032,-48.5318802685946
"7157","25.17_7157",23.5493780590911,"Extrapolation",0,0.9,12.1,2.64821949438178,21.5517805056182,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"25.17",-178.895671842032,-48.5318802685946
"7158","12.725_7158",82.8281110852762,"Extrapolation",0,0.9,37.7,15.6374959939596,59.7625040060404,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,1,1,"12.725",-176.571901750499,-46.3603099779861
"7158","25.17_7158",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"25.17",-176.571901750499,-46.3603099779861
"7158","14.9_7158",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"14.9",-176.571901750499,-46.3603099779861
"7175","498.75_7175",15.6234289153697,"Extrapolation",0,0.9,6.9,1.47539759309598,12.324602406904,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,3,1,"498.75",-153.084692635517,-9.70186105635206
"7184","18.215_7184",885.263608755549,"Extrapolation",0,0.9,248.276637781631,214.098690911564,282.454584651699,577,577,209,0.8408,0.840554592720971,0.559808612440191,92,40,18,23,10,12,2,5,3,1,577,18,6,"18.215",-177.184702505861,-50.5790760008451
"7184","25.17_7184",585.151561877199,"Extrapolation",0,0.9,150.239790372677,124.879016471398,175.600564273955,368,368,123,0.8454,0.845108695652174,0.536585365853659,57,21,11,14,5,0,4,3,1,1,368,59,14,"25.17",-177.184702505861,-50.5790760008451
"7184","30.6_7184",42.0565643502042,"Extrapolation",0,0.9,18.4777777777778,1.55297929294255,35.402576262613,24,24,15,0.6871,0.666666666666667,0.466666666666667,8,6,0,1,0,0,0,0,0,0,24,8,2,"30.6",-177.184702505861,-50.5790760008451
"7185","18.215_7185",211.356800337496,"Extrapolation",0,0.9,74.5905737704918,45.6829665213204,103.498181019663,61,61,40,0.5617,0.557377049180328,0.325,27,8,3,1,1,0,0,0,0,0,61,9,3,"18.215",-174.824999524584,-48.3542078573092
"7186","4.4665_7186",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"4.4665",-172.650099327921,-46.0896876738865
"7186","3.09_7186",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0,5.07510579938325,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"3.09",-172.650099327921,-46.0896876738865
"719","4.4665_719",14.4744461700854,"Extrapolation",0,0.9,7.95,1.24271441447662,14.6572855855234,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"4.4665",-107.358756981239,22.515685526554
"72","203.55_72",34.9188402210054,"Extrapolation",0,0.9,17.15,0,35.6749749872249,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"203.55",-40.942972931334,84.062544901178
"7201","498.75_7201",23.5493780590911,"Extrapolation",0,0.9,12.1,1.45577832467319,22.7442216753268,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"498.75",-152.254340107899,-14.1238824352486
"721","25.17_721",151.454545008227,"Extrapolation",0,0.9,66.35,5.4977882011847,127.202211798815,12,12,12,0.0163,0,0,12,0,0,0,0,0,0,0,0,0,12,1,1,"25.17",-102.814145142713,24.928283007334
"7211","30.6_7211",7.67887358726757,"Extrapolation",0,0.9,4.7,0.0824541169491306,9.31754588305087,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,2,"30.6",-175.334431060727,-52.5833589753758
"7211","25.17_7211",431.364265466499,"Extrapolation",0,0.9,160.408928571431,81.4343413185898,239.383515824272,100,100,73,0.4528,0.45,0.246575342465753,55,14,3,0,0,0,0,1,0,0,100,8,7,"25.17",-175.334431060727,-52.5833589753758
"7212","25.17_7212",533.987686255404,"Extrapolation",0,0.9,209.713043478261,37.9551799879353,381.470906968587,23,23,22,0.0909,0.0869565217391305,0.0454545454545455,21,1,0,0,0,0,0,0,0,0,23,3,3,"25.17",-172.948238992615,-50.2962348966065
"7212","30.6_7212",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"30.6",-172.948238992615,-50.2962348966065
"7223","444.15_7223",23.5493780590911,"Extrapolation",0,0.9,12.1,1.56720300615447,22.6327969938455,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,2,"444.15",-155.21731197946,-27.2928891757444
"7223","441.8_7223",23.5493780590911,"Extrapolation",0,0.9,12.1,3.62132685385111,20.5786731461489,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,2,"441.8",-155.21731197946,-27.2928891757444
"7229","517.75_7229",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"517.75",-149.524710669933,-13.9241265279675
"723","44.55_723",79.2304117454079,"Extrapolation",0,0.9,30.575,0,82.5004328438637,20,20,15,0.4653,0.45,0.266666666666667,11,3,1,0,0,0,0,0,0,0,20,4,5,"44.55",-98.1518961563437,27.2004743833221
"7239","30.6_7239",295.367204835623,"Extrapolation",0,0.9,110.7,7.79045771481638,213.609542285184,45,45,36,0.3383,0.333333333333333,0.166666666666667,30,5,0,0,1,0,0,0,0,0,45,14,7,"30.6",-170.928088293045,-52.1807312965278
"7239","39.37_7239",14.4744461700854,"Extrapolation",0,0.9,7.95,1.58848306406439,14.3115169359356,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"39.37",-170.928088293045,-52.1807312965278
"7239","35.805_7239",679.301347888335,"Extrapolation",0,0.9,254.207290938742,214.205043323675,294.20953855381,318,318,185,0.674,0.672955974842767,0.437837837837838,104,54,17,4,3,1,1,0,0,0,318,26,11,"35.805",-170.928088293045,-52.1807312965278
"724","52.035_724",258.6282675251,"Extrapolation",0,0.9,77.57355371901,40.3904028102194,114.756704627801,110,110,52,0.7291,0.727272727272727,0.423076923076923,30,11,4,2,2,1,0,0,0,0,110,13,13,"52.035",-95.7800983853012,28.2761084037576
"725","9.438_725",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"9.438",-93.3836783914948,29.3077008516579
"726","25.17_726",66.4552155845203,"Extrapolation",0,0.9,26.8777777777778,3.43537190846401,50.3201836470916,9,9,8,0.249,0.222222222222222,0.125,7,1,0,0,0,0,0,0,0,0,9,1,1,"25.17",-90.9649369752787,30.2927735161571
"726","0.00585_726",305.953318121328,"Rarefaction",0,0.900000013963949,110.358719731461,103.168102852676,117.549336610247,423,423,117,0.9841,0.983451536643026,0.94017094017094,7,59,4,22,2,10,2,5,0,3,423,11,4,"0.00585",-90.9649369752787,30.2927735161571
"726","39.37_726",84.8948684502901,"Extrapolation",0,0.9,34.1,2.92931083148788,65.2706891685122,10,10,9,0.2216,0.2,0.111111111111111,8,1,0,0,0,0,0,0,0,0,10,6,2,"39.37",-90.9649369752787,30.2927735161571
"726","14.9_726",14.4744461700854,"Extrapolation",0,0.9,7.95,4.13411553169735,11.7658844683027,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"14.9",-90.9649369752787,30.2927735161571
"7266","52.035_7266",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"52.035",-168.75,-54.0016986568528
"7267","44.55_7267",128.175981413111,"Extrapolation",0,0.9,49.8551724137928,24.519729090304,75.1906157372816,58,58,36,0.6611,0.655172413793103,0.444444444444444,20,10,6,0,0,0,0,0,0,0,58,3,3,"44.55",-166.571911705009,-52.180731294807
"7267","39.37_7267",492.916719434667,"Extrapolation",0,0.9,136.16772076372,118.600948055574,153.734493471866,419,419,128,0.8786,0.878281622911695,0.6015625,51,28,13,9,2,6,6,2,2,4,419,40,11,"39.37",-166.571911705009,-52.180731294807
"727","0.00585_727",92.6591835240627,"Extrapolation",0,0.9,31.2627450980393,8.88973052101937,53.6357596750592,51,51,25,0.7882,0.784313725490196,0.56,11,5,6,3,0,0,0,0,0,0,51,4,1,"0.00585",-88.526521824027,31.2291379893515
"727","52.035_727",13.3955079464995,"Extrapolation",0,0.9,6.83333333333334,0,15.0438722961234,9,9,6,0.7333,0.666666666666667,0.5,3,3,0,0,0,0,0,0,0,0,9,3,3,"52.035",-88.526521824027,31.2291379893515
"727","35.805_727",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0,5.04303540127809,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"35.805",-88.526521824027,31.2291379893515
"727","39.37_727",556.638504275049,"Rarefaction",0,0.899999998520146,164.350756842293,156.980943113424,171.720570571162,2092,2092,232,0.9771,0.977055449330784,0.793103448275862,48,21,22,20,10,10,10,6,7,4,2092,76,9,"39.37",-88.526521824027,31.2291379893515
"727","1.29585_727",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.696580290592886,4.22540818687616,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,2,"1.29585",-88.526521824027,31.2291379893515
"727","44.55_727",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.0714912496690689,4.85049722779998,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"44.55",-88.526521824027,31.2291379893515
"727","4.4665_727",3.09023134846919,"Rarefaction",0,1,1.90902313484692,1.11453409526156,2.70351217443228,5,5,2,1,1,1,0,1,1,0,0,0,0,0,0,0,5,4,2,"4.4665",-88.526521824027,31.2291379893515
"728","163.4_728",3.26215482056415,"Rarefaction",0,0.899999443409654,1.82789289446375,1.7469452493513,1.90884053957619,12,12,2,1,1,1,0,0,0,0,1,0,1,0,0,0,12,8,1,"163.4",-86.0714198147485,32.1149185245739
"728","25.17_728",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.695298588479993,4.22668988898906,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"25.17",-86.0714198147485,32.1149185245739
"728","35.805_728",296.092446402045,"Extrapolation",0,0.9,105.577272727273,28.448281106081,182.706264348465,55,55,41,0.4404,0.436363636363636,0.24390243902439,31,6,4,0,0,0,0,0,0,0,55,13,7,"35.805",-86.0714198147485,32.1149185245739
"728","9.438_728",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0,4.95293623458419,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"9.438",-86.0714198147485,32.1149185245739
"728","52.035_728",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0,5.02985361486105,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"52.035",-86.0714198147485,32.1149185245739
"728","12.725_728",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"12.725",-86.0714198147485,32.1149185245739
"728","39.37_728",623.487686240458,"Rarefaction",0,0.899999994262552,183.965732015083,171.769474215109,196.161989815057,1161,1161,221,0.951,0.950904392764858,0.742081447963801,57,31,27,20,11,13,7,10,7,11,1161,72,8,"39.37",-86.0714198147485,32.1149185245739
"728","3.09_728",119.285454751357,"Extrapolation",0,0.9,48.6142857142857,0,115.590450220133,21,21,18,0.2997,0.285714285714286,0.166666666666667,15,3,0,0,0,0,0,0,0,0,21,1,1,"3.09",-86.0714198147485,32.1149185245739
"728","44.55_728",737.709772509038,"Rarefaction",0,0.900000003335949,206.918875722501,193.618929819695,220.218821625308,1760,1760,271,0.9585,0.958522727272727,0.730627306273063,73,39,23,18,16,10,12,15,8,1,1760,72,11,"44.55",-86.0714198147485,32.1149185245739
"729","57.62_729",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"57.62",-83.602940352691,32.9485708535522
"729","25.17_729",523.983037799851,"Extrapolation",0,0.9,141.983018867925,0,310.001996558855,53,53,32,0.5486,0.547169811320755,0.25,24,2,2,3,0,0,1,0,0,0,53,14,7,"25.17",-83.602940352691,32.9485708535522
"729","39.37_729",653.055904007291,"Rarefaction",0,0.899999999734003,181.133399061427,170.103479512313,192.163318610542,879,879,200,0.9307,0.930602957906712,0.695,61,42,19,20,12,8,6,3,3,2,879,86,15,"39.37",-83.602940352691,32.9485708535522
