"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample"
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Northern",-0.488731879521628,43.978767529763,0.152776777999362,-2.42994489971463,1.45248114067138,0.192879534150124,0.91098100670694,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
91.85,"Turonian","Northern",-0.540733507415769,50.8268393636835,0.320134405894651,-4.60842681180686,3.52695979697532,0.340301280238013,0.740462017175609,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
91.85,"Turonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
97.2,"Cenomanian","Northern",-0.248153434118466,51.2286288674117,0.495223643757606,-6.54056644189705,6.04425957366011,0.704276005823094,0.200700102388706,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
97.2,"Cenomanian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
106.85,"Albian","Northern",-0.247710407172559,28.797895630093,0.0666859468381456,-1.0950357007237,0.59961488637858,0.167414905805236,0.932423840458111,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
106.85,"Albian","Southern",-0.0449887068969051,15.3114882407647,0.397223195258279,-5.0921879518061,5.00221053801229,0.928203657351782,0.0126649181805523,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
117.3,"Aptian","Northern",-0.29472617594714,44.8378285366027,0.172679592777975,-2.48882843554336,1.89937608364908,0.337399654896855,0.744448132927429,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
117.3,"Aptian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
123.585,"Barremian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
123.585,"Barremian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
129.185,"Hauterivian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
129.185,"Hauterivian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
134.825,"Valanginian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
134.825,"Valanginian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
140.075,"Berriasian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
146.15,"Tithonian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
146.15,"Tithonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
152,"Kimmeridgian","Northern",0.194808265104176,13.2296044043793,0.338222720338866,-4.10271886594741,4.49233539615576,0.667323087313518,0.249107570705623,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
152,"Kimmeridgian","Southern",-0.611628042248255,46.1119279006723,0.0692101662634413,-1.49102658461623,0.267770500119722,0.0717330307613903,0.987357313911726,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
158.15,"Oxfordian","Northern",-0.491238218474979,49.824903341458,0.0123672787707178,-0.648379394565066,-0.334097042384891,0.0160239800789431,0.999366584292009,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
158.15,"Oxfordian","Southern",-0.467576775324761,49.8775084619374,0.524571278351467,-7.13288683677538,6.19773328612586,0.536530832396821,0.442743383912313,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
163.4,"Callovian","Northern",-0.387912466631757,58.048847327282,0.70351775680821,-9.32695312017123,8.55112818690771,0.679201212733162,0.233146850333449,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
163.4,"Callovian","Southern",-0.00213332534121959,66.34242547568,0.573956608087211,-7.29494349737771,7.29067684669527,0.997633774365823,1.38149737474309e-05,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
166.75,"Bathonian","Northern",-0.353541915898983,35.7808430525125,0.130821955736686,-2.0157924694761,1.30870863767813,0.225623393473682,0.879566298837044,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
166.75,"Bathonian","Southern",-0.163332828375364,32.5606197394372,0.565052786940855,-7.34300922599197,7.01634356924124,0.820862865530641,0.0771113370884494,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
169.55,"Bajocian","Northern",-0.378690871585602,27.8237343580876,0.101959776662373,-1.67421266871236,0.916830925541161,0.167434765728944,0.932408178205483,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
169.55,"Bajocian","Southern",-0.214369430581375,18.4435297280915,0.123002458373306,-1.77726384972541,1.34852498856266,0.331629519820746,0.752314189431473,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
172.8,"Aalenian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
172.8,"Aalenian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
179.45,"Toarcian","Northern",0.148853411301271,24.2043860811233,0.469185154820426,-5.81270922502088,6.11041604762343,0.804420881825554,0.0914488869080535,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
179.45,"Toarcian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
188.55,"Pliensbachian","Northern",0.527452632207989,20.5645249454641,0.789487376575925,-9.50393561119116,10.5588408756071,0.625036776972855,0.308604913374298,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
188.55,"Pliensbachian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
196.2,"Sinemurian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
196.2,"Sinemurian","Southern",0.208155458924948,21.9726287961425,0.6962078223676,-8.63800367100412,9.05431458885401,0.815046021789345,0.0820566343535205,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
200.45,"Hettangian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
200.45,"Hettangian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
203.55,"Rhaetian","Northern",-0.0660591784070409,28.6628280797891,1.07617690173322,-13.7401832241715,13.6080648673575,0.960971212969539,0.00375375307866191,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
203.55,"Rhaetian","Southern",-1.12570256677799,77.7539702388133,0.702693948846388,-10.0542757476913,7.80287061413527,0.355261376439758,0.71960080839037,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
216.5,"Norian","Northern",-0.112662153426042,42.6304333236518,0.753258503549579,-9.68371891879156,9.45839461193948,0.905483704363377,0.0218806323196375,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
216.5,"Norian","Southern",-0.354684988473513,41.1530028591192,0.605784031513183,-8.05190091878532,7.3425309418383,0.662790410757659,0.255291469116578,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
232.15,"Carnian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
232.15,"Carnian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
239.232,"Ladinian","Northern",-0.159739367996692,34.2139596499049,0.59491489141619,-7.71884977892993,7.39937104293655,0.8330015019668,0.067248153097355,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
239.232,"Ladinian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
244.082,"Anisian","Northern",-0.615237976448481,70.5105089075761,0.630975805948839,-8.63254575040727,7.40206979751031,0.508039135032706,0.487373498621712,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
244.082,"Anisian","Southern",-0.549275981969229,39.8498973370925,0.260092967571424,-3.85407047837098,2.75551851443253,0.281538604760073,0.816846075736031,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
248.3,"Olenekian","Northern",-0.173673521844838,78.829897513908,0.280315984330143,-3.73542580956597,3.3880787658763,0.646879561318896,0.277382921478727,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
248.3,"Olenekian","Southern",0.064440390114493,24.5441747844436,0.0686300365107103,-0.807586904841737,0.936467685070723,0.520036991074105,0.468546749661963,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
250.901,"Induan","Northern",-0.0340262859980645,45.3555848311953,0.621221036440793,-7.92738796143342,7.8593353894373,0.965165083751814,0.0029911335827751,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
250.901,"Induan","Southern",0.507696289225086,-0.822486697929743,0.0341021359929301,0.0743875673580451,0.941005011092128,0.0426978327063659,0.99550840986983,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
253.021,"Changhsingian","Northern",-0.402937768408783,40.3165054142474,0.231979299555015,-3.3505142431092,2.54463870629163,0.332554349108628,0.751058941131504,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
253.021,"Changhsingian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
256.825,"Wuchiapingian","Northern",-0.584092509171252,54.2619813301237,0.0808917060445163,-1.61191908763134,0.443734069288832,0.0876090005566319,0.981181114610435,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
256.825,"Wuchiapingian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
261.895,"Capitanian","Northern",-0.502861863274251,51.1650837102932,0.396147402949439,-5.53639187085372,4.53066814430522,0.42478372791609,0.617052987881848,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
261.895,"Capitanian","Southern",-0.29473846762111,44.2977211802111,0.135375706404023,-2.0148499094949,1.42537297425268,0.274107695941571,0.825788553134931,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
265.59,"Wordian","Northern",-0.247551091445357,46.6773444591027,0.57382756400208,-7.53872160291617,7.04361942002546,0.740716381992001,0.156907013301018,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
265.59,"Wordian","Southern",-0.285076042933942,39.8889650967773,0.279249307937482,-3.83327492202268,3.2631228361548,0.493427048968216,0.510324033600125,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
270.65,"Roadian","Northern",-0.200710598760344,30.8502889400155,0.443294213290216,-5.83329763118732,5.43187643366663,0.729337544372051,0.170125335578783,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
270.65,"Roadian","Southern",-0.386695242867109,50.4056752718716,0.361631731473863,-4.98166206207136,4.20827157633714,0.478685834906159,0.533455198650502,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
278.85,"Kungurian","Northern",-0.144514980453531,28.9340987355174,0.00226927880162652,-0.173348901510459,-0.115681059396604,0.00999584283411165,0.999753485254415,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
278.85,"Kungurian","Southern",-0.491038827047068,51.2015101095585,0.707359075619107,-9.47888806385472,8.49681040976058,0.613690629126481,0.325188047114941,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
286.7,"Artinskian","Northern",-0.523951743495257,75.6651484298788,0.132674185095437,-2.20973710252301,1.1618336155325,0.157885127065705,0.939744059829445,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
286.7,"Artinskian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
291.81,"Sakmarian","Northern",-0.189702586861922,42.4994998274436,1.20276881716975,-15.4723294281074,15.0929242543836,0.900411711132509,0.0242722939575145,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
291.81,"Sakmarian","Southern",-0.448421934148571,73.2275385496911,0.137124739104858,-2.19075694360943,1.29391307531229,0.188925755160205,0.914486400969898,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
296.21,"Asselian","Northern",-0.121839578025586,30.3423948270636,0.388728265890872,-5.06110051117316,4.81742135512198,0.806637552341826,0.0894514974083593,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
296.21,"Asselian","Southern",-1.46631854691604,97.200754377294,0.275451482443619,-4.9662614777275,2.03362438389541,0.118212891609688,0.965914303732003,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
301.3,"Gzhelian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
301.3,"Gzhelian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
305.35,"Kasimovian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
311.1,"Moscovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
311.1,"Moscovian","Southern",-0.366421028248125,42.8384329706353,0.45695478043895,-6.17258202367918,5.43973996718293,0.569719046863341,0.391359113468851,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
319.3,"Bashkirian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
319.3,"Bashkirian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
326.85,"Serpukhovian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
326.85,"Serpukhovian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
338.5,"Visean","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
338.5,"Visean","Southern",-0.308935491999197,50.2284923021088,0.599280270055074,-7.92351329766903,7.30564231367064,0.696982252389811,0.209955480366745,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
352.78,"Tournaisian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
365.505,"Famennian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
365.505,"Famennian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
377.23,"Frasnian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
377.23,"Frasnian","Southern",0.306301318684873,20.6242887562496,0.527018362444725,-6.39010189426133,7.00270453163107,0.664833203076623,0.252498284711267,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
385.13,"Givetian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
385.13,"Givetian","Southern",0.0222407586567615,19.4027733800975,0.0698561379431671,-0.865365632127581,0.909847149441104,0.803773266471684,0.0920361819572542,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
390.71,"Eifelian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
390.71,"Eifelian","Southern",0.122112497715062,29.8847788462778,0.969861584575096,-12.2011473616469,12.445372357077,0.920264597097551,0.0156052242497237,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
402.045,"Emsian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
402.045,"Emsian","Southern",-0.00868711142880097,42.6700285649065,0.286918720557599,-3.65433511747495,3.63696089461735,0.980730787122925,0.00091587261296634,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
411.82,"Pragian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
416.32,"Lochkovian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
416.32,"Lochkovian","Southern",0.517760851977971,21.1024195320316,0.0758382013117607,-0.445854860712493,1.48137656466843,0.0925894674600398,0.978996164036452,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
421.16,"Pridoli","Southern",0.433861673309427,39.5410970941504,0.242866101347548,-2.65204473388907,3.51976808050793,0.324879227298142,0.76141101733233,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
423.85,"Ludfordian","Southern",1.22791087467775,10.563190592656,0.705172616973349,-7.73215677092973,10.1879785202852,0.331868542221664,0.751989973818285,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
425.85,"Gorstian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
428.65,"Homerian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
