"bin_midpoint","hemisphere","stage","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","slope_filter_id","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins"
44.55,"Northern","Lutetian",20,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6495,324.75,183.5,16,816,FALSE,3,13,6.66666666666667,4,0.826135582092915,0.45,0.65,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
52.035,"Northern","Ypresian",23,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6074,264.086956521739,155,16,1098,FALSE,2,14,7.66666666666667,7,0.786223535653266,0.260869565217391,0.608695652173913,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
57.62,"Northern","Thanetian",7,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,1939,277,270,48,695,FALSE,1,7,3,1,1.15470053837925,0.333333333333333,0.777777777777778,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
60.45,"Northern","Selandian",2,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,795,397.5,397.5,260,535,FALSE,0,2,0.666666666666667,0,1.73205080756888,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
63.83,"Northern","Danian",11,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,2163,196.636363636364,78,21,1202,FALSE,0,11,3.66666666666667,0,1.73205080756888,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
69.1,"Northern","Maastrichtian",37,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,16306,440.702702702703,162,13,3040,FALSE,2,20,12.3333333333333,15,0.753370803500884,0.162162162162162,0.540540540540541,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
77.9,"Northern","Campanian",57,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,8285,145.350877192982,70,11,852,FALSE,4,28,19,25,0.688247201611685,0.210526315789474,0.491228070175439,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
84.65,"Northern","Santonian",16,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1565,97.8125,83,24,250,FALSE,0,8,5.33333333333333,8,0.866025403784439,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
87.75,"Northern","Coniacian",15,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,944,62.9333333333333,31,11,190,FALSE,1,10,5.33333333333333,5,0.845484328654293,0.1875,0.625,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
91.85,"Northern","Turonian",36,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3994,110.944444444444,53,12,631,FALSE,6,23,12,7,0.794949334514121,0.5,0.638888888888889,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
97.2,"Northern","Cenomanian",42,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6577,156.595238095238,71.5,12,1260,FALSE,6,28,14,8,0.868966075756888,0.428571428571429,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
106.85,"Northern","Albian",28,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3938,140.642857142857,68.5,18,635,FALSE,5,15,9.33333333333333,8,0.549814439940738,0.535714285714286,0.535714285714286,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
117.3,"Northern","Aptian",20,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3198,159.9,113,14,791,FALSE,2,14,6.66666666666667,4,0.964365076099295,0.3,0.7,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
123.585,"Northern","Barremian",14,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1772,126.571428571429,57,15,521,FALSE,2,9,4.66666666666667,3,0.81127262082861,0.428571428571429,0.642857142857143,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
129.185,"Northern","Hauterivian",12,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,2162,180.166666666667,149,23,672,FALSE,1,12,4.66666666666667,1,1.36089706308983,0.214285714285714,0.857142857142857,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
134.825,"Northern","Valanginian",23,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,3692,160.521739130435,87,17,1472,FALSE,0,14,7.66666666666667,9,0.925382463208381,0,0.608695652173913,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
140.075,"Northern","Berriasian",18,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1092,60.6666666666667,48.5,13,201,FALSE,0,10,6,8,0.881917103688197,0,0.555555555555556,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
146.15,"Northern","Tithonian",22,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3928,178.545454545455,78.5,17,1189,FALSE,2,11,7.33333333333333,9,0.644429403579901,0.272727272727273,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
152,"Northern","Kimmeridgian",16,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,3437,214.8125,96,15,1501,FALSE,0,9,5.33333333333333,7,0.886090429922364,0,0.5625,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
158.15,"Northern","Oxfordian",22,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,6513,296.045454545455,163,12,951,FALSE,0,13,7.33333333333333,9,0.907953834338099,0,0.590909090909091,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
163.4,"Northern","Callovian",17,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2646,155.647058823529,103,17,452,FALSE,2,10,5.66666666666667,5,0.713197391351891,0.352941176470588,0.588235294117647,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
166.75,"Northern","Bathonian",20,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2612,130.6,66.5,25,739,FALSE,3,13,6.66666666666667,4,0.826135582092915,0.45,0.65,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
169.55,"Northern","Bajocian",16,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1736,108.5,90,15,444,FALSE,2,12,5.33333333333333,2,1.08253175473055,0.375,0.75,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
172.8,"Northern","Aalenian",15,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1751,116.733333333333,62,16,411,FALSE,1,13,5.33333333333333,2,1.24843652221489,0.1875,0.8125,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
179.45,"Northern","Toarcian",35,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,8833,252.371428571429,102,18,2833,FALSE,1,31,12,4,1.37689263682153,0.0833333333333333,0.861111111111111,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
188.55,"Northern","Pliensbachian",39,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,8092,207.487179487179,131,18,1245,FALSE,4,29,13,6,1.06864953764998,0.307692307692308,0.743589743589744,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
196.2,"Northern","Sinemurian",20,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,2528,126.4,79,16,393,FALSE,0,15,6.66666666666667,5,1.14564392373896,0,0.75,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
200.45,"Northern","Hettangian",13,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,1022,78.6153846153846,69,17,182,FALSE,0,11,4.33333333333333,2,1.3521842947113,0,0.846153846153846,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
203.55,"Northern","Rhaetian",8,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,1902,237.75,78.5,16,1333,FALSE,0,8,3,1,1.45296631451356,0,0.888888888888889,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
216.5,"Northern","Norian",20,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3005,150.25,118.5,13,483,FALSE,4,11,6.66666666666667,5,0.567890834580027,0.6,0.55,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
232.15,"Northern","Carnian",13,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3976,305.846153846154,67,14,2769,FALSE,3,6,4.33333333333333,4,0.352505822688911,0.692307692307692,0.461538461538462,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
239.232,"Northern","Ladinian",14,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1534,109.571428571429,71.5,20,631,FALSE,3,8,4.66666666666667,3,0.618589574131742,0.642857142857143,0.571428571428571,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
244.082,"Northern","Anisian",22,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,5432,246.909090909091,116.5,14,1370,FALSE,4,13,7.33333333333333,5,0.672665844861306,0.545454545454546,0.590909090909091,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
248.3,"Northern","Olenekian",25,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4470,178.8,94,18,864,FALSE,6,12,8.33333333333333,7,0.385746030439718,0.72,0.48,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
250.901,"Northern","Induan",29,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3318,114.413793103448,59,17,583,FALSE,3,18,9.66666666666667,8,0.790099257751007,0.310344827586207,0.620689655172414,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
253.021,"Northern","Changhsingian",22,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,6400,290.909090909091,185.5,15,1116,FALSE,0,20,7.33333333333333,2,1.50206469471439,0,0.909090909090909,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
256.825,"Northern","Wuchiapingian",32,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,5472,171,96.5,16,718,FALSE,2,23,10.6666666666667,7,1.02840516699402,0.1875,0.71875,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
261.895,"Northern","Capitanian",16,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3409,213.0625,59,15,2276,FALSE,5,6,5.33333333333333,5,0.108253175473055,0.9375,0.375,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
265.59,"Northern","Wordian",12,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2152,179.333333333333,52.5,19,726,FALSE,2,6,4,4,0.5,0.5,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
270.65,"Northern","Roadian",20,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6463,323.15,111.5,13,2859,FALSE,3,11,6.66666666666667,6,0.606217782649107,0.45,0.55,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
278.85,"Northern","Kungurian",23,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3893,169.260869565217,75,14,1068,FALSE,2,12,7.66666666666667,9,0.669339318188724,0.260869565217391,0.521739130434783,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
286.7,"Northern","Artinskian",15,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,1639,109.266666666667,105,47,180,FALSE,0,12,5,3,1.24899959967968,0,0.8,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
291.81,"Northern","Sakmarian",18,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1380,76.6666666666667,30.5,11,487,FALSE,4,9,6,5,0.440958551844098,0.666666666666667,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
296.21,"Northern","Asselian",11,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,604,54.9090909090909,34,11,173,FALSE,1,7,4,4,0.75,0.25,0.583333333333333,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
301.3,"Northern","Gzhelian",5,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,548,109.6,107,12,192,FALSE,0,3,1.66666666666667,2,0.916515138991168,0,0.6,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
305.35,"Northern","Kasimovian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
311.1,"Northern","Moscovian",5,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,388,77.6,65,41,149,FALSE,0,3,1.66666666666667,2,0.916515138991168,0,0.6,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
319.3,"Northern","Bashkirian",7,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,769,109.857142857143,79,46,265,FALSE,0,5,2.33333333333333,2,1.07854777646725,0,0.714285714285714,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
326.85,"Northern","Serpukhovian",8,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,1084,135.5,67.5,29,573,FALSE,0,6,2.66666666666667,2,1.14564392373896,0,0.75,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
338.5,"Northern","Visean",3,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,245,81.6666666666667,24,23,198,FALSE,0,3,1.33333333333333,1,1.14564392373896,0,0.75,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
352.78,"Northern","Tournaisian",2,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,285,142.5,142.5,29,256,FALSE,0,2,0.666666666666667,0,1.73205080756888,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
365.505,"Northern","Famennian",2,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,125,62.5,62.5,46,79,FALSE,0,2,1,1,1,0,0.666666666666667,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
377.23,"Northern","Frasnian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
385.13,"Northern","Givetian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
390.71,"Northern","Eifelian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
402.045,"Northern","Emsian",6,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,986,164.333333333333,162,90,291,FALSE,0,6,2.33333333333333,1,1.37766439442757,0,0.857142857142857,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
411.82,"Northern","Pragian",2,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,258,129,129,62,196,FALSE,0,2,0.666666666666667,0,1.73205080756888,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
416.32,"Northern","Lochkovian",4,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,548,137,123,37,265,FALSE,0,4,1.33333333333333,0,1.73205080756888,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
421.16,"Northern","Pridoli",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
423.85,"Northern","Ludfordian",2,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,154,77,77,65,89,FALSE,0,2,0.666666666666667,0,1.73205080756888,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
425.85,"Northern","Gorstian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
428.65,"Northern","Homerian",2,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,389,194.5,194.5,136,253,FALSE,0,2,1,1,1,0,0.666666666666667,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
431.75,"Northern","Sheinwoodian",2,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,373,186.5,186.5,42,331,FALSE,0,2,0.666666666666667,0,1.73205080756888,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
435.75,"Northern","Telychian",7,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,726,103.714285714286,132,30,197,FALSE,0,5,2.33333333333333,2,1.07854777646725,0,0.714285714285714,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
439.55,"Northern","Aeronian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
441.8,"Northern","Rhuddanian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
