"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","p_value","r_squared","n_cells_model","resample_id","k_sample"
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,28,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,29,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,30,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,31,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,32,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,33,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,34,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,35,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,36,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,37,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,38,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,39,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,40,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,41,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,42,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,43,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,44,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,45,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,46,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,47,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,48,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,49,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,50,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,51,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,52,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,53,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,54,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,55,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,56,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,57,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,58,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,59,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,60,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,61,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,62,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,63,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,64,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,65,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,66,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,67,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,68,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,69,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,70,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,71,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,72,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,73,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,74,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,75,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,76,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,77,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,78,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,79,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,80,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,81,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,82,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,83,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,84,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,85,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,86,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,87,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,88,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,89,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,90,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,91,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,92,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,93,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,94,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,95,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,96,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,97,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,98,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,99,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,5,100,NA
411.82,"Pragian","Southern",-0.0753626464225038,11.9013058286223,0.12799128606691,0.587632565201042,0.0797612583693517,6,1,1
411.82,"Pragian","Southern",-0.136553343436776,19.7463206295794,0.243389080726927,0.604704597588968,0.0729531714665545,6,2,1
411.82,"Pragian","Southern",0.295900494182922,2.83239323442718,0.16007814862451,0.13823351550179,0.460688267580983,6,3,1
411.82,"Pragian","Southern",0.499942071067014,15.4399866560023,0.830414433822714,0.579609024986766,0.0830843077185158,6,4,1
411.82,"Pragian","Southern",0.0935019793826638,9.36323836354007,0.194847144568018,0.656378148300357,0.0544357926472993,6,5,1
411.82,"Pragian","Southern",0.00794580270408996,7.9054171666329,0.175134208260919,0.965987239865409,0.000514339838293582,6,6,1
411.82,"Pragian","Southern",0.221944458638961,8.18969229519422,0.13265005594795,0.169611332269168,0.411717694452199,6,7,1
411.82,"Pragian","Southern",0.21484036536462,3.12796313734869,0.159879752060233,0.250187689959441,0.31102154893736,6,8,1
411.82,"Pragian","Southern",0.178305232148987,4.08206238702768,0.162183737905696,0.333315110989444,0.232052028656144,6,9,1
411.82,"Pragian","Southern",0.0977516131710515,9.62923194226046,0.179412489164781,0.614815315217723,0.0690863028690776,6,10,1
411.82,"Pragian","Southern",0.596253750104763,12.6077983605683,0.868096392886178,0.529924735877047,0.10549874789291,6,11,1
411.82,"Pragian","Southern",0.189817720934431,4.40383837141252,0.173345604193987,0.335015951195341,0.230632982941668,6,12,1
411.82,"Pragian","Southern",0.563365300851282,4.72858230222746,0.930765119604004,0.577659792930083,0.0839037024226651,6,13,1
411.82,"Pragian","Southern",0.0972119522485961,8.75090133119078,0.140880375451335,0.528122156542627,0.10637370306196,6,14,1
411.82,"Pragian","Southern",0.76864501107012,3.56838161111067,0.86053888963719,0.422225603385583,0.166289842892834,6,15,1
411.82,"Pragian","Southern",-0.0750937209047797,12.2286501300649,0.115650096172645,0.551532923948111,0.0953530092390203,6,16,1
411.82,"Pragian","Southern",0.596253750104763,12.6077983605683,0.868096392886178,0.529924735877047,0.10549874789291,6,17,1
411.82,"Pragian","Southern",0.977221230293722,-3.86210483460017,0.905323290853201,0.341143729199769,0.225577738174446,6,18,1
411.82,"Pragian","Southern",0.0312048216520249,16.7993366830656,0.276063085696445,0.915448575031538,0.00318406345962403,6,19,1
411.82,"Pragian","Southern",0.631424654868816,12.0192007811168,0.883064880190903,0.514101333755148,0.11333346596246,6,20,1
411.82,"Pragian","Southern",0.0922259966775723,9.59517581667257,0.162842997133681,0.601421322293509,0.0742350939962058,6,21,1
411.82,"Pragian","Southern",-0.109430553615295,18.2595592238768,0.276385062871219,0.712363875137863,0.0377131339421472,6,22,1
411.82,"Pragian","Southern",0.563365300851282,4.72858230222746,0.930765119604004,0.577659792930083,0.0839037024226651,6,23,1
411.82,"Pragian","Southern",0.00794580270408996,7.9054171666329,0.175134208260919,0.965987239865409,0.000514339838293582,6,24,1
411.82,"Pragian","Southern",0.200522621630175,3.29313545835577,0.141680929770153,0.229901066526278,0.333678275933025,6,25,1
411.82,"Pragian","Southern",0.488775641375952,10.6176012386362,0.868553367862694,0.6036518709862,0.0733627894388933,6,26,1
411.82,"Pragian","Southern",0.0663721418453956,10.2749056373531,0.161244606264735,0.701715779107129,0.0406372340877828,6,27,1
411.82,"Pragian","Southern",0.200522621630175,3.29313545835577,0.141680929770153,0.229901066526278,0.333678275933025,6,28,1
411.82,"Pragian","Southern",0.0419291035678007,16.8444614873157,0.258826524108871,0.879162018364413,0.00651798882013416,6,29,1
411.82,"Pragian","Southern",0.977221230293722,-3.86210483460017,0.905323290853201,0.341143729199769,0.225577738174446,6,30,1
411.82,"Pragian","Southern",0.794254772016057,0.991371509795729,0.857441300362535,0.406715021470849,0.176623787548804,6,31,1
411.82,"Pragian","Southern",0.76864501107012,3.56838161111067,0.86053888963719,0.422225603385583,0.166289842892834,6,32,1
411.82,"Pragian","Southern",-0.0833099659372241,18.3048572704112,0.28710259011664,0.786103983388672,0.0206163859115469,6,33,1
411.82,"Pragian","Southern",0.192959653803829,8.02828223462453,0.106544491198167,0.144367390060224,0.450547842713513,6,34,1
411.82,"Pragian","Southern",0.0256206521204945,16.3366604827544,0.269695058855836,0.92888469482125,0.00225110443804511,6,35,1
411.82,"Pragian","Southern",0.488775641375952,10.6176012386362,0.868553367862694,0.6036518709862,0.0733627894388933,6,36,1
411.82,"Pragian","Southern",-0.0932221645303713,17.6935954556804,0.258932328229345,0.73703285999718,0.0313874415320215,6,37,1
411.82,"Pragian","Southern",0.0730449821776018,9.38946000351018,0.140907618531091,0.631542271016304,0.0629525622403607,6,38,1
411.82,"Pragian","Southern",0.00630204180234058,8.32441335446156,0.165852097306398,0.971510097120122,0.000360831045744574,6,39,1
411.82,"Pragian","Southern",-0.0833099659372241,18.3048572704112,0.28710259011664,0.786103983388672,0.0206163859115469,6,40,1
411.82,"Pragian","Southern",0.16120119982181,4.70125351664872,0.184528835634193,0.43165519229446,0.160219028977709,6,41,1
411.82,"Pragian","Southern",0.335613313578125,2.42190495922038,0.148712627946613,0.0869887396791843,0.560106276292259,6,42,1
411.82,"Pragian","Southern",-0.0905094734946502,17.6424488543091,0.289442662651329,0.77013119837175,0.0238623955323433,6,43,1
411.82,"Pragian","Southern",0.295900494182922,2.83239323442718,0.16007814862451,0.13823351550179,0.460688267580983,6,44,1
411.82,"Pragian","Southern",0.76864501107012,3.56838161111067,0.86053888963719,0.422225603385583,0.166289842892834,6,45,1
411.82,"Pragian","Southern",0.17102233562238,4.05182523341276,0.144896464483892,0.303273445002276,0.258314985786929,6,46,1
411.82,"Pragian","Southern",0.0310451125904967,17.0291860164778,0.240273670175635,0.903430093100697,0.0041562849000657,6,47,1
411.82,"Pragian","Southern",0.114290927855228,6.77171557983949,0.197141041753457,0.593174897480996,0.0775121998532467,6,48,1
411.82,"Pragian","Southern",0.644301849387233,7.32136584409927,0.800608136434757,0.466065994548887,0.139349548681151,6,49,1
411.82,"Pragian","Southern",0.11362209539626,7.19654803024904,0.185243031573943,0.572795822148869,0.0859691606448926,6,50,1
411.82,"Pragian","Southern",0.570274250724131,5.06453399931331,0.916344081184901,0.567440062300532,0.0882780602198946,6,51,1
411.82,"Pragian","Southern",-0.0672847544587528,11.9887525587036,0.119890411061839,0.604599579959281,0.072993974423227,6,52,1
411.82,"Pragian","Southern",0.757492680240334,0.997402537836844,0.860030667144953,0.428181018900204,0.162437481860124,6,53,1
411.82,"Pragian","Southern",0.335757881106338,18.9961164202803,0.868126909342207,0.71862735745015,0.0360480189997522,6,54,1
411.82,"Pragian","Southern",0.563365300851282,4.72858230222746,0.930765119604004,0.577659792930083,0.0839037024226651,6,55,1
411.82,"Pragian","Southern",-0.081523910628311,12.6701205407765,0.159917404645327,0.637039848753078,0.0610071631481622,6,56,1
411.82,"Pragian","Southern",-0.0755298525384868,17.1136649771871,0.26884844105417,0.79269050339031,0.0193497946684198,6,57,1
411.82,"Pragian","Southern",0.158582178048053,5.20822349788943,0.173708951445512,0.412931968726429,0.172428777204901,6,58,1
411.82,"Pragian","Southern",0.563365300851282,4.72858230222746,0.930765119604004,0.577659792930083,0.0839037024226651,6,59,1
411.82,"Pragian","Southern",0.217339476202186,7.55583511500181,0.113819040717701,0.128817489140694,0.476868290168037,6,60,1
411.82,"Pragian","Southern",0.599030630543553,5.17840018319755,0.918616612710297,0.549910162822399,0.0960932951597884,6,61,1
411.82,"Pragian","Southern",-0.0786880464356132,17.7764742717679,0.27773919624205,0.790992791392929,0.0196722698981619,6,62,1
411.82,"Pragian","Southern",0.21484036536462,3.12796313734869,0.159879752060233,0.250187689959441,0.31102154893736,6,63,1
411.82,"Pragian","Southern",0.78538601916177,0.63477229884071,0.873759268847673,0.419545681595374,0.168044031138176,6,64,1
411.82,"Pragian","Southern",0.338421797792439,0.988181530594204,0.140925972903525,0.0742422811088247,0.590449100769436,6,65,1
411.82,"Pragian","Southern",0.0727605015432044,9.01044251039031,0.15452229116907,0.662261409591021,0.0525193620992487,6,66,1
411.82,"Pragian","Southern",-0.00536149844645647,8.63282658769947,0.160080663747499,0.974886508512291,0.000280357933355715,6,67,1
411.82,"Pragian","Southern",0.127289152271854,5.63401103057324,0.170468332098491,0.496741645635587,0.122338319418882,6,68,1
411.82,"Pragian","Southern",-0.113209463741869,18.9174251525956,0.285456168459391,0.711916833724025,0.037833527042602,6,69,1
411.82,"Pragian","Southern",0.0638438331002453,10.148924731975,0.190259620327053,0.754063234913759,0.0273796576167025,6,70,1
411.82,"Pragian","Southern",0.599030630543553,5.17840018319755,0.918616612710297,0.549910162822399,0.0960932951597884,6,71,1
411.82,"Pragian","Southern",-0.0882638434726738,17.8597792140512,0.247613823181013,0.739505397543877,0.0307875335928347,6,72,1
411.82,"Pragian","Southern",0.0419291035678007,16.8444614873157,0.258826524108871,0.879162018364413,0.00651798882013416,6,73,1
411.82,"Pragian","Southern",0.0977516131710515,9.62923194226046,0.179412489164781,0.614815315217723,0.0690863028690776,6,74,1
411.82,"Pragian","Southern",0.205730476636672,4.18915806546775,0.192711206011335,0.345866756890327,0.221741589901184,6,75,1
411.82,"Pragian","Southern",0.563365300851282,4.72858230222746,0.930765119604004,0.577659792930083,0.0839037024226651,6,76,1
411.82,"Pragian","Southern",0.0663721418453956,10.2749056373531,0.161244606264735,0.701715779107129,0.0406372340877828,6,77,1
411.82,"Pragian","Southern",0.0668910695666625,10.4385579481079,0.176186237089467,0.723493457921343,0.0347822466228011,6,78,1
411.82,"Pragian","Southern",0.570274250724131,5.06453399931331,0.916344081184901,0.567440062300532,0.0882780602198946,6,79,1
411.82,"Pragian","Southern",-0.147121409837988,20.2865789984739,0.263813598873229,0.606803157515636,0.0721405737279702,6,80,1
411.82,"Pragian","Southern",0.21484036536462,3.12796313734869,0.159879752060233,0.250187689959441,0.31102154893736,6,81,1
411.82,"Pragian","Southern",0.0246803590319013,12.0381738435866,0.162291394370107,0.886490444327763,0.00574841697214975,6,82,1
411.82,"Pragian","Southern",0.0303137386920641,11.2216678956397,0.142013989308467,0.841409695855318,0.0112625759295372,6,83,1
411.82,"Pragian","Southern",0.0647090970839051,9.94299500049474,0.174449531805829,0.729496985172379,0.0332539676902104,6,84,1
411.82,"Pragian","Southern",0.21780381848828,2.59255811226695,0.173184623451193,0.276937942880963,0.283366933999589,6,85,1
411.82,"Pragian","Southern",-0.0889394371027385,12.9064873904968,0.153678254513939,0.593790550004343,0.0772646894739977,6,86,1
411.82,"Pragian","Southern",0.0922259966775723,9.59517581667257,0.162842997133681,0.601421322293509,0.0742350939962058,6,87,1
411.82,"Pragian","Southern",0.221944458638961,8.18969229519422,0.13265005594795,0.169611332269168,0.411717694452199,6,88,1
411.82,"Pragian","Southern",-0.0672847544587528,11.9887525587036,0.119890411061839,0.604599579959281,0.072993974423227,6,89,1
411.82,"Pragian","Southern",0.16120119982181,4.70125351664872,0.184528835634193,0.43165519229446,0.160219028977709,6,90,1
411.82,"Pragian","Southern",0.684304117600988,7.17433482575252,0.797465989887576,0.43921392109229,0.155464696405612,6,91,1
411.82,"Pragian","Southern",0.16120119982181,4.70125351664872,0.184528835634193,0.43165519229446,0.160219028977709,6,92,1
411.82,"Pragian","Southern",0.965816097438762,-4.21142394490366,0.924470968471608,0.355126935332577,0.214368597812355,6,93,1
411.82,"Pragian","Southern",-0.00536149844645647,8.63282658769947,0.160080663747499,0.974886508512291,0.000280357933355715,6,94,1
411.82,"Pragian","Southern",-0.0975861690633356,18.3856501615261,0.266852279141334,0.733112218838123,0.0323513500897869,6,95,1
411.82,"Pragian","Southern",0.632648469646556,7.10290712277976,0.8153806136263,0.481132016894184,0.13081469803489,6,96,1
411.82,"Pragian","Southern",0.21780381848828,2.59255811226695,0.173184623451193,0.276937942880963,0.283366933999589,6,97,1
411.82,"Pragian","Southern",0.914906755638468,-3.89523159256362,0.926983692403884,0.379530800556342,0.19583657532284,6,98,1
411.82,"Pragian","Southern",-0.0696289703440236,17.2600163014674,0.257075401496484,0.799908200588834,0.018009684871404,6,99,1
411.82,"Pragian","Southern",0.21780381848828,2.59255811226695,0.173184623451193,0.276937942880963,0.283366933999589,6,100,1
