"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Warmhouse","Hothouse",3,3,-0.322998861455153,4,0.5,0.555555555555556
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",2,2,-0.16909212017828,2,0.650732320848331,0.650732320848331
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Warmhouse",2,6,-0.728653733140828,0,0.0333765075848173,0.157788757680062
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Hothouse",2,4,-0.966016586021142,0,0.0525962525600207,0.157788757680062
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Transitional","Warmhouse",5,6,-0.232168836767072,11,0.261408326959544,0.405218530955565
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Transitional","Hothouse",5,4,-0.469531689647386,7,0.27014568730371,0.405218530955565
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Transitional",2,5,-0.496484896373756,4,0.423225298438295,0.423225298438295
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Warmhouse","Hothouse",6,4,-0.237362852880314,10,0.374559566500298,0.423225298438295
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Coolhouse",2,1,-0.506237640138445,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Transitional",1,5,0.0097527437646889,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Warmhouse",1,6,-0.222416093002383,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Hothouse",1,4,-0.459778945882697,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",1,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Transitional",1,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",1,1,-0.698837376137535,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Hothouse",1,1,-1.15390362037101,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Transitional",0,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,1,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,1,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Transitional","Warmhouse",0,1,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Transitional","Hothouse",0,1,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Warmhouse","Hothouse",1,1,-0.455066244233475,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Transitional",15,22,-0.622943646076356,60,0.000613247276745185,0.00204415758915062
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Warmhouse",15,14,-0.646090093916319,29,0.000491950564453286,0.00204415758915062
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Hothouse",15,13,-0.762898423222801,23,0.000326204092278019,0.00204415758915062
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Transitional",25,22,-0.416016752963683,142,0.00236469865832883,0.005160583330703
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Warmhouse",25,14,-0.439163200803645,81,0.0030963499984218,0.005160583330703
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Hothouse",25,13,-0.555971530110127,72,0.00280944107441954,0.005160583330703
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Coolhouse",15,25,-0.206926893112673,145,0.120325154741209,0.171893078201728
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Transitional","Warmhouse",22,14,-0.0231464478399627,154,0.506472550067474,0.548279387283474
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Transitional","Hothouse",22,13,-0.139954777146445,142,0.493190498244229,0.548279387283474
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Warmhouse","Hothouse",14,13,-0.116808329306482,93,0.548279387283474,0.548279387283474
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Hothouse",12,6,-0.478819515238228,0,0.000442283578152501,0.00442283578152501
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",12,8,-0.289687680245319,10,0.00190676594129104,0.00953382970645518
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Transitional",12,7,-0.154919501172433,13,0.00800495341268626,0.0266831780422875
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Hothouse",8,6,-0.512065840816606,6,0.0119342210822872,0.029835552705718
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Transitional","Hothouse",7,6,-0.323900014065795,6,0.0191593815747068,0.0383187631494136
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",8,8,-0.322934005823697,14,0.0330409579583518,0.0550682632639197
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Transitional",8,7,-0.188165826750811,15,0.0740053470118909,0.105721924302701
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Warmhouse","Hothouse",8,6,-0.189131834992908,14,0.110015681790706,0.137519602238382
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",7,8,-0.134768179072886,22,0.262224860903042,0.291360956558936
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",8,12,-0.0332463255783781,45,0.423526792487186,0.423526792487186
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Transitional",5,5,-1.47427493601039,1,0.0107858739738605,0.0344238143253888
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Warmhouse",5,10,-0.629861181183713,7,0.0160443669891157,0.0344238143253888
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Hothouse",5,8,-0.63546587425104,4,0.0116351460049754,0.0344238143253888
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Transitional",6,5,-1.33664741208344,2,0.0112394366830626,0.0344238143253888
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Warmhouse",6,10,-0.49223365725677,10,0.0172119071626944,0.0344238143253888
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Hothouse",6,8,-0.497838350324097,8,0.0226939645193972,0.0378232741989954
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Coolhouse",5,6,-0.137627523926943,13,0.39209561470081,0.560136592429728
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Warmhouse","Hothouse",10,8,-0.00560469306732635,40,0.517717647541333,0.647147059426666
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Transitional","Warmhouse",5,10,0.844413754826673,37,0.93710678768053,0.953853830482963
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Transitional","Hothouse",5,8,0.838809061759347,31,0.953853830482963,0.953853830482963
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",2,3,-0.314816539517109,0,0.0744573365893828,0.18395858760508
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Hothouse",2,2,-0.662600252263744,0,0.122639058403386,0.18395858760508
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Warmhouse","Hothouse",3,2,-0.347783712746634,2,0.386414996342224,0.386414996342224
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",1,2,-0.418159365805996,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Transitional",1,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",1,3,-0.732975905323105,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Hothouse",1,2,-1.08075961806974,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Transitional",2,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Transitional","Warmhouse",0,3,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Transitional","Hothouse",0,2,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Warmhouse","Hothouse",3,3,0.00887850354519223,4,0.5,0.5
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Coolhouse",1,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Transitional",1,1,-2.74548025652859,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Warmhouse",1,3,-0.807278298923375,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Hothouse",1,3,-0.798399795378183,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Transitional",0,1,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Warmhouse",0,3,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Hothouse",0,3,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Transitional","Warmhouse",1,3,1.93820195760522,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Transitional","Hothouse",1,3,1.94708046115041,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Transitional",0,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Transitional",0,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Transitional","Warmhouse",0,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Transitional","Hothouse",0,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Warmhouse","Hothouse",0,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Warmhouse",10,12,-0.671562543994955,8,0.000342129902473722,0.00342129902473722
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Transitional",10,16,-0.519392522468651,23,0.00145157253189446,0.00725786265947232
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Warmhouse",15,12,-0.297486425046258,33,0.00291745171853762,0.00972483906179205
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Coolhouse",10,15,-0.374076118948697,32,0.00919982643059634,0.0183996528611927
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Hothouse",10,11,-0.445732065561817,20,0.00756156720153343,0.0183996528611927
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Transitional",15,16,-0.145316403519953,79,0.0546991952708646,0.091165325451441
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Hothouse",15,11,-0.0716559466131195,66,0.203156651079896,0.25394581384987
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Transitional","Warmhouse",16,12,-0.152170021526305,76,0.182662566845983,0.25394581384987
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Transitional","Hothouse",16,11,0.0736604569068338,95,0.644345199952435,0.715939111058261
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Warmhouse","Hothouse",12,11,0.225830478433138,89,0.925956969207464,0.925956969207464
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",6,8,-0.570510764521004,0,0.00120732445687942,0.0120732445687942
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",6,10,-0.334307054790078,5,0.00393731952383336,0.0196865976191668
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Transitional",6,8,-0.493916474413321,4,0.00591056891831115,0.0197018963943705
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",10,8,-0.236203709730925,16,0.018397573585726,0.045993933964315
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Hothouse",6,3,-0.285339016194013,2,0.0466449780918023,0.0932899561836047
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate_polar","Transitional","Warmhouse",8,8,-0.0765942901076823,18,0.0781269790136817,0.130211631689469
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Transitional",10,8,-0.159609419623243,30,0.199307559862863,0.284725085518375
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Hothouse",10,3,0.0489680385960654,16,0.600076947168763,0.750096183960954
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate_polar","Transitional","Hothouse",8,3,0.208577458219308,15,0.762520730055247,0.847245255616941
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate_polar","Warmhouse","Hothouse",8,3,0.285171748326991,20,0.958634488842449,0.958634488842449
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k2_tropical_temperate","Coldhouse","Transitional",6,8,-0.453746191542775,8,0.0226939645193972,0.056734911298493
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k2_tropical_temperate","Coldhouse","Warmhouse",6,6,-0.66706487452728,4,0.0153194939688516,0.056734911298493
