"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range"
87.75,"Coniacian","Southern",-1.33530662305779,92.4942553079497,0.519270372633741,-7.93326229117182,5.26264904505624,0.236110293790743,0.868639535756168,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,3,3,7.986719,48.647908,40.661189,TRUE,TRUE,FALSE,240,80,58,38,144,TRUE,0,1,0.166666666666667,0,2.30089496654211,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-120.177596075201,-54.2951549731046
87.75,"Coniacian","Southern",-1.33530662305779,92.4942553079497,0.519270372633741,-7.93326229117182,5.26264904505624,0.236110293790743,0.868639535756168,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,3,3,7.986719,48.647908,40.661189,TRUE,TRUE,FALSE,240,80,58,38,144,TRUE,0,1,0.166666666666667,0,2.30089496654211,0,0.333333333333333,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-120.177596075201,-54.2951549731046
87.75,"Coniacian","Southern",-1.33530662305779,92.4942553079497,0.519270372633741,-7.93326229117182,5.26264904505624,0.236110293790743,0.868639535756168,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-120.177596075201,NA
87.75,"Coniacian","Southern",-1.33530662305779,92.4942553079497,0.519270372633741,-7.93326229117182,5.26264904505624,0.236110293790743,0.868639535756168,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-120.177596075201,NA
87.75,"Coniacian","Southern",-1.33530662305779,92.4942553079497,0.519270372633741,-7.93326229117182,5.26264904505624,0.236110293790743,0.868639535756168,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-120.177596075201,NA
87.75,"Coniacian","Southern",-1.33530662305779,92.4942553079497,0.519270372633741,-7.93326229117182,5.26264904505624,0.236110293790743,0.868639535756168,3,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k3_tropical_temperate_polar","collection",NA,10,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-120.177596075201,NA
91.85,"Turonian","Northern",0.424694253701832,10.6551081797613,0.335503526338214,-0.334267451548215,1.18365595895188,0.237354155876475,0.151131945164356,11,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,36,11,1.592369,53.750124,52.157755,TRUE,TRUE,FALSE,3994,110.944444444444,53,12,631,TRUE,0,11,2,1,1.43486010795888,0,0.305555555555556,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,38.2224828331649,22.151098834488
91.85,"Turonian","Northern",0.424694253701832,10.6551081797613,0.335503526338214,-0.334267451548215,1.18365595895188,0.237354155876475,0.151131945164356,11,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,36,11,1.592369,53.750124,52.157755,TRUE,TRUE,FALSE,3994,110.944444444444,53,12,631,TRUE,0,11,2,1,1.43486010795888,0,0.305555555555556,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,38.2224828331649,22.151098834488
91.85,"Turonian","Northern",0.424694253701832,10.6551081797613,0.335503526338214,-0.334267451548215,1.18365595895188,0.237354155876475,0.151131945164356,11,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,32,7,11.216828,53.750124,42.533296,TRUE,TRUE,FALSE,3826,119.5625,54,12,631,TRUE,0,11,2,1,1.43486010795888,0,0.305555555555556,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,38.2224828331649,18.0636464021991
91.85,"Turonian","Northern",0.424694253701832,10.6551081797613,0.335503526338214,-0.334267451548215,1.18365595895188,0.237354155876475,0.151131945164356,11,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,32,7,11.216828,53.750124,42.533296,TRUE,TRUE,FALSE,3826,119.5625,54,12,631,TRUE,0,11,2,1,1.43486010795888,0,0.305555555555556,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,38.2224828331649,18.0636464021991
91.85,"Turonian","Northern",0.424694253701832,10.6551081797613,0.335503526338214,-0.334267451548215,1.18365595895188,0.237354155876475,0.151131945164356,11,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,28,5,11.216828,44.024286,32.807458,TRUE,TRUE,FALSE,3462,123.642857142857,55.5,12,631,TRUE,0,11,2,1,1.43486010795888,0,0.305555555555556,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,38.2224828331649,13.9331388911642
91.85,"Turonian","Northern",0.424694253701832,10.6551081797613,0.335503526338214,-0.334267451548215,1.18365595895188,0.237354155876475,0.151131945164356,11,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,28,5,11.216828,44.024286,32.807458,TRUE,TRUE,FALSE,3462,123.642857142857,55.5,12,631,TRUE,0,11,2,1,1.43486010795888,0,0.305555555555556,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10_k3_tropical_temperate_polar","collection",NA,10,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,38.2224828331649,13.9331388911642
91.85,"Turonian","Southern",0.434852772485016,22.3080535002759,1.42150359201399,-4.08900608186742,4.95871162683745,0.779672639589852,0.0302501160682614,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,8,5,4.782054,17.79942,13.017366,TRUE,FALSE,FALSE,1019,127.375,58,37,586,TRUE,0,3,0.444444444444444,0,1.92506684375924,0,0.375,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,39.1367495236514,5.66063769555218
91.85,"Turonian","Southern",0.434852772485016,22.3080535002759,1.42150359201399,-4.08900608186742,4.95871162683745,0.779672639589852,0.0302501160682614,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,8,5,4.782054,17.79942,13.017366,TRUE,FALSE,FALSE,1019,127.375,58,37,586,TRUE,0,3,0.444444444444444,0,1.92506684375924,0,0.375,TRUE,FALSE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,39.1367495236514,5.66063769555218
91.85,"Turonian","Southern",0.434852772485016,22.3080535002759,1.42150359201399,-4.08900608186742,4.95871162683745,0.779672639589852,0.0302501160682614,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,5,2,4.782054,7.986719,3.204665,TRUE,FALSE,FALSE,290,58,44,37,113,FALSE,0,3,0.444444444444444,0,1.92506684375924,0,0.375,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,39.1367495236514,1.39355746013569
91.85,"Turonian","Southern",0.434852772485016,22.3080535002759,1.42150359201399,-4.08900608186742,4.95871162683745,0.779672639589852,0.0302501160682614,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,5,2,4.782054,7.986719,3.204665,TRUE,FALSE,FALSE,290,58,44,37,113,FALSE,0,3,0.444444444444444,0,1.92506684375924,0,0.375,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,39.1367495236514,1.39355746013569
91.85,"Turonian","Southern",0.434852772485016,22.3080535002759,1.42150359201399,-4.08900608186742,4.95871162683745,0.779672639589852,0.0302501160682614,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,3,1,7.986719,7.986719,0,TRUE,FALSE,FALSE,200,66.6666666666667,44,43,113,FALSE,0,3,0.444444444444444,0,1.92506684375924,0,0.375,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,39.1367495236514,0
91.85,"Turonian","Southern",0.434852772485016,22.3080535002759,1.42150359201399,-4.08900608186742,4.95871162683745,0.779672639589852,0.0302501160682614,5,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,3,1,7.986719,7.986719,0,TRUE,FALSE,FALSE,200,66.6666666666667,44,43,113,FALSE,0,3,0.444444444444444,0,1.92506684375924,0,0.375,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k3_tropical_temperate_polar","collection",NA,10,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,39.1367495236514,0
97.2,"Cenomanian","Northern",0.138976003752958,40.9518514249095,0.481901587331281,-0.934767645813727,1.21271965331964,0.778936776954979,0.00824832694307069,12,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,42,12,4.782054,53.750124,48.96807,TRUE,TRUE,FALSE,6577,156.595238095238,71.5,12,1260,TRUE,0,10,2.33333333333333,1,1.24732607161543,0,0.238095238095238,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,12.5078403377662,6.80538668009509
97.2,"Cenomanian","Northern",0.138976003752958,40.9518514249095,0.481901587331281,-0.934767645813727,1.21271965331964,0.778936776954979,0.00824832694307069,12,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,42,12,4.782054,53.750124,48.96807,TRUE,TRUE,FALSE,6577,156.595238095238,71.5,12,1260,TRUE,0,10,2.33333333333333,1,1.24732607161543,0,0.238095238095238,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,12.5078403377662,6.80538668009509
97.2,"Cenomanian","Northern",0.138976003752958,40.9518514249095,0.481901587331281,-0.934767645813727,1.21271965331964,0.778936776954979,0.00824832694307069,12,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,38,8,4.782054,44.024286,39.242232,TRUE,TRUE,FALSE,5728,150.736842105263,50.5,12,1260,TRUE,0,10,2.33333333333333,1,1.24732607161543,0,0.238095238095238,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,12.5078403377662,5.45372858170643
97.2,"Cenomanian","Northern",0.138976003752958,40.9518514249095,0.481901587331281,-0.934767645813727,1.21271965331964,0.778936776954979,0.00824832694307069,12,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,38,8,4.782054,44.024286,39.242232,TRUE,TRUE,FALSE,5728,150.736842105263,50.5,12,1260,TRUE,0,10,2.33333333333333,1,1.24732607161543,0,0.238095238095238,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,12.5078403377662,5.45372858170643
97.2,"Cenomanian","Northern",0.138976003752958,40.9518514249095,0.481901587331281,-0.934767645813727,1.21271965331964,0.778936776954979,0.00824832694307069,12,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,32,5,28.1939,44.024286,15.830386,TRUE,TRUE,FALSE,5165,161.40625,50.5,16,1260,TRUE,0,10,2.33333333333333,1,1.24732607161543,0,0.238095238095238,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,12.5078403377662,2.20004378414677
97.2,"Cenomanian","Northern",0.138976003752958,40.9518514249095,0.481901587331281,-0.934767645813727,1.21271965331964,0.778936776954979,0.00824832694307069,12,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,32,5,28.1939,44.024286,15.830386,TRUE,TRUE,FALSE,5165,161.40625,50.5,16,1260,TRUE,0,10,2.33333333333333,1,1.24732607161543,0,0.238095238095238,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10_k3_tropical_temperate_polar","collection",NA,10,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,12.5078403377662,2.20004378414677
97.2,"Cenomanian","Southern",0.523599758748715,7.23297158502166,0.311114459348306,-0.237669898893215,1.28486941639065,0.143367632650443,0.320684895433991,8,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,8,8,4.782054,48.647908,43.865854,TRUE,TRUE,FALSE,530,66.25,45,27,162,TRUE,0,1,0.444444444444444,0,1.15044748327106,0,0.125,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,47.1239782873844,22.9681505717064
97.2,"Cenomanian","Southern",0.523599758748715,7.23297158502166,0.311114459348306,-0.237669898893215,1.28486941639065,0.143367632650443,0.320684895433991,8,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,8,8,4.782054,48.647908,43.865854,TRUE,TRUE,FALSE,530,66.25,45,27,162,TRUE,0,1,0.444444444444444,0,1.15044748327106,0,0.125,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,47.1239782873844,22.9681505717064
97.2,"Cenomanian","Southern",0.523599758748715,7.23297158502166,0.311114459348306,-0.237669898893215,1.28486941639065,0.143367632650443,0.320684895433991,8,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,47.1239782873844,NA
97.2,"Cenomanian","Southern",0.523599758748715,7.23297158502166,0.311114459348306,-0.237669898893215,1.28486941639065,0.143367632650443,0.320684895433991,8,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,47.1239782873844,NA
97.2,"Cenomanian","Southern",0.523599758748715,7.23297158502166,0.311114459348306,-0.237669898893215,1.28486941639065,0.143367632650443,0.320684895433991,8,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,47.1239782873844,NA
97.2,"Cenomanian","Southern",0.523599758748715,7.23297158502166,0.311114459348306,-0.237669898893215,1.28486941639065,0.143367632650443,0.320684895433991,8,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k3_tropical_temperate_polar","collection",NA,10,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,47.1239782873844,NA
106.85,"Albian","Northern",-0.346498114767783,43.4788838678214,0.317517575109447,-1.04534958565196,0.352353356116393,0.298479175151688,0.0976857762670293,13,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,28,13,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,3938,140.642857142857,68.5,18,635,TRUE,0,5,1.55555555555556,1,0.991561030552797,0,0.178571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-31.1848303291004,-27.3087509976319
106.85,"Albian","Northern",-0.346498114767783,43.4788838678214,0.317517575109447,-1.04534958565196,0.352353356116393,0.298479175151688,0.0976857762670293,13,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,28,13,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,3938,140.642857142857,68.5,18,635,TRUE,0,5,1.55555555555556,1,0.991561030552797,0,0.178571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-31.1848303291004,-27.3087509976319
106.85,"Albian","Northern",-0.346498114767783,43.4788838678214,0.317517575109447,-1.04534958565196,0.352353356116393,0.298479175151688,0.0976857762670293,13,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,22,7,17.79942,59.588323,41.788903,TRUE,TRUE,FALSE,3319,150.863636363636,71,18,635,TRUE,0,5,1.55555555555556,1,0.991561030552797,0,0.178571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-31.1848303291004,-14.4797761077137
106.85,"Albian","Northern",-0.346498114767783,43.4788838678214,0.317517575109447,-1.04534958565196,0.352353356116393,0.298479175151688,0.0976857762670293,13,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,22,7,17.79942,59.588323,41.788903,TRUE,TRUE,FALSE,3319,150.863636363636,71,18,635,TRUE,0,5,1.55555555555556,1,0.991561030552797,0,0.178571428571429,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-31.1848303291004,-14.4797761077137
106.85,"Albian","Northern",-0.346498114767783,43.4788838678214,0.317517575109447,-1.04534958565196,0.352353356116393,0.298479175151688,0.0976857762670293,13,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,16,4,28.1939,59.588323,31.394423,TRUE,TRUE,FALSE,2534,158.375,71,18,635,TRUE,0,5,1.55555555555556,1,0.991561030552797,0,0.178571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-31.1848303291004,-10.8781083837223
106.85,"Albian","Northern",-0.346498114767783,43.4788838678214,0.317517575109447,-1.04534958565196,0.352353356116393,0.298479175151688,0.0976857762670293,13,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,16,4,28.1939,59.588323,31.394423,TRUE,TRUE,FALSE,2534,158.375,71,18,635,TRUE,0,5,1.55555555555556,1,0.991561030552797,0,0.178571428571429,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10_k3_tropical_temperate_polar","collection",NA,10,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-31.1848303291004,-10.8781083837223
106.85,"Albian","Southern",0.0923616557283925,26.7751073034569,0.366962378592721,-0.753855106770778,0.938578418227563,0.807623861187521,0.0078564232677883,10,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,15,10,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,1599,106.6,76,10,291,TRUE,0,3,0.833333333333333,1,1.18222123937253,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,8.31254901555533,7.27935117253398
106.85,"Albian","Southern",0.0923616557283925,26.7751073034569,0.366962378592721,-0.753855106770778,0.938578418227563,0.807623861187521,0.0078564232677883,10,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,15,10,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,1599,106.6,76,10,291,TRUE,0,3,0.833333333333333,1,1.18222123937253,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,8.31254901555533,7.27935117253398
106.85,"Albian","Southern",0.0923616557283925,26.7751073034569,0.366962378592721,-0.753855106770778,0.938578418227563,0.807623861187521,0.0078564232677883,10,"percentile_latbin_OLS","q95","q95","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,8,3,17.79942,80.405932,62.606512,TRUE,TRUE,TRUE,602,75.25,59.5,10,175,FALSE,0,3,0.833333333333333,1,1.18222123937253,0,0.2,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,8.31254901555533,5.78244110769948
