"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample"
301.3,"Gzhelian","Northern",-0.815025986410208,44.5617342947595,0.252374600026074,-1.51573020932885,-0.114321763491563,0.0319928466651108,0.722784644073149,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
301.3,"Gzhelian","Southern",-1.58529798440365,47.0808095550725,0.948387894103205,-4.60349153396819,1.4328955651609,0.193202067348385,0.482236447997504,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
305.35,"Kasimovian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
305.35,"Kasimovian","Southern",5.1699856002429,37.683576387063,9.39190381214605,-114.165467099344,124.50543829983,0.679649129794164,0.23255211282666,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
311.1,"Moscovian","Northern",-0.0647725385547988,8.91691581875518,0.216400227345094,-2.81439813215632,2.68485305504672,0.814851092648291,0.0822247831894441,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
311.1,"Moscovian","Southern",-1.13458688787743,55.7242208403569,0.506655830530876,-2.37432904405513,0.105155268300265,0.0664051067423495,0.455275962171344,8,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
319.3,"Bashkirian","Northern",-1.49764751059966,50.5675681087505,1.04937439574265,-14.8312134278053,11.835918406606,0.389091450129157,0.670711043354509,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
319.3,"Bashkirian","Southern",-0.184265109322043,46.5988786525474,0.461297789981058,-1.46503310035351,1.09650288170942,0.709971715990927,0.0383597791878605,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
326.85,"Serpukhovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
326.85,"Serpukhovian","Southern",-0.49024949511604,27.7845598644949,0.53990600496882,-2.20847136582955,1.22797237559747,0.430806237854817,0.215586592397149,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
338.5,"Visean","Northern",-0.00233995643382572,2.53652389648703,0.0672440280508746,-0.856756344133312,0.85207643126566,0.977855852264058,0.0012094350015951,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
338.5,"Visean","Southern",-0.633227480526075,41.8472103768172,0.471091399008493,-1.71956619469878,0.453111233646625,0.215763310933901,0.184239187398315,10,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
352.78,"Tournaisian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
352.78,"Tournaisian","Southern",-0.372815474866097,28.6450053526759,0.25489954989212,-0.97555713226109,0.229926182528896,0.186975437388305,0.234067939926009,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
365.505,"Famennian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
365.505,"Famennian","Southern",-0.413183080836933,35.8306844443554,0.455414058621612,-1.4279088385925,0.601542676918634,0.385605686970485,0.076053469633153,12,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
377.23,"Frasnian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
377.23,"Frasnian","Southern",-0.0711472787776739,45.420335863028,0.541469030616624,-1.29603532482047,1.15374076726512,0.898351847218385,0.00191467252527522,11,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
385.13,"Givetian","Northern",0.20954086545712,2.67115678154535,0.109117163952329,-1.17692415995192,1.59600589086616,0.305644217516439,0.786674123842909,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
385.13,"Givetian","Southern",-0.177023266400571,26.9907614944002,0.238524977192608,-0.716604252063107,0.362557719261966,0.476912654004263,0.0576704418061192,11,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
390.71,"Eifelian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
390.71,"Eifelian","Southern",-0.0521000268808113,20.1685443712789,0.226969403856979,-0.575492410739828,0.471292356978205,0.824204281955786,0.00654335065760647,10,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
402.045,"Emsian","Northern",0.169312791063469,14.1777135698734,0.573751725174335,-2.29934163545635,2.63796721758328,0.795734066587887,0.0417245715527218,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
402.045,"Emsian","Southern",-0.33252043851861,47.9361116464281,0.288569011319916,-0.955935885800613,0.290895008763393,0.269944576611582,0.0926738841019985,15,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
411.82,"Pragian","Southern",0.470970734854806,18.3845293652718,0.653702856949017,-1.07479089402233,2.01673236373194,0.494587723924384,0.0690339733152335,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
416.32,"Lochkovian","Northern",-1.22747239574566,31.7628489289137,0.405211728603214,-2.35252051619479,-0.10242427529653,0.038810530644576,0.696420673912698,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
416.32,"Lochkovian","Southern",0.633453872290826,33.5395383397754,0.344288540428569,-0.145380915509,1.41228866009065,0.0989285269105813,0.273326467426719,11,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
421.16,"Pridoli","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
421.16,"Pridoli","Southern",0.282653589787717,37.8790706182776,0.603454165505494,-1.19394555941047,1.75925273898591,0.656036068495518,0.0352754460417543,8,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
423.85,"Ludfordian","Southern",0.216133693950007,40.618054110113,1.03792056159007,-2.6655957688609,3.09786315676091,0.845217104729146,0.0107244249968188,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
425.85,"Gorstian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
425.85,"Gorstian","Southern",1.61068945149457,-7.54443222223032,0.521875659872982,-0.634760281047722,3.85613918403685,0.0908947701212063,0.826472318992974,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
428.65,"Homerian","Northern",-0.94541593995802,44.7731735810818,0.923048202801478,-3.88296728256235,1.99213540264631,0.381103079748559,0.259085858089945,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
428.65,"Homerian","Southern",1.56875163683537,13.4954196078419,0.377841351328777,0.597479522357341,2.54002375131341,0.00889384208662883,0.775160654364051,7,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
431.75,"Sheinwoodian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
431.75,"Sheinwoodian","Southern",1.84276471915614,-5.4238600239062,0.547361376578291,0.100816528609551,3.58471290970272,0.0435190872307329,0.79071056071513,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
435.75,"Telychian","Northern",-1.34954739777071,55.5396332060574,2.68508110823848,-9.89467385007133,7.19557905452992,0.649814758274456,0.077665586236651,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
435.75,"Telychian","Southern",1.42328158164742,7.6415807146708,1.09626208338828,-1.25917510215625,4.10573826545108,0.241850358727653,0.219318595596633,8,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
439.55,"Aeronian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
439.55,"Aeronian","Southern",2.29334439357814,-5.9711573589487,1.22664016772987,-1.61037207612636,6.19706086328264,0.15831391350541,0.538138863439864,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
441.8,"Rhuddanian","Northern",-0.272194428597488,46.6313415756586,1.41364176617064,-4.77103344434199,4.22664458714702,0.859610023644427,0.0122074295869729,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
441.8,"Rhuddanian","Southern",0.75548397257348,22.9666812148068,0.699678081237611,-0.956566616393203,2.46753456154016,0.321729723246058,0.162698826997404,8,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
444.15,"Hirnantian","Northern",0.196133608082505,16.457714603372,0.765435441389705,-9.52964582253933,9.92191303870434,0.840309657878456,0.0616125378005269,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
444.15,"Hirnantian","Southern",0.40681149312919,27.2656460210051,0.4715649990722,-0.747066491685741,1.56068947794412,0.421449359672377,0.110349750702297,8,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
449,"Katian","Northern",-1.24681572050744,48.9933316017617,0.796783357426625,-3.29501254604564,0.801381105030759,0.178398838287331,0.328736058955429,7,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
449,"Katian","Southern",0.248426965551248,24.8993042597087,0.27888158555981,-0.354060070756811,0.850914001859308,0.389226988849954,0.0575284519265787,15,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
455.5,"Sandbian","Northern",0.74405108701759,19.8488041523428,0.681565106899574,-1.14827701790734,2.63637919194252,0.336320624099912,0.229549179563285,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
455.5,"Sandbian","Southern",-0.0524804592280282,49.7282961936488,0.299499727882435,-0.699510283964375,0.594549365508319,0.863601012879722,0.00235632120672694,15,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
463.8,"Darriwilian","Northern",-0.500878393449645,18.1512436905931,0.581556076049799,-2.35164937898962,1.34989259209033,0.452425740188881,0.198244846327735,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
463.8,"Darriwilian","Southern",0.200482684668335,19.2963186142167,0.29988817324059,-0.45291751465373,0.8538828839904,0.516452584510613,0.0359064916967035,14,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
470.35,"Dapingian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
470.35,"Dapingian","Southern",-1.78299908566407,68.6550525700673,1.17940104264587,-16.7687101995804,13.2027120282523,0.372038383291696,0.69563134907049,3,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
474.2,"Floian","Northern",-2.55865035815998,75.6619545949407,0.600575072651003,-4.22611407892567,-0.891186637394292,0.0130501329181874,0.819416721954362,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
474.2,"Floian","Southern",0.641605261957685,18.0997075003355,0.304023800838688,-0.0358019806195312,1.3190125045349,0.0610033313289437,0.308135488787788,12,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
481.975,"Tremadocian","Northern",0.00333398418284283,33.0697096123755,1.03849913805324,-2.8800018644172,2.88666983278288,0.997592214883517,2.57663961145061e-06,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
481.975,"Tremadocian","Southern",0.152983972171343,30.4917799756787,0.242865488563627,-0.367910694654578,0.673878638997264,0.538897372237439,0.0275609763231852,16,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
0.00585,"Holocene","Northern",-0.97860830877831,79.949434174867,0.485562840330484,-2.22678732619183,0.269570708635208,0.0999538423718844,0.448238012727695,7,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
0.00585,"Holocene","Southern",-0.242500486509877,41.2627275778402,0.205688360085627,-2.85601890160588,2.37101792858612,0.447828152908493,0.581584913560565,3,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
1.29585,"Pleistocene","Northern",-0.688419235779236,55.9708019836495,0.17691689410689,-1.077810694278,-0.299027777280468,0.00251437710416928,0.579212275507047,13,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
1.29585,"Pleistocene","Southern",-0.182628274093714,24.1835368527508,0.233407129328535,-0.720866079511449,0.355609531324021,0.456486177163684,0.0710874048225117,10,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
3.09,"Piacenzian","Northern",-0.704072764536051,65.5402535941992,0.320324576465697,-1.44274256247347,0.0345970334013685,0.0591783709691639,0.376519491042665,10,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
3.09,"Piacenzian","Southern",-0.0235622207715488,12.946826438812,0.353722985402434,-1.54550938948846,1.49838494794536,0.952950315503389,0.00221367281123065,4,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
4.4665,"Zanclean","Northern",-1.01022921595817,78.2589344590677,0.401159677815727,-1.88428106872825,-0.136177363188094,0.0269947209481204,0.345752915374692,14,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
4.4665,"Zanclean","Southern",-0.460290370437455,37.1479494224286,0.410601839387574,-1.51577600044601,0.5951952595711,0.313216145103178,0.200853127019446,7,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
6.2895,"Messinian","Northern",-2.2829431807665,124.814377396868,0.519960136862666,-3.93768839721991,-0.6281979643131,0.0218879038509675,0.865334816826282,5,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
9.438,"Tortonian","Northern",-0.946314478802931,61.3778275485585,0.259017793554737,-1.51066577051209,-0.381963187093772,0.00330546999017846,0.52658732776262,14,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
9.438,"Tortonian","Southern",-0.0492176275085435,38.7100663983925,0.740179442309661,-2.40479895893388,2.30636370391679,0.951167744154446,0.00147165650587199,5,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
12.725,"Serravallian","Northern",0.59929601911475,7.54036070604412,0.402446971376637,-0.286483792609053,1.48507583083855,0.164554182640576,0.16777059033055,13,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
12.725,"Serravallian","Southern",0.0660216453962681,17.631581760311,0.314167661185801,-0.806247619714488,0.938290910507024,0.843822619044981,0.0109199631896373,6,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
14.9,"Langhian","Northern",-0.412696417902367,48.3794047684244,0.779533907030068,-2.41655211957647,1.59115928377173,0.619171912973654,0.0530804338959164,7,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
18.215,"Burdigalian","Northern",0.490804459903496,7.39599689853763,0.294928637346032,-0.151789838982313,1.1333987587893,0.121956921158872,0.187508406330537,14,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
18.215,"Burdigalian","Southern",-0.305670172302826,29.5768018078863,0.177489819688946,-0.761922278805596,0.150581934199945,0.145651387052014,0.372325998656648,7,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
21.745,"Aquitanian","Northern",-0.973411340646601,79.3636451049968,0.948995486518048,-5.0566093612334,3.1097866799402,0.412873632753479,0.344717371116097,4,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
21.745,"Aquitanian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
25.17,"Chattian","Northern",0.376947704814383,21.18581908099,0.35258285510549,-0.420650126342343,1.17454553597111,0.312857067776406,0.112687079205079,11,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
25.17,"Chattian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
30.6,"Rupelian","Northern",0.165273868746917,26.7566831584922,0.480676813813101,-0.905740815359026,1.23628855285286,0.738089889214991,0.0116841679611153,12,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
30.6,"Rupelian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
35.805,"Priabonian","Northern",0.309066270165276,17.4068906935985,0.410980839277393,-0.638657244698071,1.25678978502862,0.473580779786786,0.0660245637186194,10,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
35.805,"Priabonian","Southern",0.137904384996248,5.56097724191408,0.131044310524046,-0.425933775398175,0.701742545390672,0.403021624237419,0.35638318112813,4,"percentile_latbin_OLS","q60","q60","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
