"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Warmhouse","Hothouse",18,12,-0.115857246086287,97,0.328340403778973,0.328340403778973
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Warmhouse",12,17,-0.463338856447467,35,0.00161649905996886,0.0148197520852518
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Hothouse",12,14,-0.700288400215767,30,0.00296395041705036,0.0148197520852518
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Transitional",12,19,-0.56178181847766,52,0.00631288142134301,0.0210429380711434
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Coolhouse",12,22,-0.400159438033165,80,0.0317316844997628,0.079329211249407
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Hothouse",22,14,-0.300128962182602,106,0.0616129012545838,0.123225802509168
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Transitional",22,19,-0.161622380444495,166,0.133255155737684,0.166568944672105
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Warmhouse",22,17,-0.0631794184143017,145,0.119924268558577,0.166568944672105
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Transitional","Hothouse",19,14,-0.138506581738106,101,0.125604866659157,0.166568944672105
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Warmhouse","Hothouse",17,14,-0.2369495437683,105,0.29602356880869,0.3289150764541
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Transitional","Warmhouse",19,17,0.0984429620301936,167,0.575394499629951,0.575394499629951
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",4,9,-0.440125076090879,0,0.00346375898861325,0.0346375898861325
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",4,10,-0.421404313062303,7,0.0385499358717709,0.0963748396794273
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Hothouse",4,5,-0.64451354798167,2,0.0330962898610967,0.0963748396794273
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Hothouse",10,5,-0.223109234919368,9,0.0288246962147973,0.0963748396794273
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Transitional","Hothouse",8,5,-0.285960229314506,9,0.0621414370312762,0.124282874062552
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Transitional",4,8,-0.358553318667164,8,0.101365085323261,0.168889082551646
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",10,9,-0.0187207630285765,30,0.118222357786152,0.168889082551646
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Warmhouse","Hothouse",9,5,-0.204388471890791,15,0.17532394485223,0.219154931065287
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Transitional","Warmhouse",8,9,-0.081571757423715,27,0.206703467214103,0.229670519126781
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Transitional",10,8,0.0628509943951385,41,0.553013433804891,0.553013433804891
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Warmhouse",6,10,-0.405279382763191,7,0.00733412981253688,0.0733412981253688
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Hothouse",6,8,-0.728587511813681,7,0.0165799937294239,0.0828999686471195
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Transitional",6,12,-0.464341836641069,19,0.0611288085210005,0.152822021302501
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Hothouse",12,8,-0.46659771602046,27,0.0568693905793926,0.152822021302501
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Coolhouse",6,12,-0.26198979579322,22,0.10304488849257,0.171741480820949
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate","Transitional","Hothouse",12,8,-0.264245675172612,30,0.0884832449162031,0.171741480820949
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Warmhouse",12,10,-0.14328958696997,46,0.186689012840228,0.266698589771754
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Transitional",12,12,-0.202352040847848,59,0.235243211029395,0.280644590606364
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate","Warmhouse","Hothouse",10,8,-0.32330812905049,32,0.252580131545728,0.280644590606364
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate","Transitional","Warmhouse",12,10,0.0590624538778782,57,0.434532945244019,0.434532945244019
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,3,-0.36571535010614,1,0.193238115385616,0.344365617240683
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Transitional",2,4,-0.148676280993616,2,0.243726645182017,0.344365617240683
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,5,-0.410333222998107,0,0.0406805646170377,0.344365617240683
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,3,-0.971421820856861,1,0.193238115385616,0.344365617240683
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",3,5,-0.044617872891967,5,0.275492493792547,0.344365617240683
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate_polar","Transitional","Warmhouse",4,5,-0.261656942004492,6,0.19563363964132,0.344365617240683
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate_polar","Transitional","Hothouse",4,3,-0.822745539863246,2,0.10796246947007,0.344365617240683
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate_polar","Warmhouse","Hothouse",5,3,-0.561088597858754,5,0.275492493792547,0.344365617240683
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate_polar","Coolhouse","Hothouse",3,3,-0.605706470750721,3,0.331260291770029,0.368066990855588
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate_polar","Coolhouse","Transitional",3,4,0.217039069112525,8,0.811620441094209,0.811620441094209
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate","Coldhouse","Transitional",24,31,-0.69905930975128,140,4.26834488607964e-05,0.000213417244303982
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate","Coldhouse","Warmhouse",24,25,-0.734070639396087,97,2.56088164740415e-05,0.000213417244303982
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate","Coldhouse","Hothouse",24,22,-0.896682068544346,107,0.000289322945634604,0.000723307364086511
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate","Coolhouse","Warmhouse",30,25,-0.274908808087862,169,0.000256778304438738,0.000723307364086511
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate","Coolhouse","Transitional",30,31,-0.239897478443055,288,0.00544463569375409,0.00907439282292349
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate","Coolhouse","Hothouse",30,22,-0.437520237236121,189,0.00463006609509841,0.00907439282292349
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate","Coldhouse","Coolhouse",24,30,-0.459161831308225,217,0.00655795200627639,0.00936850286610913
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate","Transitional","Warmhouse",31,25,-0.0350113296448072,338,0.209659311656044,0.24610090514092
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate","Transitional","Hothouse",31,22,-0.197622758793066,298,0.221490814626828,0.24610090514092
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate","Warmhouse","Hothouse",25,22,-0.162611429148258,274,0.49574734154462,0.49574734154462
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",19,16,-0.268267467897214,46,0.000238407479637366,0.00238407479637366
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate_polar","Coolhouse","Hothouse",19,11,-0.508429033650405,32,0.000972102123522077,0.00486051061761038
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",10,16,-0.546259857179782,29,0.00388870012084593,0.0129623337361531
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Hothouse",10,11,-0.786421422932973,19,0.00621256326002209,0.0155314081500552
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Transitional",10,16,-0.347175621422607,42,0.0240534139442597,0.0481068278885194
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate_polar","Transitional","Hothouse",16,11,-0.439245801510366,53,0.0443355209304904,0.0738925348841507
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate_polar","Transitional","Warmhouse",16,16,-0.199084235757175,89,0.0733866797625133,0.104838113946448
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate_polar","Coolhouse","Transitional",19,16,-0.0691832321400394,110,0.084689440286695,0.105861800358369
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate_polar","Warmhouse","Hothouse",16,11,-0.240161565753191,61,0.0954911055790571,0.106101228421175
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",10,19,-0.277992389282568,68,0.112010863375697,0.112010863375697
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate","Coldhouse","Warmhouse",11,18,-0.549574963332591,30,0.00103902021393927,0.00578778470741927
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate","Coldhouse","Hothouse",11,12,-0.84464446225954,16,0.00115755694148385,0.00578778470741927
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate","Coldhouse","Transitional",11,18,-0.62073776680968,38,0.00327128143390824,0.0109042714463608
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate","Coolhouse","Hothouse",21,12,-0.391872927025576,56,0.00464800028361542,0.0116200007090386
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate","Coolhouse","Warmhouse",21,18,-0.0968034280986272,114,0.0179172792163472,0.0358345584326945
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate","Coldhouse","Coolhouse",11,21,-0.452771535233964,72,0.0439977897197716,0.0733296495329527
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate","Coolhouse","Transitional",21,18,-0.167966231575716,132,0.0557252571740903,0.0796075102487005
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate","Transitional","Hothouse",18,12,-0.22390669544986,77,0.0983227216603271,0.122903402075409
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate","Warmhouse","Hothouse",18,12,-0.295069498926948,81,0.130966416723683,0.145518240804092
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate","Transitional","Warmhouse",18,18,0.0711628034770886,156,0.430927898159008,0.430927898159008
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",12,11,-0.169193735967495,26,0.00752742407136117,0.0752742407136117
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Hothouse",12,5,-0.480963441156562,11,0.0255838152567162,0.127919076283581
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",4,11,-0.357864919790849,9,0.0513420578218173,0.148257995822485
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Hothouse",4,5,-0.669634624979917,4,0.0889547974934913,0.148257995822485
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate_polar","Transitional","Warmhouse",6,11,-0.251465735527817,18,0.0725161267893411,0.148257995822485
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate_polar","Transitional","Hothouse",6,5,-0.563235440716885,7,0.0854517601153987,0.148257995822485
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate_polar","Warmhouse","Hothouse",11,5,-0.311769705189068,18,0.153960494739779,0.219943563913969
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",4,12,-0.188671183823354,19,0.292634313471268,0.365792891839086
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Transitional",4,6,-0.106399184263032,10,0.374559566500298,0.416177296111442
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Transitional",12,6,0.0822719995603224,37,0.555862732795434,0.555862732795434
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate","Coolhouse","Hothouse",11,8,-0.386832293529292,8,0.00168764611828643,0.0168764611828643
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate","Coldhouse","Warmhouse",5,11,-0.404045661710637,7,0.0117328957765596,0.042236049229587
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate","Coldhouse","Hothouse",5,8,-0.716221608876512,5,0.0168944196918348,0.042236049229587
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate","Coolhouse","Warmhouse",11,11,-0.0746563463634174,27,0.0151195105080743,0.042236049229587
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate","Coolhouse","Transitional",11,12,-0.458392872778547,37,0.0397106490731382,0.0794212981462765
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate","Coldhouse","Transitional",5,12,-0.787782188125766,14,0.051145862337451,0.0852431038957516
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate","Warmhouse","Hothouse",11,8,-0.312175947165874,31,0.151000100270567,0.215714428957953
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate","Coldhouse","Coolhouse",5,11,-0.32938931534722,22,0.285546952436498,0.317274391596109
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate","Transitional","Hothouse",12,8,0.0715605792492546,40,0.281416876958663,0.317274391596109
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate","Transitional","Warmhouse",12,11,0.383736526415129,65,0.487725337292179,0.487725337292179
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,6,-0.43675366485793,0,0.0333765075848173,0.333765075848173
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,4,-0.393469082629124,1,0.123579986605954,0.370432154591947
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,3,-0.965204265750645,1,0.193238115385616,0.370432154591947
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",4,6,-0.0432845822288065,8,0.227772546894665,0.370432154591947
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate_polar","Transitional","Warmhouse",3,6,-0.43905128435558,6,0.259302508214363,0.370432154591947
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate_polar","Transitional","Hothouse",3,3,-0.967501885248294,2,0.191366544442613,0.370432154591947
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate_polar","Warmhouse","Hothouse",6,3,-0.528450600892714,6,0.259302508214363,0.370432154591947
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Hothouse",4,3,-0.571735183121521,4,0.297941545282589,0.372426931603236
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Transitional",2,3,0.00229761949764962,3,0.613585003657776,0.681761115175307
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Transitional",4,3,0.395766702126774,8,0.811620441094209,0.811620441094209
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate","Coldhouse","Warmhouse",17,20,-0.951494960214178,32,1.39192585228189e-05,6.95962926140944e-05
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate","Coolhouse","Warmhouse",28,20,-0.674148057122395,78,1.2555644502636e-05,6.95962926140944e-05
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate","Coldhouse","Hothouse",17,18,-1.00953652662256,37,6.89044634296932e-05,0.000229681544765644
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate","Coolhouse","Hothouse",28,18,-0.732189623530781,86,9.76637644374765e-05,0.000244159411093691
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate","Coldhouse","Transitional",17,23,-1.14477902809814,78,0.000684573701173419,0.00136914740234684
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate","Coolhouse","Transitional",28,23,-0.867432125006354,180,0.00369690076833636,0.00616150128056059
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate","Coldhouse","Coolhouse",17,28,-0.277346903091783,170,0.0570305583062336,0.0814722261517623
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate","Transitional","Warmhouse",23,20,0.193284067883959,203,0.259381039923432,0.28820115547048
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate","Transitional","Hothouse",23,18,0.135242501475573,179,0.235013679085242,0.28820115547048
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate","Warmhouse","Hothouse",20,18,-0.0580415664083865,167,0.35739117959205,0.35739117959205
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",7,12,-0.458294007031892,13,0.00800495341268626,0.0266831780422875
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",13,12,-0.291279824324647,27,0.00300864350288032,0.0266831780422875
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",8,12,-0.287280146553878,16,0.00754362774720324,0.0266831780422875
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Hothouse",13,6,-0.6853175705892,13,0.0126595857455009,0.0316489643637523
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Hothouse",7,6,-0.852331753296445,6,0.0191593815747068,0.0319323026245113
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate_polar","Transitional","Hothouse",8,6,-0.681317892818431,7,0.0165799937294239,0.0319323026245113
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate_polar","Warmhouse","Hothouse",12,6,-0.394037746264553,23,0.120853206003882,0.172647437148403
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",7,13,-0.167014182707245,36,0.237865344479432,0.29733168059929
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Transitional",7,8,-0.171013860478014,24,0.342721741338761,0.380801934820846
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Transitional",13,8,-0.00399967777076915,54,0.571836504504733,0.571836504504733
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate","Coolhouse","Warmhouse",17,15,-0.386470986676017,47,0.00125962505944673,0.0125962505944673
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate","Coolhouse","Hothouse",17,6,-0.842711409471686,16,0.00785717488610945,0.0392858744305472
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate","Coldhouse","Warmhouse",6,15,-0.471871437660649,18,0.0195552594091953,0.0488881485229883
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate","Coolhouse","Transitional",17,15,-0.789081964509972,71,0.017227175709871,0.0488881485229883
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate","Coldhouse","Hothouse",6,6,-0.928111860456318,8,0.0641026375151958,0.124836920704778
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate","Warmhouse","Hothouse",15,6,-0.456240422795669,26,0.0749021524228666,0.124836920704778
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate","Coldhouse","Transitional",6,15,-0.874482415494604,29,0.113778980541172,0.162541400773103
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate","Transitional","Hothouse",15,6,-0.0536294449617134,42,0.422843368392976,0.528554210491221
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate","Coldhouse","Coolhouse",6,17,-0.0854004509846322,52,0.541820429863256,0.565887004823782
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate","Transitional","Warmhouse",15,15,0.402610977833955,116,0.565887004823782,0.565887004823782
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",3,8,-0.440448827339329,0,0.00945177150556067,0.0945177150556067
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",3,5,-0.197508346691677,4,0.185546684761349,0.296849087430942
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Hothouse",3,3,-1.12228536661905,2,0.191366544442613,0.296849087430942
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",5,8,-0.242940480647652,12,0.136126790531499,0.296849087430942
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Hothouse",5,3,-0.924777019927374,4,0.185546684761349,0.296849087430942
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate_polar","Transitional","Warmhouse",3,8,-0.226708509757768,8,0.237479269944753,0.296849087430942
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate_polar","Transitional","Hothouse",3,3,-0.90854504903749,2,0.191366544442613,0.296849087430942
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate_polar","Warmhouse","Hothouse",8,3,-0.681836539279722,8,0.237479269944753,0.296849087430942
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Transitional",3,3,-0.213740317581561,3,0.331260291770029,0.368066990855588
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Transitional",5,3,-0.0162319708898838,6,0.382797241997882,0.382797241997882
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate","Coldhouse","Warmhouse",2,7,-0.388772931726995,0,0.0285199371245278,0.185578144221901
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate","Coolhouse","Warmhouse",4,7,-0.399157350025377,5,0.0540986237618508,0.185578144221901
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate","Coolhouse","Hothouse",4,5,-0.82593650431458,3,0.0556734432665702,0.185578144221901
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate","Coldhouse","Hothouse",2,5,-0.815552086016198,2,0.166460804032783,0.277434673387972
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate","Coolhouse","Transitional",4,7,-0.940314934106098,8,0.149308837224405,0.277434673387972
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate","Warmhouse","Hothouse",7,5,-0.426779154289203,11,0.164929597327738,0.277434673387972
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate","Coldhouse","Transitional",2,7,-0.929930515807716,4,0.232107156385516,0.331581651979308
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate","Coldhouse","Coolhouse",2,4,0.0103844182983821,4,0.591519339142304,0.649260945566693
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate","Transitional","Warmhouse",7,7,0.54115758408072,27,0.649260945566693,0.649260945566693
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate","Transitional","Hothouse",7,5,0.114378429791518,19,0.627333466334599,0.649260945566693
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate_polar","Warmhouse","Hothouse",3,2,-0.949198520099581,0,0.0744573365893828,0.0744573365893828
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Transitional",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",1,3,-0.28297388716895,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Hothouse",1,2,-1.23217240726853,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Transitional",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate_polar","Transitional","Warmhouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate_polar","Transitional","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Warmhouse",14,14,-0.792467967669175,16,9.02918075399194e-05,0.000475808551212492
"percentile_latbin_OLS","q90","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Warmhouse",15,14,-0.580840546897648,19,9.51617102424984e-05,0.000475808551212492
"percentile_latbin_OLS","q90","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Transitional",14,17,-0.762892329348913,37,0.000608047397415404,0.00202682465805135
"percentile_latbin_OLS","q90","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Hothouse",14,11,-0.66380583809902,26,0.00284948369091479,0.00569896738182958
"percentile_latbin_OLS","q90","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Hothouse",15,11,-0.452178417327493,28,0.0025346547783508,0.00569896738182958
"percentile_latbin_OLS","q90","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Transitional",15,17,-0.551264908577386,56,0.00366842687013701,0.00611404478356169
"percentile_latbin_OLS","q90","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Coolhouse",14,15,-0.211627420771527,67,0.0508534650155466,0.0726478071650666
"percentile_latbin_OLS","q90","Northern","occurrence5_k1_tropical_temperate","Transitional","Warmhouse",17,14,-0.0295756383202617,98,0.207899452198735,0.259874315248419
"percentile_latbin_OLS","q90","Northern","occurrence5_k1_tropical_temperate","Transitional","Hothouse",17,11,0.0990864912498933,114,0.838386447002129,0.931540496669032
"percentile_latbin_OLS","q90","Northern","occurrence5_k1_tropical_temperate","Warmhouse","Hothouse",14,11,0.128662129570155,104,0.933900217851059,0.933900217851059
