"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Transitional",7,5,-0.200952917315461,4,0.0173777921798081,0.0370213765842212
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Transitional","Warmhouse",5,4,-0.131327098734616,1,0.0186682079603315,0.0370213765842212
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Transitional",3,5,-0.38726226297811,1,0.0368191350601513,0.0460239188251892
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",3,7,-0.18630934566265,5,0.127225291323168,0.14136143480352
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Warmhouse","Hothouse",4,4,-0.344389503717311,5,0.235243211029395,0.235243211029395
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Warmhouse",3,4,-0.620928093265153,0,0.0259149636089548,0.184095675300757
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Hothouse",3,5,-0.772835114185044,1,0.0368191350601513,0.184095675300757
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Transitional",3,7,-0.823756127456115,3,0.0553060368742615,0.184353456247538
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Transitional",2,7,-0.629544656410784,4,0.232107156385516,0.406211075303362
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Warmhouse",2,4,-0.426716622219822,2,0.243726645182017,0.406211075303362
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Hothouse",2,5,-0.578623643139713,2,0.166460804032783,0.406211075303362
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Coolhouse",3,2,-0.194211471045331,2,0.386414996342224,0.552021423346034
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Transitional","Warmhouse",7,4,0.202828034190962,16,0.6816991837182,0.742024151820726
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Transitional","Hothouse",7,5,0.0509210132710708,21,0.742024151820726,0.742024151820726
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Warmhouse","Hothouse",4,5,-0.151907020919892,12,0.72985431269629,0.742024151820726
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Transitional",2,2,-0.420237279238444,0,0.122639058403386,0.122639058403386
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,2,-0.698257619351577,0,0.122639058403386,0.122639058403386
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Transitional","Hothouse",2,2,-0.278020340113133,0,0.122639058403386,0.122639058403386
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,1,-0.477500408532603,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Transitional",0,2,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,1,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,2,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Transitional","Warmhouse",2,1,-0.057263129294159,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Warmhouse","Hothouse",1,2,-0.220757210818974,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Hothouse",14,13,-0.942321677942717,14,0.000102712004880302,0.00102712004880302
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Warmhouse",14,16,-0.734448997168354,27,0.000221779454999642,0.00110889727499821
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Transitional",14,22,-0.684493588746001,51,0.000440315744233079,0.00137346519000538
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Hothouse",28,13,-0.567797800754978,65,0.000549386076002154,0.00137346519000538
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Warmhouse",28,16,-0.359925119980615,109,0.00260693893569062,0.00521387787138123
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Transitional",28,22,-0.309969711558262,175,0.00480451107622771,0.00800751846037952
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Coolhouse",14,28,-0.374523877187739,134,0.0504065920676908,0.0720094172395583
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Transitional","Hothouse",22,13,-0.257828089196716,115,0.173907856167919,0.217384820209899
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Warmhouse","Hothouse",16,13,-0.207872680774363,91,0.291790589271997,0.324211765857774
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Transitional","Warmhouse",22,16,-0.049955408422353,167,0.400788084810966,0.400788084810966
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Hothouse",16,5,-0.59911593144862,2,0.000979229468952574,0.00979229468952574
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Hothouse",6,5,-0.780649109300492,0,0.00405655863278289,0.0202827931639144
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Transitional","Hothouse",7,5,-0.494661379858987,2,0.00742546894368245,0.0247515631456082
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",6,9,-0.42247332899452,7,0.0107781333800082,0.0269453334500204
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",16,9,-0.240940151142648,33,0.0146423275225806,0.0292846550451612
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Transitional",16,7,-0.104454551589633,30,0.0442101244489153,0.0736835407481922
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Transitional",6,7,-0.285987729441505,10,0.0668072012688581,0.0890417217674827
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Warmhouse","Hothouse",9,5,-0.358175780305972,11,0.0712333774139861,0.0890417217674827
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",6,16,-0.181533177851872,35,0.178391530565197,0.198212811739108
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",7,9,-0.136485599553015,25,0.262679202233121,0.262679202233121
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Warmhouse",6,9,-0.434693377366361,8,0.0146196191280495,0.0730980956402474
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Hothouse",6,6,-0.617715188173349,3,0.0101202852885387,0.0730980956402474
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Transitional",6,10,-0.628172021413866,13,0.036752984128544,0.09188246032136
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Hothouse",10,6,-0.40313711821775,13,0.036752984128544,0.09188246032136
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Warmhouse",10,9,-0.220115307410763,25,0.0556734432665702,0.11134688653314
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Transitional",10,10,-0.413593951458268,30,0.0702325240791775,0.117054206798629
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Coolhouse",6,10,-0.214578069955598,20,0.151406520663908,0.216295029519869
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Warmhouse","Hothouse",9,6,-0.183021810806988,23,0.339994201117147,0.424992751396434
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Transitional","Hothouse",10,6,0.0104568332405176,29,0.478374918166869,0.531527686852076
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Transitional","Warmhouse",10,9,0.193478644047505,52,0.72985431269629,0.72985431269629
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",5,3,-0.279963982813295,0,0.0184442128535249,0.0922210642676247
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Hothouse",5,4,-0.62774769555993,0,0.00998222665260803,0.0922210642676247
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",2,3,-0.425048719186763,0,0.0744573365893828,0.124095560982305
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Hothouse",2,4,-0.772832431933397,0,0.0525962525600207,0.124095560982305
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Transitional","Warmhouse",2,3,-0.186312735701806,0,0.0744573365893828,0.124095560982305
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Transitional","Hothouse",2,4,-0.534096448448441,0,0.0525962525600207,0.124095560982305
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Warmhouse","Hothouse",3,4,-0.347783712746634,3,0.188379558905791,0.269113655579702
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Transitional",5,2,-0.0936512471114892,3,0.280637918067289,0.350797397584111
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",2,5,-0.145084736373468,4,0.423225298438295,0.470250331598106
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Transitional",2,2,-0.238735983484957,2,0.650732320848331,0.650732320848331
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Transitional",2,3,-0.515806002377103,1,0.193238115385616,0.386476230771233
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Warmhouse",2,3,-0.462381667626181,1,0.193238115385616,0.386476230771233
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Hothouse",2,3,-0.453503164080989,1,0.193238115385616,0.386476230771233
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Transitional","Warmhouse",3,3,0.053424334750922,5,0.668739708229971,0.808633455557387
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Transitional","Hothouse",3,3,0.0623028382961142,6,0.808633455557387,0.808633455557387
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Warmhouse","Hothouse",3,3,0.00887850354519223,6,0.808633455557387,0.808633455557387
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Coolhouse",0,2,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Transitional",0,3,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Warmhouse",0,3,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Hothouse",0,3,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Transitional",0,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,1,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,1,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Transitional",0,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,1,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,1,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Transitional","Warmhouse",0,1,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Transitional","Hothouse",0,1,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Warmhouse","Hothouse",1,1,-0.345955731934131,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Warmhouse",11,13,-0.720377755786065,8,0.000131118931931319,0.00131118931931319
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Transitional",11,16,-0.558329660566016,23,0.000729187560565391,0.00364593780282695
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Warmhouse",15,13,-0.307364498740002,34,0.00185325235328715,0.00617750784429051
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Coolhouse",11,15,-0.413013257046063,32,0.00472959437967739,0.0118239859491935
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Hothouse",11,10,-0.510810559324031,20,0.00756156720153343,0.0151231344030669
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Transitional",15,16,-0.145316403519953,79,0.0546991952708646,0.091165325451441
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Transitional","Warmhouse",16,13,-0.162048095220049,83,0.184330466434063,0.263329237762948
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Hothouse",15,10,-0.0977973022779688,61,0.226975236882357,0.283719046102946
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Transitional","Hothouse",16,10,0.0475191012419844,91,0.72777689294839,0.808640992164877
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Warmhouse","Hothouse",13,10,0.209567196462033,94,0.966338553432564,0.966338553432564
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",6,7,-0.591581643594372,0,0.00170261791064738,0.0170261791064738
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",6,10,-0.334307054790078,5,0.00393731952383336,0.0196865976191668
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Transitional",6,8,-0.493916474413321,4,0.00591056891831115,0.0197018963943705
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",10,7,-0.257274588804294,13,0.0179443961508048,0.0448609903770121
