"bin_midpoint","stage.x","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range","bin","stage.y","short","bottom","top","dur","climate_state","climate_color"
57.62,"Thanetian","Northern",3.17146548275027,-76.104523416168,1.93128904262944,-0.613861040803432,6.95679200630397,0.139185023963607,0.252102659412552,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,10,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,2041,204.1,111,28,669,TRUE,0,6,1.11111111111111,0,1.82482875908947,0,0.6,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,285.431893447524,51.9027547309653,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#DECABC"
57.62,"Thanetian","Northern",3.17146548275027,-76.104523416168,1.93128904262944,-0.613861040803432,6.95679200630397,0.139185023963607,0.252102659412552,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,10,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,2041,204.1,111,28,669,TRUE,0,6,1.11111111111111,0,1.82482875908947,0,0.6,FALSE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,285.431893447524,51.9027547309653,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#DECABC"
57.62,"Thanetian","Northern",3.17146548275027,-76.104523416168,1.93128904262944,-0.613861040803432,6.95679200630397,0.139185023963607,0.252102659412552,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,10,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,2041,204.1,111,28,669,TRUE,0,6,1.11111111111111,0,1.82482875908947,0,0.6,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,285.431893447524,51.9027547309653,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#DECABC"
57.62,"Thanetian","Northern",3.17146548275027,-76.104523416168,1.93128904262944,-0.613861040803432,6.95679200630397,0.139185023963607,0.252102659412552,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,10,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,2041,204.1,111,28,669,TRUE,0,6,1.11111111111111,0,1.82482875908947,0,0.6,FALSE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,285.431893447524,51.9027547309653,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#DECABC"
57.62,"Thanetian","Northern",3.17146548275027,-76.104523416168,1.93128904262944,-0.613861040803432,6.95679200630397,0.139185023963607,0.252102659412552,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,6,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,1690,281.666666666667,264.5,36,669,FALSE,0,6,1.11111111111111,0,1.82482875908947,0,0.6,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,285.431893447524,0,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#DECABC"
57.62,"Thanetian","Northern",3.17146548275027,-76.104523416168,1.93128904262944,-0.613861040803432,6.95679200630397,0.139185023963607,0.252102659412552,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,6,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,1690,281.666666666667,264.5,36,669,FALSE,0,6,1.11111111111111,0,1.82482875908947,0,0.6,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,285.431893447524,0,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#DECABC"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,1,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,114,114,114,114,114,FALSE,0,1,0.111111111111111,0,3,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#DECABC"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,1,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,114,114,114,114,114,FALSE,0,1,0.111111111111111,0,3,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#DECABC"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#DECABC"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#DECABC"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#DECABC"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#DECABC"
60.45,"Selandian","Northern",2.86627398852606,-46.8865311095642,1.30079220626756,0.316721264241647,5.41582671281047,0.271220272738681,0.829215693596163,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,3,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,1066,355.333333333333,457,70,539,FALSE,0,2,0.333333333333333,0,2.12132034355964,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,257.964658967345,24.8055519847913,80,"Selandian","Se",61.66,59.24,2.42,"Hothouse","#D6B6B7"
60.45,"Selandian","Northern",2.86627398852606,-46.8865311095642,1.30079220626756,0.316721264241647,5.41582671281047,0.271220272738681,0.829215693596163,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,3,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,1066,355.333333333333,457,70,539,FALSE,0,2,0.333333333333333,0,2.12132034355964,0,0.666666666666667,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,257.964658967345,24.8055519847913,80,"Selandian","Se",61.66,59.24,2.42,"Hothouse","#D6B6B7"
60.45,"Selandian","Northern",2.86627398852606,-46.8865311095642,1.30079220626756,0.316721264241647,5.41582671281047,0.271220272738681,0.829215693596163,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,2,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,609,304.5,304.5,70,539,FALSE,0,2,0.333333333333333,0,2.12132034355964,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,257.964658967345,0,80,"Selandian","Se",61.66,59.24,2.42,"Hothouse","#D6B6B7"
60.45,"Selandian","Northern",2.86627398852606,-46.8865311095642,1.30079220626756,0.316721264241647,5.41582671281047,0.271220272738681,0.829215693596163,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,2,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,609,304.5,304.5,70,539,FALSE,0,2,0.333333333333333,0,2.12132034355964,0,0.666666666666667,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,257.964658967345,0,80,"Selandian","Se",61.66,59.24,2.42,"Hothouse","#D6B6B7"
60.45,"Selandian","Northern",2.86627398852606,-46.8865311095642,1.30079220626756,0.316721264241647,5.41582671281047,0.271220272738681,0.829215693596163,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,257.964658967345,NA,80,"Selandian","Se",61.66,59.24,2.42,"Hothouse","#D6B6B7"
60.45,"Selandian","Northern",2.86627398852606,-46.8865311095642,1.30079220626756,0.316721264241647,5.41582671281047,0.271220272738681,0.829215693596163,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,257.964658967345,NA,80,"Selandian","Se",61.66,59.24,2.42,"Hothouse","#D6B6B7"
63.83,"Danian","Northern",2.12468131419964,-63.6308950872296,2.42417507069842,-2.62670182436926,6.87606445276854,0.406329884825052,0.0876093529804841,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,10,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,2425,242.5,70.5,25,1293,TRUE,0,6,1.11111111111111,0,1.87949461292125,0,0.6,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,191.221318277967,34.7715634088307,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Northern",2.12468131419964,-63.6308950872296,2.42417507069842,-2.62670182436926,6.87606445276854,0.406329884825052,0.0876093529804841,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,10,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,2425,242.5,70.5,25,1293,TRUE,0,6,1.11111111111111,0,1.87949461292125,0,0.6,FALSE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,191.221318277967,34.7715634088307,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Northern",2.12468131419964,-63.6308950872296,2.42417507069842,-2.62670182436926,6.87606445276854,0.406329884825052,0.0876093529804841,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,9,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,2315,257.222222222222,70,25,1293,FALSE,0,6,1.11111111111111,0,1.87949461292125,0,0.6,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,191.221318277967,18.3875976272582,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Northern",2.12468131419964,-63.6308950872296,2.42417507069842,-2.62670182436926,6.87606445276854,0.406329884825052,0.0876093529804841,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,9,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,2315,257.222222222222,70,25,1293,FALSE,0,6,1.11111111111111,0,1.87949461292125,0,0.6,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,191.221318277967,18.3875976272582,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Northern",2.12468131419964,-63.6308950872296,2.42417507069842,-2.62670182436926,6.87606445276854,0.406329884825052,0.0876093529804841,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,9,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,2315,257.222222222222,70,25,1293,FALSE,0,6,1.11111111111111,0,1.87949461292125,0,0.6,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,191.221318277967,18.3875976272582,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Northern",2.12468131419964,-63.6308950872296,2.42417507069842,-2.62670182436926,6.87606445276854,0.406329884825052,0.0876093529804841,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,9,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,2315,257.222222222222,70,25,1293,FALSE,0,6,1.11111111111111,0,1.87949461292125,0,0.6,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,191.221318277967,18.3875976272582,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Southern",0.0931303808615061,-0.718015466608135,0.108491473604765,-0.119512907403832,0.305773669126845,0.439059682123301,0.155560729887836,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,6,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,1103,183.833333333333,150.5,5,551,TRUE,0,3,0.666666666666667,0,1.5,0,0.5,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,8.38173427753555,2.49844253369988,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Southern",0.0931303808615061,-0.718015466608135,0.108491473604765,-0.119512907403832,0.305773669126845,0.439059682123301,0.155560729887836,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,6,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,1103,183.833333333333,150.5,5,551,TRUE,0,3,0.666666666666667,0,1.5,0,0.5,FALSE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,8.38173427753555,2.49844253369988,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Southern",0.0931303808615061,-0.718015466608135,0.108491473604765,-0.119512907403832,0.305773669126845,0.439059682123301,0.155560729887836,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,3,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,308,102.666666666667,87,5,216,FALSE,0,3,0.666666666666667,0,1.5,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,8.38173427753555,0,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Southern",0.0931303808615061,-0.718015466608135,0.108491473604765,-0.119512907403832,0.305773669126845,0.439059682123301,0.155560729887836,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,3,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,308,102.666666666667,87,5,216,FALSE,0,3,0.666666666666667,0,1.5,0,0.5,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,8.38173427753555,0,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Southern",0.0931303808615061,-0.718015466608135,0.108491473604765,-0.119512907403832,0.305773669126845,0.439059682123301,0.155560729887836,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,3,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,308,102.666666666667,87,5,216,FALSE,0,3,0.666666666666667,0,1.5,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,8.38173427753555,0,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Southern",0.0931303808615061,-0.718015466608135,0.108491473604765,-0.119512907403832,0.305773669126845,0.439059682123301,0.155560729887836,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,3,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,308,102.666666666667,87,5,216,FALSE,0,3,0.666666666666667,0,1.5,0,0.5,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,8.38173427753555,0,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
69.1,"Maastrichtian","Northern",0.816185578796507,3.07315721182298,0.365518738526148,0.0997688512852574,1.53260230630776,0.032673220355662,0.134809448258634,34,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,34,8,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,15203,447.147058823529,118.5,8,4819,TRUE,0,11,3.77777777777778,2,1.07342868181733,0,0.323529411764706,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,73.4567020916857,43.8341214602069,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Northern",0.816185578796507,3.07315721182298,0.365518738526148,0.0997688512852574,1.53260230630776,0.032673220355662,0.134809448258634,34,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,34,8,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,15203,447.147058823529,118.5,8,4819,TRUE,0,11,3.77777777777778,2,1.07342868181733,0,0.323529411764706,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,73.4567020916857,43.8341214602069,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Northern",0.816185578796507,3.07315721182298,0.365518738526148,0.0997688512852574,1.53260230630776,0.032673220355662,0.134809448258634,34,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,31,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,15126,487.935483870968,163,8,4819,TRUE,0,11,3.77777777777778,2,1.07342868181733,0,0.323529411764706,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,73.4567020916857,30.0555915665977,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Northern",0.816185578796507,3.07315721182298,0.365518738526148,0.0997688512852574,1.53260230630776,0.032673220355662,0.134809448258634,34,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,31,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,15126,487.935483870968,163,8,4819,TRUE,0,11,3.77777777777778,2,1.07342868181733,0,0.323529411764706,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,73.4567020916857,30.0555915665977,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Northern",0.816185578796507,3.07315721182298,0.365518738526148,0.0997688512852574,1.53260230630776,0.032673220355662,0.134809448258634,34,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,29,4,16.155405,46.433937,30.278532,TRUE,TRUE,FALSE,14976,516.413793103448,176,8,4819,TRUE,0,11,3.77777777777778,2,1.07342868181733,0,0.323529411764706,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,73.4567020916857,24.7129011655286,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Northern",0.816185578796507,3.07315721182298,0.365518738526148,0.0997688512852574,1.53260230630776,0.032673220355662,0.134809448258634,34,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,29,4,16.155405,46.433937,30.278532,TRUE,TRUE,FALSE,14976,516.413793103448,176,8,4819,TRUE,0,11,3.77777777777778,2,1.07342868181733,0,0.323529411764706,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,73.4567020916857,24.7129011655286,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Southern",0.44749454439428,0.529985685093854,0.596220101298583,-0.721096854150943,1.6160859429395,0.507426582152635,0.158090697476687,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,5,3,37.779652,56.895757,19.116105,FALSE,TRUE,FALSE,1242,248.4,171,31,640,FALSE,0,2,0.555555555555556,0,1.58745078663875,0,0.4,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,40.2745089954852,8.55435269756822,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Southern",0.44749454439428,0.529985685093854,0.596220101298583,-0.721096854150943,1.6160859429395,0.507426582152635,0.158090697476687,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection5","collection",NA,5,NA,NA,NA,0,1,NA,5,3,37.779652,56.895757,19.116105,FALSE,TRUE,FALSE,1242,248.4,171,31,640,FALSE,0,2,0.555555555555556,0,1.58745078663875,0,0.4,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,40.2745089954852,8.55435269756822,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
