"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q90","Southern","collection10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",7,6,-0.399730613247513,11,0.0873679116076236,0.161563692285052
"percentile_latbin_OLS","q90","Southern","collection10_k1_tropical_temperate_polar","Warmhouse","Hothouse",6,6,-0.357309385874964,8,0.0641026375151958,0.161563692285052
"percentile_latbin_OLS","q90","Southern","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",5,6,-0.163185360875437,11,0.261408326959544,0.373440467085063
"percentile_latbin_OLS","q90","Southern","collection10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",4,6,-0.223857077070825,10,0.374559566500298,0.468199458125372
"percentile_latbin_OLS","q90","Southern","collection10_k1_tropical_temperate_polar","Coldhouse","Transitional",4,5,-0.0606717161953877,10,0.54873837491116,0.609709305456845
"percentile_latbin_OLS","q90","Southern","collection10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",4,7,0.175873536176688,19,0.850691162775595,0.850691162775595
"percentile_latbin_OLS","q90","Southern","collection10_k2_tropical_temperate","Coolhouse","Transitional",4,5,-0.2265672253537,6,0.19563363964132,0.338051657011573
"percentile_latbin_OLS","q90","Southern","collection10_k2_tropical_temperate","Coolhouse","Warmhouse",4,5,-0.555081314075094,5,0.13517207032739,0.338051657011573
"percentile_latbin_OLS","q90","Southern","collection10_k2_tropical_temperate","Coolhouse","Hothouse",4,5,-0.687896089378373,4,0.0889547974934913,0.338051657011573
"percentile_latbin_OLS","q90","Southern","collection10_k2_tropical_temperate","Transitional","Warmhouse",5,5,-0.328514088721393,10,0.338051657011573,0.338051657011573
"percentile_latbin_OLS","q90","Southern","collection10_k2_tropical_temperate","Transitional","Hothouse",5,5,-0.461328864024672,10,0.338051657011573,0.338051657011573
"percentile_latbin_OLS","q90","Southern","collection10_k2_tropical_temperate","Warmhouse","Hothouse",5,5,-0.132814775303279,9,0.265434651984254,0.338051657011573
"percentile_latbin_OLS","q90","Southern","collection10_k2_tropical_temperate","Coldhouse","Coolhouse",0,4,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k2_tropical_temperate","Coldhouse","Transitional",0,5,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k2_tropical_temperate","Coldhouse","Warmhouse",0,5,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k2_tropical_temperate","Coldhouse","Hothouse",0,5,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",3,3,-0.485635560805204,0,0.0404277991850261,0.0606416987775392
"percentile_latbin_OLS","q90","Southern","collection10_k2_tropical_temperate_polar","Coolhouse","Hothouse",3,4,-0.831383653399137,0,0.0259149636089548,0.0606416987775392
"percentile_latbin_OLS","q90","Southern","collection10_k2_tropical_temperate_polar","Warmhouse","Hothouse",3,4,-0.345748092593933,3,0.188379558905791,0.188379558905791
"percentile_latbin_OLS","q90","Southern","collection10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k2_tropical_temperate_polar","Coldhouse","Transitional",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k2_tropical_temperate_polar","Coldhouse","Hothouse",0,4,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k2_tropical_temperate_polar","Coolhouse","Transitional",3,1,-0.236545252372076,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k2_tropical_temperate_polar","Transitional","Warmhouse",1,3,-0.249090308433128,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k2_tropical_temperate_polar","Transitional","Hothouse",1,4,-0.594838401027061,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k3_tropical_temperate","Coolhouse","Warmhouse",2,2,-0.168939380062168,2,0.650732320848331,0.877360941596614
"percentile_latbin_OLS","q90","Southern","collection10_k3_tropical_temperate","Coolhouse","Hothouse",2,2,-0.0848475660507272,2,0.650732320848331,0.877360941596614
"percentile_latbin_OLS","q90","Southern","collection10_k3_tropical_temperate","Warmhouse","Hothouse",2,2,0.0840918140114408,3,0.877360941596614,0.877360941596614
"percentile_latbin_OLS","q90","Southern","collection10_k3_tropical_temperate","Coldhouse","Coolhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k3_tropical_temperate","Coldhouse","Transitional",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k3_tropical_temperate","Coldhouse","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k3_tropical_temperate","Coldhouse","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k3_tropical_temperate","Coolhouse","Transitional",2,1,0.321652572212158,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k3_tropical_temperate","Transitional","Warmhouse",1,2,-0.490591952274326,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k3_tropical_temperate","Transitional","Hothouse",1,2,-0.406500138262885,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k3_tropical_temperate_polar","Coldhouse","Transitional",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k3_tropical_temperate_polar","Coolhouse","Transitional",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",1,1,-1.07520751328423,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k3_tropical_temperate_polar","Coolhouse","Hothouse",1,2,-0.829037835719861,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k3_tropical_temperate_polar","Transitional","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k3_tropical_temperate_polar","Transitional","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","collection10_k3_tropical_temperate_polar","Warmhouse","Hothouse",1,2,0.246169677564374,NA,NA,NA
"percentile_latbin_OLS","q95","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Warmhouse",22,25,-0.910870202097916,81,1.8501825699082e-05,0.00018501825699082
"percentile_latbin_OLS","q95","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Transitional",22,25,-0.7733660341415,117,0.000392669073008158,0.00196334536504079
"percentile_latbin_OLS","q95","Combined","occurrence5_k1_tropical_temperate","Coolhouse","Warmhouse",30,25,-0.481880778417927,194,0.00114037682008427,0.00380125606694755
"percentile_latbin_OLS","q95","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Hothouse",22,24,-0.862898530067458,131,0.00178602689116046,0.00446506722790116
"percentile_latbin_OLS","q95","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Coolhouse",22,30,-0.42898942367999,188,0.00438593079074232,0.00877186158148464
"percentile_latbin_OLS","q95","Combined","occurrence5_k1_tropical_temperate","Coolhouse","Transitional",30,25,-0.34437661046151,268,0.0359162238350167,0.0448952797937709
"percentile_latbin_OLS","q95","Combined","occurrence5_k1_tropical_temperate","Coolhouse","Hothouse",30,24,-0.433909106387468,254,0.0331404473706411,0.0448952797937709
"percentile_latbin_OLS","q95","Combined","occurrence5_k1_tropical_temperate","Transitional","Warmhouse",25,25,-0.137504167956416,216,0.0312541011567692,0.0448952797937709
"percentile_latbin_OLS","q95","Combined","occurrence5_k1_tropical_temperate","Transitional","Hothouse",25,24,-0.0895324959259575,251,0.16602324606353,0.184470273403922
"percentile_latbin_OLS","q95","Combined","occurrence5_k1_tropical_temperate","Warmhouse","Hothouse",25,24,0.0479716720304589,334,0.754902906325691,0.754902906325691
"percentile_latbin_OLS","q95","Combined","occurrence5_k1_tropical_temperate_polar","Coldhouse","Hothouse",12,16,-0.76491349630595,20,0.000228304063454924,0.00228304063454924
"percentile_latbin_OLS","q95","Combined","occurrence5_k1_tropical_temperate_polar","Coldhouse","Transitional",12,19,-0.691058319533868,37,0.000959517404904593,0.00319839134968198
"percentile_latbin_OLS","q95","Combined","occurrence5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",12,19,-0.703448409865435,35,0.000727290887887394,0.00319839134968198
"percentile_latbin_OLS","q95","Combined","occurrence5_k1_tropical_temperate_polar","Coolhouse","Hothouse",21,16,-0.408546031990433,88,0.00740015418592409,0.0185003854648102
"percentile_latbin_OLS","q95","Combined","occurrence5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",12,21,-0.356367464315517,73,0.0247208302801551,0.0412013838002585
"percentile_latbin_OLS","q95","Combined","occurrence5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",21,19,-0.347080945549918,126,0.0240134993598245,0.0412013838002585
"percentile_latbin_OLS","q95","Combined","occurrence5_k1_tropical_temperate_polar","Coolhouse","Transitional",21,19,-0.334690855218351,132,0.034790727640126,0.0497010394858943
"percentile_latbin_OLS","q95","Combined","occurrence5_k1_tropical_temperate_polar","Transitional","Hothouse",19,16,-0.0738551767720823,119,0.140922813381941,0.176153516727426
"percentile_latbin_OLS","q95","Combined","occurrence5_k1_tropical_temperate_polar","Transitional","Warmhouse",19,19,-0.0123900903315675,162,0.299615933151512,0.332906592390569
"percentile_latbin_OLS","q95","Combined","occurrence5_k1_tropical_temperate_polar","Warmhouse","Hothouse",19,16,-0.0614650864405148,144,0.401931878835131,0.401931878835131
"percentile_latbin_OLS","q95","Combined","occurrence5_k2_tropical_temperate","Coldhouse","Warmhouse",11,13,-1.0155411986154,15,0.000588395455613572,0.00294197727806786
"percentile_latbin_OLS","q95","Combined","occurrence5_k2_tropical_temperate","Coldhouse","Hothouse",11,14,-1.19699643192024,16,0.000463048716030126,0.00294197727806786
"percentile_latbin_OLS","q95","Combined","occurrence5_k2_tropical_temperate","Coldhouse","Transitional",11,17,-1.00383383644798,32,0.00205584603002781,0.00530497963554076
"percentile_latbin_OLS","q95","Combined","occurrence5_k2_tropical_temperate","Coolhouse","Hothouse",19,14,-0.624018353561867,54,0.0021219918542163,0.00530497963554076
"percentile_latbin_OLS","q95","Combined","occurrence5_k2_tropical_temperate","Coolhouse","Warmhouse",19,13,-0.442563120257023,55,0.00453876735987233,0.00907753471974466
"percentile_latbin_OLS","q95","Combined","occurrence5_k2_tropical_temperate","Coldhouse","Coolhouse",11,19,-0.572978078358376,48,0.00797533615203552,0.0132922269200592
"percentile_latbin_OLS","q95","Combined","occurrence5_k2_tropical_temperate","Coolhouse","Transitional",19,17,-0.430855758089606,98,0.0229498283480051,0.0327854690685787
"percentile_latbin_OLS","q95","Combined","occurrence5_k2_tropical_temperate","Transitional","Hothouse",17,14,-0.19316259547226,77,0.0497472040025219,0.0621840050031524
"percentile_latbin_OLS","q95","Combined","occurrence5_k2_tropical_temperate","Transitional","Warmhouse",17,13,-0.0117073621674164,90,0.201286438288517,0.223651598098352
"percentile_latbin_OLS","q95","Combined","occurrence5_k2_tropical_temperate","Warmhouse","Hothouse",13,14,-0.181455233304844,79,0.288404839640339,0.288404839640339
"percentile_latbin_OLS","q95","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Transitional",6,11,-0.814806948080007,0,0.000544673484399792,0.00447460819655863
"percentile_latbin_OLS","q95","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Hothouse",6,9,-1.06665969173945,0,0.000894921639311727,0.00447460819655863
"percentile_latbin_OLS","q95","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",6,10,-0.865252370521967,2,0.00142815181405722,0.0047605060468574
"percentile_latbin_OLS","q95","Combined","occurrence5_k2_tropical_temperate_polar","Coolhouse","Hothouse",11,9,-0.715859579796721,12,0.00246917783932212,0.00617294459830529
"percentile_latbin_OLS","q95","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",6,11,-0.350800111942725,6,0.00386834240459527,0.00773668480919053
"percentile_latbin_OLS","q95","Combined","occurrence5_k2_tropical_temperate_polar","Coolhouse","Transitional",11,11,-0.464006836137283,23,0.00755763467824674,0.0125960577970779
"percentile_latbin_OLS","q95","Combined","occurrence5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",11,10,-0.514452258579243,22,0.0110518524577812,0.0157883606539732
"percentile_latbin_OLS","q95","Combined","occurrence5_k2_tropical_temperate_polar","Transitional","Hothouse",11,9,-0.251852743659439,36,0.161660004566958,0.17962222729662
"percentile_latbin_OLS","q95","Combined","occurrence5_k2_tropical_temperate_polar","Warmhouse","Hothouse",10,9,-0.201407321217479,32,0.153717082963698,0.17962222729662
"percentile_latbin_OLS","q95","Combined","occurrence5_k2_tropical_temperate_polar","Transitional","Warmhouse",11,10,-0.0504454224419599,53,0.457939222832974,0.457939222832974
"percentile_latbin_OLS","q95","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Warmhouse",8,11,-0.498180182809563,5,0.000738836662056455,0.00738836662056455
"percentile_latbin_OLS","q95","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Hothouse",8,10,-0.507064579349171,13,0.00927165645163009,0.0463582822581505
"percentile_latbin_OLS","q95","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Transitional",8,13,-0.34437661046151,27,0.0380062148343435,0.126687382781145
"percentile_latbin_OLS","q95","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Warmhouse",4,11,-0.829184572728046,10,0.0666235101700662,0.166558775425166
"percentile_latbin_OLS","q95","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Hothouse",4,10,-0.838068969267653,10,0.089554596363361,0.179109192726722
"percentile_latbin_OLS","q95","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Coolhouse",4,8,-0.331004389918482,10,0.175118792409497,0.194576436010552
"percentile_latbin_OLS","q95","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Transitional",4,13,-0.675381000379993,17,0.167915449468277,0.194576436010552
"percentile_latbin_OLS","q95","Combined","occurrence5_k3_tropical_temperate","Transitional","Warmhouse",13,11,-0.153803572348053,53,0.148507072129024,0.194576436010552
"percentile_latbin_OLS","q95","Combined","occurrence5_k3_tropical_temperate","Transitional","Hothouse",13,10,-0.16268796888766,49,0.168208416794138,0.194576436010552
"percentile_latbin_OLS","q95","Combined","occurrence5_k3_tropical_temperate","Warmhouse","Hothouse",11,10,-0.00888439653960736,58,0.597337914690876,0.597337914690876
"percentile_latbin_OLS","q95","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,4,-0.668272267905117,0,0.0525962525600207,0.0936259980753866
"percentile_latbin_OLS","q95","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Transitional",2,7,-0.948589652698603,0,0.0285199371245278,0.0936259980753866
"percentile_latbin_OLS","q95","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,4,-1.18960645482943,0,0.0525962525600207,0.0936259980753866
"percentile_latbin_OLS","q95","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,4,-1.26408531554591,0,0.0525962525600207,0.0936259980753866
"percentile_latbin_OLS","q95","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",4,4,-0.521334186924311,0,0.0151914109882887,0.0936259980753866
"percentile_latbin_OLS","q95","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Hothouse",4,4,-0.595813047640792,2,0.056175598845232,0.0936259980753866
"percentile_latbin_OLS","q95","Combined","occurrence5_k3_tropical_temperate_polar","Transitional","Warmhouse",7,4,-0.241016802130825,6,0.0781878608798223,0.111696944114032
"percentile_latbin_OLS","q95","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Transitional",4,7,-0.280317384793486,7,0.109651324839659,0.137064156049574
"percentile_latbin_OLS","q95","Combined","occurrence5_k3_tropical_temperate_polar","Transitional","Hothouse",7,4,-0.315495662847305,8,0.149308837224405,0.165898708027117
"percentile_latbin_OLS","q95","Combined","occurrence5_k3_tropical_temperate_polar","Warmhouse","Hothouse",4,4,-0.0744788607164804,7,0.442616957236601,0.442616957236601
"percentile_latbin_OLS","q95","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Warmhouse",22,23,-0.887599913751922,85,7.14141793940347e-05,0.000714141793940347
"percentile_latbin_OLS","q95","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Transitional",22,25,-0.747249527256,118,0.000424062969593645,0.00212031484796823
"percentile_latbin_OLS","q95","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Hothouse",22,22,-0.933599823231776,109,0.000935047291255916,0.00311682430418639
