"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range"
4.4665,"Zanclean","Northern",-1.06733565946153,75.6464863247416,0.329733344745896,-1.98282219050177,-0.151849128421293,0.0317651017353462,0.723717782797457,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,23,4,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,6223,270.565217391304,164,5,961,TRUE,1,8,4.33333333333333,4.5,0.595843591724218,0.230769230769231,0.307692307692308,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-96.0602093515379,-36.9232593090843
4.4665,"Zanclean","Northern",-1.06733565946153,75.6464863247416,0.329733344745896,-1.98282219050177,-0.151849128421293,0.0317651017353462,0.723717782797457,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,23,4,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,6223,270.565217391304,164,5,961,TRUE,1,8,4.33333333333333,4.5,0.595843591724218,0.230769230769231,0.307692307692308,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-96.0602093515379,-36.9232593090843
4.4665,"Zanclean","Southern",-0.23961682080713,26.8453134172949,0.514342316211141,-1.87648362468434,1.39724998307008,0.673047140072953,0.0674643412026345,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,8,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1119,139.875,109,43,309,TRUE,0,3,1.33333333333333,1,0.774596669241484,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-21.5655138726417,-10.6220864298482
4.4665,"Zanclean","Southern",-0.23961682080713,26.8453134172949,0.514342316211141,-1.87648362468434,1.39724998307008,0.673047140072953,0.0674643412026345,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,8,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1119,139.875,109,43,309,TRUE,0,3,1.33333333333333,1,0.774596669241484,0,0.375,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-21.5655138726417,-10.6220864298482
4.4665,"Zanclean","Southern",-0.23961682080713,26.8453134172949,0.514342316211141,-1.87648362468434,1.39724998307008,0.673047140072953,0.0674643412026345,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,2,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,923,184.6,188,78,309,FALSE,0,3,1.33333333333333,1,0.774596669241484,0,0.375,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-21.5655138726417,-7.45402953453715
4.4665,"Zanclean","Southern",-0.23961682080713,26.8453134172949,0.514342316211141,-1.87648362468434,1.39724998307008,0.673047140072953,0.0674643412026345,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,2,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,923,184.6,188,78,309,FALSE,0,3,1.33333333333333,1,0.774596669241484,0,0.375,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-21.5655138726417,-7.45402953453715
4.4665,"Zanclean","Southern",-0.23961682080713,26.8453134172949,0.514342316211141,-1.87648362468434,1.39724998307008,0.673047140072953,0.0674643412026345,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,731,243.666666666667,234,188,309,FALSE,0,3,1.33333333333333,1,0.774596669241484,0,0.375,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-21.5655138726417,0
4.4665,"Zanclean","Southern",-0.23961682080713,26.8453134172949,0.514342316211141,-1.87648362468434,1.39724998307008,0.673047140072953,0.0674643412026345,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,731,243.666666666667,234,188,309,FALSE,0,3,1.33333333333333,1,0.774596669241484,0,0.375,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-21.5655138726417,0
6.2895,"Messinian","Northern",-2.05423911823695,118.220650678347,0.261677274532377,-2.88701299374922,-1.22146524272467,0.00430537005591031,0.953579665913234,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,9,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,4031,447.888888888889,259,17,1873,TRUE,0,4,1.5,1,0.918936583472681,0,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-184.881520641325,-91.0633293104721
6.2895,"Messinian","Northern",-2.05423911823695,118.220650678347,0.261677274532377,-2.88701299374922,-1.22146524272467,0.00430537005591031,0.953579665913234,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,9,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,4031,447.888888888889,259,17,1873,TRUE,0,4,1.5,1,0.918936583472681,0,0.444444444444444,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-184.881520641325,-91.0633293104721
6.2895,"Messinian","Northern",-2.05423911823695,118.220650678347,0.261677274532377,-2.88701299374922,-1.22146524272467,0.00430537005591031,0.953579665913234,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,2,35.905157,49.126503,13.221346,FALSE,TRUE,FALSE,1360,226.666666666667,169,17,474,FALSE,0,4,1.5,1,0.918936583472681,0,0.444444444444444,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-184.881520641325,-27.1598061489456
6.2895,"Messinian","Northern",-2.05423911823695,118.220650678347,0.261677274532377,-2.88701299374922,-1.22146524272467,0.00430537005591031,0.953579665913234,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,2,35.905157,49.126503,13.221346,FALSE,TRUE,FALSE,1360,226.666666666667,169,17,474,FALSE,0,4,1.5,1,0.918936583472681,0,0.444444444444444,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-184.881520641325,-27.1598061489456
6.2895,"Messinian","Northern",-2.05423911823695,118.220650678347,0.261677274532377,-2.88701299374922,-1.22146524272467,0.00430537005591031,0.953579665913234,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,1128,282,288,78,474,FALSE,0,4,1.5,1,0.918936583472681,0,0.444444444444444,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-184.881520641325,0
6.2895,"Messinian","Northern",-2.05423911823695,118.220650678347,0.261677274532377,-2.88701299374922,-1.22146524272467,0.00430537005591031,0.953579665913234,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,1128,282,288,78,474,FALSE,0,4,1.5,1,0.918936583472681,0,0.444444444444444,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-184.881520641325,0
9.438,"Tortonian","Northern",-0.856236868798923,59.3735387837125,0.281106257611664,-1.6367129617853,-0.0757607758125494,0.038179018025158,0.698746153983457,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,21,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,10136,482.666666666667,212,8,4595,TRUE,2,6,3.5,3,0.503051910333115,0.571428571428571,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-77.061318191903,-58.5874178003637
9.438,"Tortonian","Northern",-0.856236868798923,59.3735387837125,0.281106257611664,-1.6367129617853,-0.0757607758125494,0.038179018025158,0.698746153983457,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,21,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,10136,482.666666666667,212,8,4595,TRUE,2,6,3.5,3,0.503051910333115,0.571428571428571,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-77.061318191903,-58.5874178003637
9.438,"Tortonian","Northern",-0.856236868798923,59.3735387837125,0.281106257611664,-1.6367129617853,-0.0757607758125494,0.038179018025158,0.698746153983457,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,21,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,10136,482.666666666667,212,8,4595,TRUE,2,6,3.5,3,0.503051910333115,0.571428571428571,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-77.061318191903,-58.5874178003637
9.438,"Tortonian","Northern",-0.856236868798923,59.3735387837125,0.281106257611664,-1.6367129617853,-0.0757607758125494,0.038179018025158,0.698746153983457,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,21,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,10136,482.666666666667,212,8,4595,TRUE,2,6,3.5,3,0.503051910333115,0.571428571428571,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-77.061318191903,-58.5874178003637
9.438,"Tortonian","Northern",-0.856236868798923,59.3735387837125,0.281106257611664,-1.6367129617853,-0.0757607758125494,0.038179018025158,0.698746153983457,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,15,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,7987,532.466666666667,189,29,4595,TRUE,2,6,3.5,3,0.503051910333115,0.571428571428571,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-77.061318191903,-29.6205375098314
9.438,"Tortonian","Northern",-0.856236868798923,59.3735387837125,0.281106257611664,-1.6367129617853,-0.0757607758125494,0.038179018025158,0.698746153983457,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,15,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,7987,532.466666666667,189,29,4595,TRUE,2,6,3.5,3,0.503051910333115,0.571428571428571,0.285714285714286,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-77.061318191903,-29.6205375098314
9.438,"Tortonian","Southern",-0.0593452242955168,36.0862594895077,0.83606128885818,-3.65662661103902,3.53793616244798,0.949871315283434,0.00251288503141287,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1048,174.666666666667,174.5,21,423,TRUE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-5.34107018659651,-2.63074228070616
9.438,"Tortonian","Southern",-0.0593452242955168,36.0862594895077,0.83606128885818,-3.65662661103902,3.53793616244798,0.949871315283434,0.00251288503141287,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1048,174.666666666667,174.5,21,423,TRUE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-5.34107018659651,-2.63074228070616
9.438,"Tortonian","Southern",-0.0593452242955168,36.0862594895077,0.83606128885818,-3.65662661103902,3.53793616244798,0.949871315283434,0.00251288503141287,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,405,101.25,100.5,21,183,FALSE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-5.34107018659651,-0.577761959103676
9.438,"Tortonian","Southern",-0.0593452242955168,36.0862594895077,0.83606128885818,-3.65662661103902,3.53793616244798,0.949871315283434,0.00251288503141287,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,405,101.25,100.5,21,183,FALSE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-5.34107018659651,-0.577761959103676
9.438,"Tortonian","Southern",-0.0593452242955168,36.0862594895077,0.83606128885818,-3.65662661103902,3.53793616244798,0.949871315283434,0.00251288503141287,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-5.34107018659651,NA
9.438,"Tortonian","Southern",-0.0593452242955168,36.0862594895077,0.83606128885818,-3.65662661103902,3.53793616244798,0.949871315283434,0.00251288503141287,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-5.34107018659651,NA
12.725,"Serravallian","Northern",0.201039596570381,12.3776176795246,0.388995050004852,-0.878983805961761,1.28106299910252,0.632544406611323,0.0625953632904074,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,27,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,7928,293.62962962963,79,9,2628,TRUE,1,9,4.5,4.5,0.670360139066594,0.222222222222222,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,18.0935636913343,13.7559958790463
12.725,"Serravallian","Northern",0.201039596570381,12.3776176795246,0.388995050004852,-0.878983805961761,1.28106299910252,0.632544406611323,0.0625953632904074,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,27,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,7928,293.62962962963,79,9,2628,TRUE,1,9,4.5,4.5,0.670360139066594,0.222222222222222,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,18.0935636913343,13.7559958790463
12.725,"Serravallian","Northern",0.201039596570381,12.3776176795246,0.388995050004852,-0.878983805961761,1.28106299910252,0.632544406611323,0.0625953632904074,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,26,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,7898,303.769230769231,84,9,2628,TRUE,1,9,4.5,4.5,0.670360139066594,0.222222222222222,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,18.0935636913343,8.91197856393923
12.725,"Serravallian","Northern",0.201039596570381,12.3776176795246,0.388995050004852,-0.878983805961761,1.28106299910252,0.632544406611323,0.0625953632904074,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,26,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,7898,303.769230769231,84,9,2628,TRUE,1,9,4.5,4.5,0.670360139066594,0.222222222222222,0.333333333333333,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,18.0935636913343,8.91197856393923
12.725,"Serravallian","Northern",0.201039596570381,12.3776176795246,0.388995050004852,-0.878983805961761,1.28106299910252,0.632544406611323,0.0625953632904074,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,24,4,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,7791,324.625,96,9,2628,TRUE,1,9,4.5,4.5,0.670360139066594,0.222222222222222,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,18.0935636913343,6.95473545717266
12.725,"Serravallian","Northern",0.201039596570381,12.3776176795246,0.388995050004852,-0.878983805961761,1.28106299910252,0.632544406611323,0.0625953632904074,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,24,4,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,7791,324.625,96,9,2628,TRUE,1,9,4.5,4.5,0.670360139066594,0.222222222222222,0.333333333333333,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,18.0935636913343,6.95473545717266
12.725,"Serravallian","Southern",0.0145545806564039,17.5606941862929,0.165852287729783,-0.699050217879341,0.728159379192149,0.938066061983583,0.00383581267822143,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,616,102.666666666667,88,61,183,TRUE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.30991225907635,0.645196832016056
12.725,"Serravallian","Southern",0.0145545806564039,17.5606941862929,0.165852287729783,-0.699050217879341,0.728159379192149,0.938066061983583,0.00383581267822143,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,616,102.666666666667,88,61,183,TRUE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,1.30991225907635,0.645196832016056
12.725,"Serravallian","Southern",0.0145545806564039,17.5606941862929,0.165852287729783,-0.699050217879341,0.728159379192149,0.938066061983583,0.00383581267822143,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,2,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,470,117.5,108,71,183,FALSE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.30991225907635,0.645196832016056
12.725,"Serravallian","Southern",0.0145545806564039,17.5606941862929,0.165852287729783,-0.699050217879341,0.728159379192149,0.938066061983583,0.00383581267822143,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,2,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,470,117.5,108,71,183,FALSE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,1.30991225907635,0.645196832016056
12.725,"Serravallian","Southern",0.0145545806564039,17.5606941862929,0.165852287729783,-0.699050217879341,0.728159379192149,0.938066061983583,0.00383581267822143,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.30991225907635,NA
12.725,"Serravallian","Southern",0.0145545806564039,17.5606941862929,0.165852287729783,-0.699050217879341,0.728159379192149,0.938066061983583,0.00383581267822143,4,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,1.30991225907635,NA
