"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q75","Southern","occurrence10_k1_tropical_temperate","Transitional","Hothouse",15,16,-0.296866642487356,61,0.0103773974275985,0.0518869871379925
"percentile_latbin_OLS","q75","Southern","occurrence10_k1_tropical_temperate","Warmhouse","Hothouse",11,16,-0.165500000599213,48,0.0256368530745241,0.0854561769150803
"percentile_latbin_OLS","q75","Southern","occurrence10_k1_tropical_temperate","Coldhouse","Warmhouse",12,11,-0.521076438065386,37,0.0397106490731382,0.0929650972153588
"percentile_latbin_OLS","q75","Southern","occurrence10_k1_tropical_temperate","Coolhouse","Hothouse",15,16,-0.405710358177776,77,0.0464825486076794,0.0929650972153588
"percentile_latbin_OLS","q75","Southern","occurrence10_k1_tropical_temperate","Coldhouse","Transitional",12,15,-0.389709796177243,62,0.0898202750755385,0.149700458459231
"percentile_latbin_OLS","q75","Southern","occurrence10_k1_tropical_temperate","Coldhouse","Coolhouse",12,15,-0.280866080486822,71,0.183340559536547,0.254241770874041
"percentile_latbin_OLS","q75","Southern","occurrence10_k1_tropical_temperate","Coolhouse","Transitional",15,15,-0.108843715690421,92,0.203393416699233,0.254241770874041
"percentile_latbin_OLS","q75","Southern","occurrence10_k1_tropical_temperate","Coolhouse","Warmhouse",15,11,-0.240210357578563,73,0.320214393706395,0.320214393706395
"percentile_latbin_OLS","q75","Southern","occurrence10_k1_tropical_temperate","Transitional","Warmhouse",15,11,-0.131366641888143,73,0.320214393706395,0.320214393706395
"percentile_latbin_OLS","q75","Southern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Hothouse",11,13,-0.457838282166239,32,0.0119253644275242,0.046154011095389
"percentile_latbin_OLS","q75","Southern","occurrence10_k1_tropical_temperate_polar","Transitional","Hothouse",11,13,-0.327134322756873,27,0.00539839386219808,0.046154011095389
"percentile_latbin_OLS","q75","Southern","occurrence10_k1_tropical_temperate_polar","Warmhouse","Hothouse",10,13,-0.187582061536653,29,0.0138462033286167,0.046154011095389
"percentile_latbin_OLS","q75","Southern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Hothouse",5,13,-0.314566872866342,19,0.100018431111555,0.204398430672311
"percentile_latbin_OLS","q75","Southern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Transitional",11,11,-0.130703959409366,42,0.118608763876891,0.204398430672311
"percentile_latbin_OLS","q75","Southern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",11,10,-0.270256220629586,38,0.122639058403386,0.204398430672311
"percentile_latbin_OLS","q75","Southern","occurrence10_k1_tropical_temperate_polar","Transitional","Warmhouse",11,10,-0.13955226122022,41,0.170893230907514,0.244133187010734
"percentile_latbin_OLS","q75","Southern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",5,10,-0.126984811329689,23,0.427119802884047,0.533899753605058
"percentile_latbin_OLS","q75","Southern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Transitional",5,11,0.0125674498905314,31,0.674780694293601,0.74975632699289
"percentile_latbin_OLS","q75","Southern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",5,11,0.143271409299897,39,0.912999381880209,0.912999381880209
"percentile_latbin_OLS","q75","Southern","occurrence10_k2_tropical_temperate","Coldhouse","Hothouse",8,12,-0.301807796980839,27,0.0568693905793926,0.257612221231424
"percentile_latbin_OLS","q75","Southern","occurrence10_k2_tropical_temperate","Coolhouse","Hothouse",13,12,-0.405710358177776,53,0.0913275602927225,0.257612221231424
"percentile_latbin_OLS","q75","Southern","occurrence10_k2_tropical_temperate","Transitional","Hothouse",6,12,-0.295007141829556,22,0.10304488849257,0.257612221231424
"percentile_latbin_OLS","q75","Southern","occurrence10_k2_tropical_temperate","Warmhouse","Hothouse",8,12,-0.528909871402224,23,0.0293645363572818,0.257612221231424
"percentile_latbin_OLS","q75","Southern","occurrence10_k2_tropical_temperate","Coolhouse","Transitional",13,6,-0.11070321634822,31,0.255335411193078,0.510670822386157
"percentile_latbin_OLS","q75","Southern","occurrence10_k2_tropical_temperate","Coldhouse","Transitional",8,6,-0.00680065515128336,22,0.423225298438295,0.624875697820888
"percentile_latbin_OLS","q75","Southern","occurrence10_k2_tropical_temperate","Coldhouse","Warmhouse",8,8,0.227102074421384,30,0.437412988474622,0.624875697820888
"percentile_latbin_OLS","q75","Southern","occurrence10_k2_tropical_temperate","Coldhouse","Coolhouse",8,13,0.103902561196937,56,0.627747370834004,0.719362081932711
"percentile_latbin_OLS","q75","Southern","occurrence10_k2_tropical_temperate","Coolhouse","Warmhouse",13,8,0.123199513224448,59,0.706488497290714,0.719362081932711
"percentile_latbin_OLS","q75","Southern","occurrence10_k2_tropical_temperate","Transitional","Warmhouse",6,8,0.233902729572668,28,0.719362081932711,0.719362081932711
"percentile_latbin_OLS","q75","Southern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Hothouse",7,6,-0.463675546040283,0,0.00170261791064738,0.0170261791064738
"percentile_latbin_OLS","q75","Southern","occurrence10_k2_tropical_temperate_polar","Transitional","Hothouse",2,6,-0.293556359350169,0,0.0333765075848173,0.111255025282724
"percentile_latbin_OLS","q75","Southern","occurrence10_k2_tropical_temperate_polar","Warmhouse","Hothouse",5,6,-0.15134662278033,4,0.0276171268590319,0.111255025282724
"percentile_latbin_OLS","q75","Southern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Transitional",7,2,-0.170119186690114,2,0.0938413862666982,0.234603465666746
"percentile_latbin_OLS","q75","Southern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Hothouse",3,6,-0.198752236440225,5,0.18307828009703,0.347327343206356
"percentile_latbin_OLS","q75","Southern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",7,5,-0.312328923259953,12,0.208396405923813,0.347327343206356
"percentile_latbin_OLS","q75","Southern","occurrence10_k2_tropical_temperate_polar","Transitional","Warmhouse",2,5,-0.142209736569839,4,0.423225298438295,0.604607569197565
"percentile_latbin_OLS","q75","Southern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",3,5,-0.0474056136598945,9,0.724507506207453,0.905634382759317
"percentile_latbin_OLS","q75","Southern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",3,7,0.264923309600059,20,0.988672752959955,0.988672752959955
"percentile_latbin_OLS","q75","Southern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Transitional",3,2,0.0948041229099441,5,0.925542663410617,0.988672752959955
"percentile_latbin_OLS","q75","Southern","occurrence10_k3_tropical_temperate","Warmhouse","Hothouse",5,5,-0.622649798593326,1,0.0107858739738605,0.107858739738605
"percentile_latbin_OLS","q75","Southern","occurrence10_k3_tropical_temperate","Coldhouse","Hothouse",2,5,-0.468002398952503,0,0.0406805646170377,0.139183608166426
"percentile_latbin_OLS","q75","Southern","occurrence10_k3_tropical_temperate","Coolhouse","Hothouse",4,5,-0.404673111850847,3,0.0556734432665702,0.139183608166426
"percentile_latbin_OLS","q75","Southern","occurrence10_k3_tropical_temperate","Transitional","Hothouse",4,5,-0.299393623224213,3,0.0556734432665702,0.139183608166426
"percentile_latbin_OLS","q75","Southern","occurrence10_k3_tropical_temperate","Coldhouse","Coolhouse",2,4,-0.0633292871016566,3,0.408480660857696,0.63230993890943
"percentile_latbin_OLS","q75","Southern","occurrence10_k3_tropical_temperate","Coldhouse","Warmhouse",2,5,0.154647399640822,4,0.423225298438295,0.63230993890943
"percentile_latbin_OLS","q75","Southern","occurrence10_k3_tropical_temperate","Coolhouse","Transitional",4,4,-0.105279488626633,7,0.442616957236601,0.63230993890943
"percentile_latbin_OLS","q75","Southern","occurrence10_k3_tropical_temperate","Coldhouse","Transitional",2,4,-0.16860877572829,4,0.591519339142304,0.73939917392788
"percentile_latbin_OLS","q75","Southern","occurrence10_k3_tropical_temperate","Transitional","Warmhouse",4,5,0.323256175369112,13,0.80436636035868,0.893740400398534
"percentile_latbin_OLS","q75","Southern","occurrence10_k3_tropical_temperate","Coolhouse","Warmhouse",4,5,0.217976686742479,17,0.966903710138903,0.966903710138903
"percentile_latbin_OLS","q75","Southern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Hothouse",2,3,-0.414936857200632,0,0.0744573365893828,0.223372009768148
"percentile_latbin_OLS","q75","Southern","occurrence10_k3_tropical_temperate_polar","Transitional","Hothouse",2,3,-0.287719095476124,0,0.0744573365893828,0.223372009768148
"percentile_latbin_OLS","q75","Southern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Transitional",2,2,-0.127217761724508,0,0.122639058403386,0.245278116806773
"percentile_latbin_OLS","q75","Southern","occurrence10_k3_tropical_temperate_polar","Warmhouse","Hothouse",2,3,-0.325404899544062,1,0.193238115385616,0.289857173078424
"percentile_latbin_OLS","q75","Southern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",2,2,-0.0895319576565697,2,0.650732320848331,0.650732320848331
"percentile_latbin_OLS","q75","Southern","occurrence10_k3_tropical_temperate_polar","Transitional","Warmhouse",2,2,0.0376858040679382,2,0.650732320848331,0.650732320848331
"percentile_latbin_OLS","q75","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection5_k1_tropical_temperate","Coldhouse","Hothouse",12,13,-0.872504272945054,26,0.00254540547228996,0.0254540547228996
"percentile_latbin_OLS","q75","Southern","collection5_k1_tropical_temperate","Coolhouse","Hothouse",15,13,-0.463777248357984,52,0.0190889096333622,0.0793543473790849
"percentile_latbin_OLS","q75","Southern","collection5_k1_tropical_temperate","Transitional","Hothouse",15,13,-0.329469123418245,54,0.0238063042137255,0.0793543473790849
"percentile_latbin_OLS","q75","Southern","collection5_k1_tropical_temperate","Coldhouse","Coolhouse",12,15,-0.40872702458707,56,0.0510630423660186,0.0841073175483523
"percentile_latbin_OLS","q75","Southern","collection5_k1_tropical_temperate","Coldhouse","Transitional",12,15,-0.543035149526809,57,0.0563880748430267,0.0841073175483523
"percentile_latbin_OLS","q75","Southern","collection5_k1_tropical_temperate","Coldhouse","Warmhouse",12,11,-0.674401791414952,36,0.0347159158079713,0.0841073175483523
"percentile_latbin_OLS","q75","Southern","collection5_k1_tropical_temperate","Warmhouse","Hothouse",11,13,-0.198102481530102,44,0.0588751222838466,0.0841073175483523
"percentile_latbin_OLS","q75","Southern","collection5_k1_tropical_temperate","Coolhouse","Warmhouse",15,11,-0.265674766827881,54,0.0730843896195792,0.0913554870244739
"percentile_latbin_OLS","q75","Southern","collection5_k1_tropical_temperate","Coolhouse","Transitional",15,15,-0.134308124939739,89,0.170042945142136,0.188936605713484
"percentile_latbin_OLS","q75","Southern","collection5_k1_tropical_temperate","Transitional","Warmhouse",15,11,-0.131366641888143,71,0.284033977922073,0.284033977922073
"percentile_latbin_OLS","q75","Southern","collection5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",10,8,-0.37495547129643,8,0.00256426009803041,0.0254060972840942
"percentile_latbin_OLS","q75","Southern","collection5_k1_tropical_temperate_polar","Coolhouse","Hothouse",10,11,-0.549537126782435,18,0.00508121945681885,0.0254060972840942
"percentile_latbin_OLS","q75","Southern","collection5_k1_tropical_temperate_polar","Transitional","Hothouse",11,11,-0.38514249822267,26,0.0127873249504685,0.0426244165015617
"percentile_latbin_OLS","q75","Southern","collection5_k1_tropical_temperate_polar","Coolhouse","Transitional",10,11,-0.164394628559765,27,0.0264037557080568,0.0631865750699563
"percentile_latbin_OLS","q75","Southern","collection5_k1_tropical_temperate_polar","Transitional","Warmhouse",11,8,-0.210560842736665,21,0.0315932875349781,0.0631865750699563
"percentile_latbin_OLS","q75","Southern","collection5_k1_tropical_temperate_polar","Coldhouse","Hothouse",5,11,-0.342376110700927,17,0.12863182766565,0.21438637944275
"percentile_latbin_OLS","q75","Southern","collection5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",5,8,-0.167794455214922,15,0.255033763778767,0.318792204723459
"percentile_latbin_OLS","q75","Southern","collection5_k1_tropical_temperate_polar","Warmhouse","Hothouse",8,11,-0.174581655486005,35,0.241381865964596,0.318792204723459
"percentile_latbin_OLS","q75","Southern","collection5_k1_tropical_temperate_polar","Coldhouse","Transitional",5,11,0.0427663875217427,32,0.714453047563502,0.793836719515003
"percentile_latbin_OLS","q75","Southern","collection5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",5,10,0.207161016081507,37,0.93710678768053,0.93710678768053
"percentile_latbin_OLS","q75","Southern","collection5_k2_tropical_temperate","Coolhouse","Hothouse",11,9,-0.567022650499695,16,0.00608575067394484,0.0608575067394484
"percentile_latbin_OLS","q75","Southern","collection5_k2_tropical_temperate","Warmhouse","Hothouse",7,9,-0.434445021535284,13,0.0283691106875967,0.141845553437984
"percentile_latbin_OLS","q75","Southern","collection5_k2_tropical_temperate","Transitional","Hothouse",6,9,-0.382832895926873,13,0.0558058841491461,0.186019613830487
"percentile_latbin_OLS","q75","Southern","collection5_k2_tropical_temperate","Coldhouse","Hothouse",5,9,-0.402624598638691,12,0.0912112197258678,0.22802804931467
"percentile_latbin_OLS","q75","Southern","collection5_k2_tropical_temperate","Coolhouse","Transitional",11,6,-0.184189754572822,23,0.169842983427764,0.283071639046273
"percentile_latbin_OLS","q75","Southern","collection5_k2_tropical_temperate","Coolhouse","Warmhouse",11,7,-0.132577628964411,27,0.159568351013273,0.283071639046273
"percentile_latbin_OLS","q75","Southern","collection5_k2_tropical_temperate","Coldhouse","Transitional",5,6,-0.0197917027118187,15,0.536367763237384,0.763268066712923
"percentile_latbin_OLS","q75","Southern","collection5_k2_tropical_temperate","Coldhouse","Warmhouse",5,7,0.0318204228965928,20,0.686941260041631,0.763268066712923
"percentile_latbin_OLS","q75","Southern","collection5_k2_tropical_temperate","Transitional","Warmhouse",6,7,0.0516121256084115,23,0.639507569049165,0.763268066712923
"percentile_latbin_OLS","q75","Southern","collection5_k2_tropical_temperate","Coldhouse","Coolhouse",5,11,0.164398051861004,36,0.846039505260221,0.846039505260221
"percentile_latbin_OLS","q75","Southern","collection5_k2_tropical_temperate_polar","Coolhouse","Hothouse",7,4,-0.460190314848841,1,0.00908150917393821,0.0908150917393821
"percentile_latbin_OLS","q75","Southern","collection5_k2_tropical_temperate_polar","Coolhouse","Transitional",7,4,-0.184189754572822,5,0.0540986237618508,0.187251996150773
"percentile_latbin_OLS","q75","Southern","collection5_k2_tropical_temperate_polar","Transitional","Hothouse",4,4,-0.276000560276019,2,0.056175598845232,0.187251996150773
"percentile_latbin_OLS","q75","Southern","collection5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",7,4,-0.269004940308799,7,0.109651324839659,0.274128312099149
"percentile_latbin_OLS","q75","Southern","collection5_k2_tropical_temperate_polar","Warmhouse","Hothouse",4,4,-0.191185374540042,4,0.156160710838108,0.312321421676216
"percentile_latbin_OLS","q75","Southern","collection5_k2_tropical_temperate_polar","Coldhouse","Hothouse",3,4,-0.0666494529594247,5,0.429841897599333,0.63230993890943
"percentile_latbin_OLS","q75","Southern","collection5_k2_tropical_temperate_polar","Transitional","Warmhouse",4,4,-0.0848151857359767,7,0.442616957236601,0.63230993890943
"percentile_latbin_OLS","q75","Southern","collection5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",3,7,0.393540861889417,20,0.988672752959955,0.988672752959955
"percentile_latbin_OLS","q75","Southern","collection5_k2_tropical_temperate_polar","Coldhouse","Transitional",3,4,0.209351107316594,9,0.89203753052993,0.988672752959955
"percentile_latbin_OLS","q75","Southern","collection5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",3,4,0.124535921580618,8,0.811620441094209,0.988672752959955
"percentile_latbin_OLS","q75","Southern","collection5_k3_tropical_temperate","Coolhouse","Hothouse",3,5,-0.428730123001501,0,0.0184442128535249,0.0553326385605748
"percentile_latbin_OLS","q75","Southern","collection5_k3_tropical_temperate","Transitional","Hothouse",3,5,-0.477719144210566,0,0.0184442128535249,0.0553326385605748
"percentile_latbin_OLS","q75","Southern","collection5_k3_tropical_temperate","Warmhouse","Hothouse",4,5,-0.432039178103266,2,0.0330962898610967,0.0661925797221935
"percentile_latbin_OLS","q75","Southern","collection5_k3_tropical_temperate","Transitional","Warmhouse",3,4,-0.0456799661073006,3,0.188379558905791,0.282569338358687
"percentile_latbin_OLS","q75","Southern","collection5_k3_tropical_temperate","Coolhouse","Transitional",3,3,0.0489890212090653,5,0.668739708229971,0.668739708229971
"percentile_latbin_OLS","q75","Southern","collection5_k3_tropical_temperate","Coolhouse","Warmhouse",3,4,0.00330905510176466,6,0.570158102400667,0.668739708229971
"percentile_latbin_OLS","q75","Southern","collection5_k3_tropical_temperate","Coldhouse","Coolhouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection5_k3_tropical_temperate","Coldhouse","Transitional",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection5_k3_tropical_temperate","Coldhouse","Warmhouse",0,4,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection5_k3_tropical_temperate","Coldhouse","Hothouse",0,5,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection5_k3_tropical_temperate_polar","Coolhouse","Hothouse",2,3,-0.457242771767975,0,0.0744573365893828,0.111686004884074
"percentile_latbin_OLS","q75","Southern","collection5_k3_tropical_temperate_polar","Transitional","Hothouse",2,3,-0.398996974951939,0,0.0744573365893828,0.111686004884074
"percentile_latbin_OLS","q75","Southern","collection5_k3_tropical_temperate_polar","Coolhouse","Transitional",2,2,-0.0582457968160363,1,0.349267679151669,0.349267679151669
"percentile_latbin_OLS","q75","Southern","collection5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection5_k3_tropical_temperate_polar","Coldhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection5_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",2,1,-0.395358628788877,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection5_k3_tropical_temperate_polar","Transitional","Warmhouse",2,1,-0.337112831972841,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection5_k3_tropical_temperate_polar","Warmhouse","Hothouse",1,3,-0.0618841429790975,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection10_k1_tropical_temperate","Coolhouse","Hothouse",13,11,-1.16594586684952,9,0.000164033460800467,0.00164033460800467
"percentile_latbin_OLS","q75","Southern","collection10_k1_tropical_temperate","Coldhouse","Hothouse",7,11,-0.764074303925192,7,0.00249586350433743,0.00969476202646744
"percentile_latbin_OLS","q75","Southern","collection10_k1_tropical_temperate","Transitional","Hothouse",11,11,-0.838667433863303,18,0.00290842860794023,0.00969476202646744
"percentile_latbin_OLS","q75","Southern","collection10_k1_tropical_temperate","Coolhouse","Warmhouse",13,7,-0.566760923821203,15,0.00872026670279409,0.0174405334055882
"percentile_latbin_OLS","q75","Southern","collection10_k1_tropical_temperate","Warmhouse","Hothouse",7,11,-0.599184943028319,11,0.00723657620811949,0.0174405334055882
"percentile_latbin_OLS","q75","Southern","collection10_k1_tropical_temperate","Transitional","Warmhouse",11,7,-0.239482490834984,26,0.138562561705039,0.230937602841731
"percentile_latbin_OLS","q75","Southern","collection10_k1_tropical_temperate","Coolhouse","Transitional",13,11,-0.327278432986219,57,0.208650780006411,0.298072542866302
"percentile_latbin_OLS","q75","Southern","collection10_k1_tropical_temperate","Coldhouse","Warmhouse",7,7,-0.164889360896873,19,0.261451617256335,0.326814521570419
"percentile_latbin_OLS","q75","Southern","collection10_k1_tropical_temperate","Coldhouse","Coolhouse",7,13,0.40187156292433,49,0.624367401569112,0.624367401569112
"percentile_latbin_OLS","q75","Southern","collection10_k1_tropical_temperate","Coldhouse","Transitional",7,11,0.0745931299381112,40,0.571868551929164,0.624367401569112
"percentile_latbin_OLS","q75","Southern","collection10_k1_tropical_temperate_polar","Coolhouse","Hothouse",7,5,-0.810353795764933,0,0.00288306045711863,0.0144153022855932
"percentile_latbin_OLS","q75","Southern","collection10_k1_tropical_temperate_polar","Transitional","Hothouse",7,5,-0.657416592772663,0,0.00288306045711863,0.0144153022855932
"percentile_latbin_OLS","q75","Southern","collection10_k1_tropical_temperate_polar","Coldhouse","Hothouse",5,5,-0.187638533729606,0,0.0060928901776724,0.0203096339255747
"percentile_latbin_OLS","q75","Southern","collection10_k1_tropical_temperate_polar","Warmhouse","Hothouse",4,5,-0.336334549312102,1,0.0186682079603315,0.0466705199008286
"percentile_latbin_OLS","q75","Southern","collection10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",7,4,-0.474019246452831,4,0.0363004697249787,0.0726009394499574
"percentile_latbin_OLS","q75","Southern","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",7,4,-0.321082043460561,8,0.149308837224405,0.248848062040675
"percentile_latbin_OLS","q75","Southern","collection10_k1_tropical_temperate_polar","Coolhouse","Transitional",7,7,-0.15293720299227,20,0.304640079652051,0.435200113788645
"percentile_latbin_OLS","q75","Southern","collection10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",5,4,0.148696015582497,11,0.643348413060771,0.804185516325964
"percentile_latbin_OLS","q75","Southern","collection10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",5,7,0.622715262035328,26,0.928074065172573,0.928074065172573
"percentile_latbin_OLS","q75","Southern","collection10_k1_tropical_temperate_polar","Coldhouse","Transitional",5,7,0.469778059043057,25,0.903061784628969,0.928074065172573
"percentile_latbin_OLS","q75","Southern","collection10_k2_tropical_temperate","Warmhouse","Hothouse",7,5,-0.860126273893804,0,0.00288306045711863,0.0288306045711863
"percentile_latbin_OLS","q75","Southern","collection10_k2_tropical_temperate","Coolhouse","Hothouse",5,5,-1.42688719771501,0,0.0060928901776724,0.030464450888362
"percentile_latbin_OLS","q75","Southern","collection10_k2_tropical_temperate","Coldhouse","Hothouse",3,5,-0.757477225277705,0,0.0184442128535249,0.0461105321338124
"percentile_latbin_OLS","q75","Southern","collection10_k2_tropical_temperate","Coolhouse","Warmhouse",5,7,-0.566760923821203,4,0.0173777921798081,0.0461105321338124
"percentile_latbin_OLS","q75","Southern","collection10_k2_tropical_temperate","Transitional","Hothouse",4,5,-1.09706861442729,5,0.13517207032739,0.27034414065478
"percentile_latbin_OLS","q75","Southern","collection10_k2_tropical_temperate","Coolhouse","Transitional",5,4,-0.329818583287714,7,0.27014568730371,0.45024281217285
"percentile_latbin_OLS","q75","Southern","collection10_k2_tropical_temperate","Transitional","Warmhouse",4,7,-0.23694234053349,11,0.3183008162818,0.454715451831144
"percentile_latbin_OLS","q75","Southern","collection10_k2_tropical_temperate","Coldhouse","Coolhouse",3,5,0.669409972437303,15,0.991463669453106,0.991463669453106
"percentile_latbin_OLS","q75","Southern","collection10_k2_tropical_temperate","Coldhouse","Transitional",3,4,0.339591389149589,9,0.89203753052993,0.991463669453106
"percentile_latbin_OLS","q75","Southern","collection10_k2_tropical_temperate","Coldhouse","Warmhouse",3,7,0.102649048616099,17,0.944693963125739,0.991463669453106
"percentile_latbin_OLS","q75","Southern","collection10_k2_tropical_temperate_polar","Coldhouse","Hothouse",2,2,-0.505690939844525,0,0.122639058403386,0.245278116806773
"percentile_latbin_OLS","q75","Southern","collection10_k2_tropical_temperate_polar","Coolhouse","Hothouse",2,2,-0.936622713581302,0,0.122639058403386,0.245278116806773
"percentile_latbin_OLS","q75","Southern","collection10_k2_tropical_temperate_polar","Warmhouse","Hothouse",4,2,-0.677734310628009,0,0.0525962525600207,0.245278116806773
"percentile_latbin_OLS","q75","Southern","collection10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",2,4,-0.258888402953293,2,0.243726645182017,0.365589967773026
"percentile_latbin_OLS","q75","Southern","collection10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",2,2,0.430931773736777,4,0.973596244291943,0.973596244291943
"percentile_latbin_OLS","q75","Southern","collection10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",2,4,0.172043370783484,6,0.876420013394046,0.973596244291943
"percentile_latbin_OLS","q75","Southern","collection10_k2_tropical_temperate_polar","Coldhouse","Transitional",2,1,0.139362653653158,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection10_k2_tropical_temperate_polar","Coolhouse","Transitional",2,1,-0.29156912008362,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection10_k2_tropical_temperate_polar","Transitional","Warmhouse",1,4,0.0326807171303266,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection10_k2_tropical_temperate_polar","Transitional","Hothouse",1,2,-0.645053593497683,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection10_k3_tropical_temperate","Coolhouse","Hothouse",3,3,-1.00099460373631,0,0.0404277991850261,0.121283397555078
"percentile_latbin_OLS","q75","Southern","collection10_k3_tropical_temperate","Warmhouse","Hothouse",4,3,-0.913981968149646,0,0.0259149636089548,0.121283397555078
"percentile_latbin_OLS","q75","Southern","collection10_k3_tropical_temperate","Transitional","Hothouse",2,3,-1.09706861442729,0,0.0744573365893828,0.148914673178766
"percentile_latbin_OLS","q75","Southern","collection10_k3_tropical_temperate","Coolhouse","Warmhouse",3,4,-0.0870126355866625,2,0.10796246947007,0.161943704205105
"percentile_latbin_OLS","q75","Southern","collection10_k3_tropical_temperate","Transitional","Warmhouse",2,4,-0.183086646277647,2,0.243726645182017,0.292471974218421
"percentile_latbin_OLS","q75","Southern","collection10_k3_tropical_temperate","Coolhouse","Transitional",3,2,0.096074010690985,2,0.386414996342224,0.386414996342224
"percentile_latbin_OLS","q75","Southern","collection10_k3_tropical_temperate","Coldhouse","Coolhouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection10_k3_tropical_temperate","Coldhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection10_k3_tropical_temperate","Coldhouse","Warmhouse",0,4,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection10_k3_tropical_temperate","Coldhouse","Hothouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection10_k3_tropical_temperate_polar","Coolhouse","Hothouse",2,2,-0.936622713581302,0,0.122639058403386,0.122639058403386
"percentile_latbin_OLS","q75","Southern","collection10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection10_k3_tropical_temperate_polar","Coldhouse","Transitional",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection10_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Southern","collection10_k3_tropical_temperate_polar","Coolhouse","Transitional",2,1,-0.29156912008362,NA,NA,NA
