"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Transitional",4,7,-0.365156964150849,4,0.0363004697249787,0.0525987643716447
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",4,7,-0.540499991113753,3,0.0236104520017886,0.0525987643716447
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Transitional",7,7,-0.140665362777154,10,0.0368191350601513,0.0525987643716447
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Transitional","Hothouse",7,7,-0.373411505664317,9,0.027642496358512,0.0525987643716447
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Warmhouse","Hothouse",7,7,-0.198068478701412,11,0.0483487838088181,0.0604359797610226
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Transitional","Warmhouse",7,7,-0.175343026962904,18,0.22164426105822,0.2462714011758
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",4,7,-0.224491601373696,13,0.462359518743385,0.462359518743385
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Transitional",5,11,-0.751667631800182,6,0.0086785907105439,0.0828374251588063
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Warmhouse",5,10,-0.515577758697086,10,0.0378763438081911,0.0828374251588063
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Hothouse",5,6,-0.618575122489905,5,0.0414187125794032,0.0828374251588063
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Transitional",8,11,-0.433546196587702,19,0.0215354954372138,0.0828374251588063
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Hothouse",8,6,-0.300453687277426,9,0.030607317477301,0.0828374251588063
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Warmhouse",8,10,-0.197456323484607,22,0.059983061452921,0.0999717690882017
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Warmhouse","Hothouse",10,6,-0.102997363792819,24,0.275401006291442,0.393430008987774
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Coolhouse",5,8,-0.31812143521248,17,0.357196518817163,0.446495648521454
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Transitional","Hothouse",11,6,0.133092509310277,42,0.830157016572236,0.922396685080262
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Transitional","Warmhouse",11,10,0.236089873103096,76,0.934985101808082,0.934985101808082
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,3,-0.426017742188795,0,0.0744573365893828,0.124095560982305
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Transitional",2,3,-0.654411569538883,0,0.0744573365893828,0.124095560982305
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,4,-0.620128875342825,0,0.0525962525600207,0.124095560982305
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,5,-0.794218509962358,0,0.0406805646170377,0.124095560982305
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",3,4,-0.19411113315403,1,0.0558058841491461,0.124095560982305
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Hothouse",3,5,-0.368200767773563,1,0.0368191350601513,0.124095560982305
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Transitional",3,3,-0.228393827350088,2,0.191366544442613,0.239208180553266
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Transitional","Hothouse",3,5,-0.139806940423475,4,0.185546684761349,0.239208180553266
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Warmhouse","Hothouse",4,5,-0.174089634619533,7,0.27014568730371,0.3001618747819
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Transitional","Warmhouse",3,4,0.0342826941960584,5,0.429841897599333,0.429841897599333
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Hothouse",14,15,-0.911412478217232,20,0.000113064079356488,0.000949188405905204
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Hothouse",23,15,-0.687786375444569,53,0.000189837681181041,0.000949188405905204
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Transitional",14,18,-0.768359493368435,61,0.00713978820812251,0.0143312129188359
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Warmhouse",14,15,-0.616158037343185,45,0.00470493209962247,0.0143312129188359
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Warmhouse",23,15,-0.392531934570522,90,0.00716560645941797,0.0143312129188359
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Transitional",23,18,-0.544733390595772,130,0.0222324526978824,0.0317606467112606
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Warmhouse","Hothouse",15,15,-0.295254440874047,63,0.0210553083959035,0.0317606467112606
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Transitional","Hothouse",18,15,-0.143052984848797,106,0.151406520663908,0.189258150829885
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Coolhouse",14,23,-0.223626102772663,139,0.250377864331529,0.278197627035032
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Transitional","Warmhouse",18,15,0.15220145602525,141,0.592898736440314,0.592898736440314
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Hothouse",15,7,-0.786500561830496,2,0.000212111875027149,0.00212111875027149
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Hothouse",9,7,-0.752630497342908,6,0.00406911366678796,0.0160515779215244
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",15,8,-0.500884763485303,20,0.00539056551839239,0.0160515779215244
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Warmhouse","Hothouse",8,7,-0.285615798345193,6,0.00642063116860977,0.0160515779215244
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Transitional","Hothouse",7,7,-0.550800004211272,9,0.027642496358512,0.0552849927170241
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Transitional",15,7,-0.235700557619224,27,0.0390119765676398,0.0650199609460664
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",9,8,-0.467014698997715,23,0.114524334715109,0.163606192450156
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Transitional",9,7,-0.201830493131635,22,0.170380923857046,0.212976154821308
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",7,8,-0.265184205866079,23,0.301262176180648,0.334735751311832
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",9,15,0.0338700644875883,84,0.844633255185519,0.844633255185519
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Warmhouse",7,13,-0.69475352437936,10,0.00277283365762203,0.0092427788587401
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Hothouse",7,10,-0.916559681713096,6,0.00270695714397472,0.0092427788587401
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Hothouse",8,10,-0.449598103341911,7,0.00194034422297827,0.0092427788587401
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Transitional",7,13,-0.927692476531492,19,0.0196842177326084,0.0492105443315209
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Transitional",8,13,-0.460730898160307,28,0.0443883668565458,0.0737246737839206
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Warmhouse",8,13,-0.227791946008175,29,0.0516072716487444,0.0737246737839206
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Warmhouse","Hothouse",13,10,-0.221806157333736,38,0.0501438733099834,0.0737246737839206
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Coolhouse",7,8,-0.466961578371185,24,0.342721741338761,0.428402176673451
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Transitional","Hothouse",13,10,0.011132794818396,63,0.462941432648897,0.514379369609886
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Transitional","Warmhouse",13,13,0.232938952152132,95,0.71365783343001,0.71365783343001
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",2,7,-0.628029343873968,0,0.0285199371245278,0.0930098069152435
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Hothouse",2,4,-0.907244877790419,0,0.0525962525600207,0.0930098069152435
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Hothouse",4,4,-0.488403885419687,1,0.030300984856003,0.0930098069152435
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Transitional","Warmhouse",3,7,-0.356298493805014,3,0.0553060368742615,0.0930098069152435
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Transitional","Hothouse",3,4,-0.635514027721466,1,0.0558058841491461,0.0930098069152435
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Warmhouse","Hothouse",7,4,-0.279215533916451,4,0.0363004697249787,0.0930098069152435
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Transitional",2,3,-0.271730850068954,0,0.0744573365893828,0.106367623699118
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",2,4,-0.418840992370732,2,0.243726645182017,0.282406429751192
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",4,7,-0.209188351503236,10,0.254165786776073,0.282406429751192
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Transitional",4,3,0.147110142301778,7,0.702058454717411,0.702058454717411
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Warmhouse",3,6,-0.720792633625673,0,0.0140929010739537,0.0922210642676247
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Hothouse",3,5,-0.913936285390409,0,0.0184442128535249,0.0922210642676247
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Transitional",3,7,-0.898882997758722,3,0.0553060368742615,0.17004641014268
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Hothouse",3,5,-0.453363336988279,2,0.0680185640570718,0.17004641014268
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Warmhouse",3,6,-0.260219685223544,4,0.122639058403386,0.245278116806773
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Transitional",3,7,-0.438310049356592,6,0.180967383460596,0.30161230576766
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Coolhouse",3,3,-0.46057294840213,3,0.331260291770029,0.473228988242898
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Warmhouse","Hothouse",6,5,-0.193143651764736,13,0.39209561470081,0.490119518376012
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Transitional","Warmhouse",7,6,0.178090364133049,21,0.528471664516479,0.564504402601268
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Transitional","Hothouse",7,5,-0.015053287631687,18,0.564504402601268,0.564504402601268
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Hothouse",2,2,-0.357593054516454,0,0.122639058403386,0.245278116806773
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Transitional","Hothouse",2,2,-0.522419732536944,0,0.122639058403386,0.245278116806773
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Warmhouse","Hothouse",3,2,-0.374874419574861,0,0.0744573365893828,0.245278116806773
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Transitional","Warmhouse",2,3,-0.147545312962083,2,0.386414996342224,0.579622494513336
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",2,3,0.0172813650584062,3,0.613585003657776,0.736302004389331
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Transitional",2,2,0.164826678020489,3,0.877360941596614,0.877360941596614
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",1,2,-0.662837025321014,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Transitional",1,2,-0.498010347300525,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",1,3,-0.645555660262608,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Hothouse",1,2,-1.02043007983747,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Transitional",10,15,-0.606705667000898,20,0.00125093132247353,0.00579016430871715
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Warmhouse",10,11,-0.61186683997561,13,0.00173704929261515,0.00579016430871715
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Warmhouse",15,11,-0.251600897756161,20,0.000645899117119065,0.00579016430871715
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Transitional",15,15,-0.24643972478145,45,0.00272606992847027,0.00681517482117569
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Hothouse",15,10,-0.185482344460934,43,0.0402921695429152,0.0805843390858304
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Coolhouse",10,15,-0.360265942219448,48,0.0707869005844139,0.10112414369202
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Hothouse",10,10,-0.545748286680382,30,0.0702325240791775,0.10112414369202
